,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
411,0.976052,-0.197926,0.090258,0.171377,0.955186,0.241346,-0.133981,-0.220098,0.966232,0.889053,-0.339576,0.307036,0.289275,0.936514,0.198142,-0.354828,-0.087341,0.930843,1.0
412,0.9756,-0.197798,0.095282,0.170377,0.955793,0.239647,-0.138471,-0.217566,0.966172,0.889892,-0.339561,0.304613,0.289907,0.936546,0.197066,-0.3522,-0.087058,0.931866,1.0
413,0.975585,-0.198026,0.094967,0.170664,0.95573,0.239693,-0.138229,-0.217633,0.966192,0.889879,-0.339656,0.304545,0.290011,0.936512,0.197072,-0.352146,-0.087049,0.931887,1.0
414,0.975598,-0.197877,0.095137,0.170483,0.955767,0.239674,-0.138355,-0.217607,0.96618,0.889882,-0.339635,0.30456,0.289999,0.936522,0.197041,-0.352149,-0.087021,0.931889,1.0
415,0.975607,-0.197754,0.095302,0.170351,0.955834,0.2395,-0.138455,-0.217424,0.966207,0.889886,-0.339604,0.304585,0.289949,0.93653,0.197081,-0.352182,-0.087065,0.931872,1.0
416,0.975608,-0.197699,0.095407,0.170317,0.955916,0.239197,-0.13849,-0.217114,0.966271,0.889877,-0.339669,0.304536,0.290006,0.936503,0.197125,-0.352156,-0.0871,0.931879,1.0
417,0.974957,-0.200107,0.097029,0.171831,0.9548,0.242549,-0.141179,-0.219802,0.965274,0.889859,-0.339816,0.304427,0.290182,0.936454,0.197097,-0.352058,-0.087049,0.931921,1.0
418,0.974646,-0.203669,0.092645,0.175581,0.952835,0.247536,-0.138691,-0.224994,0.964438,0.889873,-0.339705,0.30451,0.290051,0.936491,0.197112,-0.35213,-0.087081,0.93189,1.0
419,0.974597,-0.204859,0.090509,0.177199,0.952474,0.247774,-0.136966,-0.225442,0.96458,0.889878,-0.339663,0.304539,0.290018,0.936509,0.197075,-0.352143,-0.08705,0.931888,1.0
420,0.974192,-0.206388,0.091388,0.178059,0.951524,0.25079,-0.138719,-0.228045,0.963717,0.889882,-0.339646,0.304549,0.290038,0.936525,0.196971,-0.352118,-0.08695,0.931907,1.0
421,0.973771,-0.208138,0.091908,0.179295,0.950647,0.253224,-0.140078,-0.230104,0.963031,0.88989,-0.339579,0.304599,0.289979,0.936553,0.196926,-0.352145,-0.086915,0.9319,1.0
422,0.973006,-0.210527,0.094528,0.180233,0.949052,0.258485,-0.14413,-0.234471,0.961378,0.889889,-0.339585,0.304596,0.289967,0.936546,0.196977,-0.352158,-0.086965,0.93189,1.0
423,0.973014,-0.210559,0.094377,0.180318,0.94907,0.258359,-0.143971,-0.234369,0.961427,0.889869,-0.33974,0.304481,0.290133,0.93649,0.197,-0.352072,-0.086964,0.931923,1.0
424,0.972957,-0.211047,0.093878,0.180969,0.949049,0.257982,-0.143542,-0.234017,0.961577,0.889873,-0.339715,0.304497,0.290135,0.936506,0.196919,-0.35206,-0.086887,0.931935,1.0
425,0.972087,-0.214135,0.095875,0.182786,0.947401,0.262715,-0.147089,-0.237857,0.960098,0.890715,-0.339702,0.302041,0.290781,0.936539,0.195804,-0.349388,-0.086578,0.932969,1.0
426,0.971615,-0.216093,0.096266,0.184336,0.946625,0.264425,-0.148268,-0.239174,0.959589,0.890694,-0.339774,0.302019,0.290864,0.936516,0.195791,-0.349371,-0.086543,0.932978,1.0
427,0.971164,-0.217717,0.097153,0.185346,0.945785,0.266714,-0.149955,-0.241016,0.958865,0.890697,-0.339753,0.302033,0.290861,0.936529,0.195736,-0.349365,-0.086492,0.932985,1.0
428,0.969501,-0.223383,0.100823,0.18857,0.942675,0.275322,-0.156547,-0.247913,0.956049,0.89072,-0.339572,0.302169,0.290641,0.936588,0.195779,-0.349489,-0.086561,0.932932,1.0
429,0.969369,-0.223925,0.100895,0.1892,0.942766,0.274581,-0.156606,-0.247082,0.956255,0.890711,-0.339637,0.302124,0.290679,0.936557,0.195872,-0.349481,-0.086645,0.932927,1.0
430,0.969447,-0.223487,0.101117,0.188807,0.943003,0.274036,-0.156597,-0.246572,0.956388,0.890693,-0.339779,0.302017,0.290841,0.936508,0.195866,-0.349393,-0.086618,0.932963,1.0
431,0.969549,-0.222509,0.102293,0.18766,0.943406,0.273436,-0.157346,-0.245913,0.956435,0.890676,-0.339912,0.301918,0.290994,0.936462,0.195858,-0.349309,-0.086589,0.932997,1.0
432,0.97011,-0.222211,0.097505,0.188297,0.942783,0.275143,-0.153066,-0.248559,0.956446,0.890685,-0.339827,0.301987,0.290825,0.936474,0.196052,-0.349426,-0.086796,0.932934,1.0
433,0.969929,-0.22359,0.096147,0.189531,0.941709,0.277959,-0.152692,-0.251377,0.955768,0.890667,-0.339968,0.301881,0.290995,0.936427,0.196021,-0.349331,-0.086744,0.932975,1.0
434,0.969534,-0.224846,0.097192,0.190163,0.940992,0.279949,-0.154403,-0.252938,0.955082,0.892811,-0.334632,0.301508,0.285469,0.938152,0.1959,-0.348415,-0.088831,0.93312,1.0
435,0.969517,-0.224792,0.09749,0.19014,0.941192,0.279292,-0.15454,-0.252242,0.955244,0.892821,-0.334526,0.301598,0.285313,0.93818,0.195994,-0.348518,-0.088938,0.933072,1.0
436,0.969579,-0.224218,0.09819,0.189455,0.941424,0.278973,-0.154989,-0.251884,0.955265,0.89281,-0.334598,0.301548,0.28536,0.938146,0.196088,-0.348507,-0.08902,0.933068,1.0
437,0.969633,-0.223749,0.098725,0.188855,0.941531,0.279019,-0.155383,-0.251902,0.955196,0.892808,-0.334624,0.301528,0.285413,0.938143,0.196022,-0.348471,-0.08895,0.933088,1.0
438,0.969689,-0.2232,0.099417,0.188177,0.941726,0.278819,-0.155856,-0.25166,0.955183,0.892805,-0.334642,0.301517,0.285431,0.938137,0.196027,-0.348463,-0.088952,0.933091,1.0
439,0.969298,-0.224105,0.101175,0.188215,0.941013,0.281191,-0.158224,-0.253515,0.954303,0.892818,-0.334528,0.301605,0.28527,0.938168,0.196115,-0.348562,-0.089056,0.933044,1.0
440,0.969779,-0.222263,0.100623,0.187036,0.942092,0.27835,-0.156664,-0.251119,0.955193,0.892792,-0.334738,0.30145,0.285519,0.938099,0.19608,-0.348425,-0.088988,0.933102,1.0
441,0.969827,-0.221784,0.101226,0.186432,0.942239,0.278259,-0.157093,-0.250991,0.955156,0.892789,-0.334755,0.301437,0.285536,0.938093,0.196085,-0.348416,-0.088991,0.933105,1.0
442,0.969944,-0.21982,0.104334,0.184192,0.943494,0.275482,-0.158995,-0.247984,0.955627,0.892802,-0.334645,0.301522,0.28537,0.93812,0.196199,-0.348521,-0.089121,0.933054,1.0
443,0.970354,-0.216937,0.106534,0.181531,0.945218,0.27131,-0.159555,-0.243928,0.956577,0.892789,-0.334756,0.301439,0.285501,0.938083,0.196183,-0.348448,-0.089089,0.933084,1.0
444,0.97038,-0.216582,0.107025,0.181034,0.945264,0.271482,-0.159965,-0.244065,0.956474,0.892781,-0.334822,0.301389,0.285586,0.938064,0.196153,-0.348399,-0.08905,0.933106,1.0
445,0.970416,-0.216084,0.107697,0.180387,0.945396,0.271451,-0.160473,-0.243994,0.956407,0.892781,-0.334817,0.301395,0.285553,0.938058,0.196226,-0.348426,-0.089122,0.933089,1.0
446,0.970482,-0.215245,0.108779,0.179323,0.945636,0.271319,-0.161265,-0.243804,0.956322,0.892135,-0.335299,0.302768,0.286725,0.938147,0.194084,-0.349117,-0.086338,0.933093,1.0
447,0.97068,-0.21594,0.105583,0.180719,0.94524,0.271773,-0.158488,-0.244724,0.956551,0.892122,-0.335484,0.302601,0.286935,0.938082,0.194085,-0.348977,-0.08632,0.933146,1.0
448,0.970282,-0.21723,0.106592,0.181359,0.944487,0.273955,-0.160186,-0.246482,0.955816,0.892127,-0.335458,0.302615,0.286917,0.938094,0.194055,-0.348979,-0.086296,0.933148,1.0
449,0.969692,-0.219892,0.106503,0.18364,0.943472,0.275928,-0.161157,-0.248008,0.955259,0.892142,-0.335351,0.302688,0.286791,0.938129,0.194074,-0.349043,-0.086334,0.93312,1.0
450,0.969629,-0.22064,0.105528,0.184609,0.943274,0.275958,-0.160429,-0.248096,0.955358,0.89214,-0.335383,0.30266,0.28686,0.938125,0.193987,-0.348993,-0.086243,0.933147,1.0
451,0.969648,-0.220453,0.105743,0.184352,0.943288,0.276082,-0.16061,-0.248208,0.955299,0.892132,-0.335455,0.302605,0.286951,0.938103,0.19396,-0.348939,-0.086205,0.933171,1.0
452,0.969701,-0.219996,0.106206,0.183698,0.943255,0.276627,-0.161037,-0.248736,0.955089,0.892976,-0.33539,0.300177,0.287531,0.938154,0.192849,-0.346292,-0.085899,0.934185,1.0
453,0.970591,-0.217019,0.104181,0.181987,0.944766,0.272573,-0.157581,-0.245597,0.956477,0.892947,-0.335535,0.300102,0.287705,0.938109,0.192811,-0.346223,-0.085829,0.934217,1.0
454,0.970618,-0.21688,0.104222,0.181638,0.944477,0.273805,-0.157818,-0.246829,0.956121,0.89363,-0.334783,0.298903,0.286212,0.938107,0.195029,-0.345695,-0.088734,0.934141,1.0
455,0.970612,-0.216959,0.104113,0.181686,0.944368,0.27415,-0.1578,-0.247177,0.956034,0.893617,-0.334789,0.298937,0.28624,0.938113,0.194959,-0.345707,-0.088651,0.934144,1.0
456,0.970605,-0.217092,0.103905,0.181763,0.944169,0.274783,-0.157758,-0.24782,0.955875,0.893622,-0.334702,0.299019,0.286142,0.938144,0.194955,-0.345775,-0.088654,0.934119,1.0
457,0.970546,-0.217555,0.103482,0.18233,0.944076,0.274728,-0.157464,-0.247768,0.955936,0.89361,-0.334785,0.298962,0.286264,0.938122,0.194878,-0.345705,-0.088563,0.934153,1.0
458,0.970345,-0.218226,0.103953,0.182689,0.9437,0.27578,-0.158283,-0.24861,0.955582,0.893604,-0.334821,0.298939,0.28629,0.938107,0.194913,-0.345698,-0.088591,0.934153,1.0
459,0.969629,-0.220816,0.105163,0.184227,0.942217,0.279798,-0.16087,-0.251926,0.954281,0.893614,-0.334723,0.29902,0.286137,0.93813,0.195029,-0.3458,-0.08872,0.934103,1.0
460,0.969569,-0.221484,0.104301,0.185149,0.942127,0.279489,-0.160167,-0.251673,0.954466,0.893603,-0.334802,0.298963,0.286235,0.938105,0.195003,-0.345746,-0.088682,0.934127,1.0
461,0.969187,-0.222553,0.105566,0.18545,0.94134,0.281931,-0.162119,-0.253667,0.953608,0.893614,-0.334719,0.299024,0.286151,0.938136,0.194978,-0.345788,-0.088669,0.934113,1.0
462,0.968244,-0.225827,0.107261,0.187275,0.939376,0.287228,-0.165623,-0.25802,0.951837,0.893124,-0.334913,0.300269,0.286981,0.9383,0.192958,-0.346367,-0.086163,0.934133,1.0
463,0.968225,-0.226196,0.106649,0.187786,0.93926,0.287273,-0.165151,-0.258118,0.951892,0.893788,-0.335251,0.297906,0.287949,0.938218,0.191916,-0.343841,-0.08575,0.935104,1.0
464,0.96781,-0.22739,0.107868,0.188111,0.938295,0.290198,-0.1672,-0.260566,0.950867,0.893786,-0.335288,0.29787,0.287971,0.9382,0.191972,-0.343827,-0.085804,0.935104,1.0
465,0.968142,-0.226359,0.107054,0.18761,0.938894,0.288583,-0.165836,-0.259305,0.95145,0.893792,-0.335259,0.297886,0.287951,0.938212,0.19194,-0.343831,-0.085778,0.935105,1.0
466,0.970199,-0.221084,0.099173,0.18592,0.94169,0.280452,-0.155394,-0.253656,0.95473,0.893786,-0.335312,0.297844,0.287994,0.93819,0.191983,-0.343809,-0.085814,0.935109,1.0
467,0.971113,-0.218039,0.096934,0.184152,0.943167,0.276629,-0.151741,-0.250788,0.956074,0.892934,-0.335447,0.300239,0.287463,0.938108,0.193177,-0.346457,-0.086186,0.934097,1.0
468,0.972019,-0.213598,0.097741,0.179182,0.943285,0.279473,-0.151892,-0.25414,0.955165,0.892961,-0.33537,0.300245,0.28739,0.938135,0.193157,-0.346449,-0.086195,0.9341,1.0
469,0.972038,-0.213714,0.097299,0.17927,0.94301,0.280346,-0.151668,-0.255064,0.954954,0.892978,-0.335254,0.300323,0.287265,0.938175,0.193144,-0.346508,-0.086201,0.934077,1.0
470,0.971781,-0.21361,0.100057,0.178628,0.943451,0.279268,-0.154054,-0.253514,0.954985,0.893765,-0.335509,0.297684,0.288214,0.938121,0.191991,-0.343678,-0.085798,0.935159,1.0
471,0.970537,-0.217612,0.103447,0.180386,0.940853,0.286802,-0.15974,-0.259691,0.952387,0.893802,-0.335198,0.297924,0.28786,0.938228,0.192001,-0.343879,-0.085851,0.935081,1.0
472,0.970084,-0.219221,0.104301,0.181333,0.93997,0.289091,-0.161414,-0.261529,0.951602,0.893797,-0.335233,0.2979,0.287868,0.938208,0.192086,-0.343886,-0.085929,0.935071,1.0
473,0.968918,-0.22248,0.10816,0.182942,0.938729,0.292093,-0.166518,-0.263228,0.950253,0.893783,-0.335338,0.297824,0.287974,0.938169,0.192117,-0.343834,-0.085945,0.935088,1.0
474,0.9665,-0.227309,0.119195,0.183754,0.937037,0.296978,-0.179196,-0.265126,0.947415,0.89378,-0.335361,0.297805,0.288016,0.938165,0.192075,-0.343805,-0.0859,0.935103,1.0
475,0.965158,-0.229726,0.125277,0.18414,0.936456,0.298567,-0.185905,-0.265096,0.94613,0.893787,-0.335303,0.29785,0.287929,0.93818,0.192131,-0.343859,-0.085965,0.935077,1.0
476,0.96348,-0.234348,0.129559,0.186944,0.935073,0.301145,-0.19172,-0.265927,0.944735,0.893803,-0.335181,0.297939,0.287797,0.938222,0.19212,-0.343928,-0.085971,0.935051,1.0
477,0.962285,-0.23876,0.130385,0.189838,0.932651,0.306795,-0.194855,-0.270473,0.942802,0.893776,-0.335398,0.297778,0.288053,0.938151,0.192086,-0.343786,-0.085906,0.935109,1.0
478,0.961749,-0.240698,0.130777,0.191077,0.931554,0.309346,-0.196285,-0.272525,0.941913,0.893792,-0.335267,0.297875,0.287893,0.938193,0.192121,-0.343877,-0.08596,0.935071,1.0
479,0.959391,-0.247989,0.134417,0.196642,0.929642,0.311602,-0.202234,-0.272517,0.940656,0.893799,-0.335214,0.297915,0.287831,0.93821,0.19213,-0.343912,-0.085976,0.935057,1.0
480,0.957889,-0.252915,0.135946,0.199467,0.926683,0.318542,-0.206544,-0.278011,0.938109,0.893777,-0.335384,0.297788,0.28803,0.938154,0.192107,-0.343801,-0.085928,0.935102,1.0
481,0.955444,-0.258981,0.141608,0.201686,0.9231,0.327425,-0.215516,-0.284277,0.934204,0.894433,-0.334732,0.296551,0.286632,0.938114,0.194378,-0.343263,-0.088857,0.935026,1.0
482,0.952512,-0.265959,0.148272,0.206179,0.921659,0.328685,-0.224073,-0.282506,0.932727,0.894438,-0.334653,0.296626,0.286556,0.938145,0.194341,-0.343315,-0.088826,0.935009,1.0
483,0.943189,-0.287498,0.166546,0.223095,0.919458,0.323765,-0.246214,-0.268217,0.931363,0.894421,-0.334751,0.296565,0.286666,0.938112,0.194336,-0.343265,-0.088804,0.93503,1.0
484,0.93689,-0.300294,0.179052,0.232393,0.917501,0.322775,-0.261208,-0.260794,0.929384,0.894387,-0.334998,0.296389,0.286926,0.938023,0.194382,-0.343137,-0.088811,0.935076,1.0
485,0.932627,-0.308271,0.187548,0.237374,0.915595,0.324557,-0.27177,-0.258171,0.927085,0.894394,-0.334928,0.296446,0.286819,0.93804,0.194459,-0.343208,-0.088896,0.935042,1.0
486,0.93217,-0.309875,0.187172,0.238501,0.914635,0.326432,-0.272348,-0.259649,0.926503,0.894388,-0.334972,0.296416,0.286854,0.938022,0.194495,-0.343196,-0.088926,0.935044,1.0
487,0.93225,-0.309075,0.188095,0.237601,0.915037,0.325961,-0.272861,-0.259186,0.926481,0.894345,-0.335299,0.296176,0.287231,0.937912,0.194469,-0.342992,-0.088851,0.935126,1.0
488,0.928033,-0.318648,0.192915,0.245643,0.912854,0.326124,-0.280022,-0.255266,0.925433,0.894313,-0.335531,0.29601,0.287458,0.937823,0.194561,-0.342887,-0.088908,0.935159,1.0
489,0.924685,-0.323041,0.201495,0.248383,0.912944,0.323788,-0.288551,-0.249354,0.924424,0.895135,-0.335459,0.293596,0.288027,0.937878,0.19345,-0.340252,-0.0886,0.93615,1.0
490,0.915071,-0.338321,0.219505,0.260349,0.911242,0.319147,-0.307997,-0.234895,0.921933,0.895114,-0.335554,0.293553,0.288117,0.937843,0.193489,-0.340232,-0.088617,0.936155,1.0
491,0.90778,-0.348113,0.233989,0.265462,0.908734,0.322073,-0.324752,-0.230257,0.917342,0.895089,-0.335734,0.293422,0.288335,0.937785,0.193443,-0.340112,-0.088545,0.936206,1.0
492,0.902467,-0.355329,0.243503,0.269891,0.907003,0.323269,-0.335725,-0.22602,0.914441,0.895097,-0.335668,0.293471,0.288251,0.937805,0.193473,-0.340161,-0.088584,0.936184,1.0
493,0.894973,-0.364104,0.257778,0.275013,0.905259,0.323842,-0.351269,-0.218938,0.910316,0.895096,-0.335666,0.293478,0.288186,0.93779,0.193644,-0.34022,-0.088754,0.936147,1.0
494,0.88866,-0.373161,0.26652,0.281315,0.90262,0.325787,-0.362138,-0.214538,0.907099,0.895061,-0.335942,0.293269,0.288555,0.93771,0.193479,-0.339999,-0.088551,0.936246,1.0
495,0.880438,-0.384842,0.276991,0.289484,0.898937,0.328802,-0.375535,-0.209305,0.902864,0.895074,-0.335844,0.293343,0.288438,0.937742,0.1935,-0.340065,-0.088585,0.936219,1.0
496,0.879871,-0.384253,0.279598,0.288772,0.899607,0.327594,-0.377407,-0.2075,0.9025,0.895078,-0.335801,0.293379,0.28834,0.937744,0.193634,-0.340137,-0.088725,0.93618,1.0
497,0.876287,-0.387678,0.28605,0.291432,0.899312,0.326044,-0.383649,-0.202343,0.901037,0.895065,-0.335899,0.293307,0.288431,0.937706,0.193688,-0.340095,-0.088764,0.936192,1.0
498,0.875472,-0.387866,0.288283,0.290146,0.898909,0.328292,-0.386474,-0.203766,0.899508,0.89505,-0.336021,0.293213,0.288618,0.937676,0.193551,-0.339976,-0.088612,0.936249,1.0
499,0.870931,-0.396174,0.29073,0.295345,0.89486,0.334657,-0.392745,-0.205598,0.89637,0.895062,-0.335913,0.293301,0.288409,0.937691,0.19379,-0.340123,-0.088864,0.936172,1.0
500,0.869709,-0.398171,0.291659,0.295659,0.893459,0.338105,-0.39521,-0.207821,0.894773,0.895065,-0.335881,0.293329,0.288331,0.937692,0.193904,-0.340181,-0.088981,0.93614,1.0
501,0.864048,-0.405412,0.298431,0.299865,0.890666,0.341751,-0.404352,-0.2058,0.891148,0.895054,-0.335972,0.293257,0.288486,0.937674,0.193758,-0.340077,-0.088824,0.936192,1.0
502,0.854747,-0.415324,0.311307,0.3074,0.888332,0.34113,-0.418224,-0.195885,0.88697,0.895058,-0.335954,0.293265,0.288531,0.937696,0.193581,-0.340028,-0.08865,0.936226,1.0
503,0.853426,-0.415071,0.315243,0.306771,0.888982,0.340002,-0.421371,-0.19346,0.886013,0.895051,-0.335995,0.293238,0.288546,0.937674,0.193666,-0.340033,-0.088729,0.936217,1.0
504,0.849532,-0.420483,0.318572,0.311399,0.887159,0.340555,-0.425822,-0.19011,0.884609,0.89505,-0.336008,0.293227,0.288559,0.937669,0.19367,-0.340025,-0.088731,0.93622,1.0
505,0.847344,-0.420054,0.324904,0.310175,0.888091,0.339241,-0.431044,-0.186677,0.882809,0.895052,-0.335994,0.293236,0.288572,0.937682,0.193593,-0.340008,-0.088656,0.936233,1.0
506,0.8466,-0.420455,0.32632,0.310393,0.888101,0.339017,-0.432347,-0.185724,0.882372,0.895042,-0.336068,0.293184,0.288629,0.93765,0.193663,-0.339988,-0.088715,0.936235,1.0
507,0.839993,-0.428762,0.332527,0.314703,0.884216,0.345142,-0.44201,-0.185269,0.877668,0.89504,-0.336076,0.293181,0.288592,0.937635,0.193789,-0.340024,-0.088839,0.93621,1.0
508,0.82843,-0.44246,0.34341,0.323259,0.87842,0.351966,-0.457389,-0.180569,0.87074,0.895033,-0.336131,0.293138,0.288684,0.937624,0.193706,-0.339964,-0.08875,0.93624,1.0
509,0.823742,-0.444102,0.352449,0.32247,0.878291,0.353011,-0.466327,-0.177135,0.866695,0.895048,-0.336016,0.293224,0.288549,0.937662,0.193722,-0.340038,-0.088781,0.936211,1.0
510,0.823537,-0.444571,0.352338,0.323069,0.878127,0.352872,-0.466274,-0.176774,0.866797,0.895053,-0.335979,0.293252,0.288485,0.937669,0.193785,-0.340081,-0.088849,0.936188,1.0
511,0.823555,-0.443841,0.353215,0.322274,0.878548,0.352549,-0.466793,-0.176512,0.866572,0.895036,-0.336106,0.293158,0.288622,0.937624,0.193797,-0.340009,-0.088843,0.936215,1.0
512,0.827116,-0.441818,0.347384,0.323239,0.879584,0.349065,-0.459777,-0.176429,0.870331,0.895017,-0.336248,0.293054,0.288766,0.937571,0.193839,-0.339937,-0.088865,0.936239,1.0
513,0.828802,-0.441052,0.344324,0.323926,0.879966,0.347463,-0.456243,-0.176442,0.872186,0.895043,-0.336054,0.293198,0.288543,0.937636,0.193856,-0.340059,-0.088909,0.936191,1.0
514,0.832681,-0.441898,0.333718,0.326293,0.878456,0.349066,-0.447408,-0.18177,0.875662,0.89502,-0.336218,0.293078,0.288709,0.937575,0.193904,-0.339977,-0.088934,0.936219,1.0
515,0.839524,-0.434768,0.325844,0.327247,0.883365,0.33552,-0.433713,-0.175046,0.883884,0.895008,-0.336313,0.293007,0.288824,0.937544,0.193883,-0.339912,-0.088899,0.936245,1.0
516,0.849832,-0.428211,0.307278,0.331899,0.887693,0.319128,-0.409423,-0.16922,0.896513,0.895034,-0.336095,0.293176,0.288476,0.937593,0.194163,-0.340137,-0.089209,0.936134,1.0
517,0.852842,-0.427571,0.299734,0.33526,0.888452,0.31345,-0.400322,-0.166835,0.901058,0.895032,-0.336101,0.293177,0.28841,0.937572,0.194362,-0.3402,-0.089405,0.936092,1.0
518,0.857083,-0.42499,0.291188,0.339816,0.891196,0.300489,-0.387211,-0.158594,0.908248,0.893441,-0.335726,0.298413,0.286575,0.937615,0.196855,-0.345886,-0.090361,0.933914,1.0
519,0.863445,-0.417086,0.283727,0.341282,0.897194,0.2803,-0.371468,-0.145193,0.917022,0.89276,-0.336673,0.299382,0.288204,0.937529,0.194877,-0.346289,-0.087696,0.934019,1.0
520,0.864939,-0.415568,0.281393,0.342279,0.898502,0.274841,-0.367048,-0.141406,0.91939,0.89278,-0.336559,0.299449,0.287999,0.937547,0.19509,-0.346407,-0.087931,0.933953,1.0
521,0.867329,-0.413867,0.2765,0.343977,0.899916,0.26801,-0.359748,-0.137343,0.922885,0.89195,-0.336596,0.301871,0.28714,0.937442,0.196854,-0.349247,-0.088905,0.932802,1.0
522,0.86729,-0.418899,0.268945,0.354626,0.899064,0.256757,-0.349354,-0.127308,0.928301,0.89125,-0.337482,0.302947,0.288604,0.937349,0.195148,-0.349826,-0.086494,0.932812,1.0
523,0.867801,-0.420719,0.264417,0.360204,0.899164,0.248509,-0.342307,-0.120412,0.93184,0.889755,-0.337946,0.306801,0.288948,0.937368,0.194548,-0.353332,-0.084451,0.931677,1.0
524,0.867245,-0.422507,0.263387,0.364441,0.899137,0.242351,-0.339217,-0.114188,0.933751,0.889592,-0.33803,0.307181,0.289169,0.937392,0.194101,-0.353561,-0.083843,0.931645,1.0
525,0.867416,-0.42327,0.261593,0.368352,0.899677,0.234302,-0.334522,-0.106879,0.936307,0.889111,-0.338596,0.30795,0.290089,0.937324,0.193059,-0.354018,-0.082318,0.931608,1.0
526,0.864794,-0.427878,0.262774,0.372811,0.897705,0.234813,-0.336365,-0.1051,0.935848,0.889099,-0.338752,0.307813,0.290226,0.93726,0.193165,-0.353936,-0.082407,0.931631,1.0
527,0.866537,-0.424944,0.261792,0.371829,0.899522,0.229353,-0.33295,-0.101401,0.937476,0.889112,-0.338669,0.307867,0.290142,0.93729,0.193143,-0.353972,-0.082401,0.931618,1.0
528,0.868183,-0.422586,0.260151,0.371547,0.901055,0.223725,-0.328954,-0.097576,0.939291,0.889092,-0.33882,0.307757,0.290255,0.937224,0.193292,-0.353928,-0.082527,0.931623,1.0
529,0.865579,-0.427158,0.261359,0.375991,0.899086,0.224221,-0.330762,-0.095813,0.938837,0.88905,-0.339131,0.307535,0.29051,0.937094,0.193538,-0.353824,-0.082723,0.931646,1.0
530,0.863049,-0.431343,0.262847,0.380234,0.897335,0.224078,-0.332516,-0.093447,0.938456,0.889003,-0.339449,0.307321,0.290641,0.936931,0.194128,-0.353835,-0.08326,0.931593,1.0
531,0.862277,-0.432118,0.264104,0.379988,0.896789,0.226666,-0.334792,-0.095092,0.937481,0.888376,-0.340366,0.30812,0.292167,0.936801,0.19246,-0.354154,-0.080955,0.931676,1.0
532,0.859727,-0.436619,0.265013,0.384409,0.894784,0.227132,-0.3363,-0.093399,0.937111,0.887843,-0.341315,0.308605,0.293389,0.936562,0.191765,-0.35448,-0.079716,0.931658,1.0
533,0.857482,-0.439471,0.267559,0.388389,0.893952,0.223612,-0.337456,-0.087826,0.937234,0.887506,-0.341769,0.309071,0.293943,0.936451,0.191456,-0.354863,-0.07907,0.931568,1.0
