,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
512,0.413836,-0.760399,0.500532,0.288539,0.631036,0.720096,-0.863414,-0.153579,0.48055,0.386819,0.156975,-0.908696,0.215807,0.94263,0.254703,0.896547,-0.294627,0.330751,0.0
513,0.413738,-0.760268,0.500812,0.288372,0.631219,0.720001,-0.863516,-0.153472,0.4804,0.382947,0.157047,-0.910322,0.216995,0.942576,0.253895,0.897921,-0.294764,0.326878,0.0
514,0.413418,-0.759796,0.501792,0.287896,0.631894,0.7196,-0.863829,-0.153032,0.479979,0.373404,0.154689,-0.914679,0.220076,0.943078,0.249335,0.901184,-0.294402,0.318106,0.0
515,0.411485,-0.760833,0.501809,0.286694,0.630683,0.72114,-0.865151,-0.152873,0.477643,0.360909,0.151045,-0.920287,0.218451,0.945651,0.240878,0.906654,-0.287973,0.308298,0.0
516,0.411483,-0.760754,0.50193,0.286674,0.630794,0.721052,-0.865158,-0.15281,0.477649,0.35447,0.148811,-0.92315,0.220906,0.945982,0.237314,0.908598,-0.288049,0.302449,0.0
517,0.411351,-0.76054,0.502362,0.28644,0.631093,0.720883,-0.865299,-0.152639,0.47745,0.348722,0.1426,-0.926313,0.223985,0.947037,0.230112,0.910067,-0.287725,0.298312,0.0
518,0.409494,-0.761328,0.502686,0.284941,0.630169,0.722285,-0.866673,-0.152535,0.474984,0.344467,0.138503,-0.928525,0.225716,0.947825,0.225119,0.911259,-0.287129,0.295232,0.0
519,0.41859,-0.755755,0.503602,0.278054,0.634542,0.721139,-0.864562,-0.161833,0.475754,0.341251,0.136708,-0.929977,0.226823,0.948153,0.222612,0.912194,-0.286907,0.292549,0.0
520,0.422015,-0.751814,0.506634,0.273248,0.63833,0.719632,-0.864429,-0.165259,0.474816,0.339769,0.138041,-0.930323,0.227355,0.947778,0.223665,0.912614,-0.287508,0.290642,0.0
521,0.418494,-0.753992,0.506317,0.271029,0.635761,0.722737,-0.866835,-0.165235,0.470416,0.331456,0.137899,-0.933337,0.230033,0.947594,0.221697,0.914997,-0.288182,0.282364,0.0
522,-0.541293,-0.310403,0.781441,0.770387,-0.555459,0.312998,0.336903,0.771436,0.539797,-0.67776,-0.171323,-0.715043,-0.390672,-0.739944,0.547591,-0.622908,0.650484,0.434574,0.0
523,-0.547133,-0.303958,0.779906,0.758174,-0.574793,0.307868,0.354706,0.75975,0.544942,-0.679345,-0.163774,-0.715309,-0.392381,-0.742649,0.542686,-0.620102,0.649345,0.440253,0.0
524,-0.552864,-0.294724,0.779409,0.745533,-0.592739,0.304696,0.372185,0.749531,0.54743,-0.678359,-0.162884,-0.716447,-0.39444,-0.741948,0.542151,-0.619875,0.650369,0.43906,0.0
525,-0.558932,-0.280948,0.780168,0.731853,-0.609479,0.304837,0.389853,0.741352,0.54627,-0.680438,-0.163701,-0.714286,-0.393187,-0.740985,0.544375,-0.61839,0.651262,0.439829,0.0
526,-0.563267,-0.270627,0.780699,0.721516,-0.621547,0.305109,0.402671,0.735145,0.545359,-0.682652,-0.167748,-0.711228,-0.390772,-0.738637,0.549283,-0.617481,0.652898,0.438681,0.0
527,-0.572774,-0.248222,0.781226,0.696312,-0.650214,0.303922,0.432525,0.718057,0.545266,-0.687598,-0.169989,-0.705911,-0.386449,-0.737393,0.553993,-0.614707,0.653723,0.441338,0.0
528,-0.573118,-0.244539,0.782135,0.693157,-0.653767,0.303513,0.437114,0.716092,0.54419,-0.689862,-0.173901,-0.702743,-0.38426,-0.734729,0.559032,-0.613542,0.655691,0.440039,0.0
529,-0.57407,-0.243781,0.781673,0.689984,-0.658037,0.301509,0.440869,0.71243,0.545964,-0.692735,-0.175083,-0.699616,-0.382007,-0.733737,0.561871,-0.611709,0.656487,0.441402,0.0
530,-0.580361,-0.230864,0.780949,0.671529,-0.678162,0.298568,0.460682,0.697708,0.548611,-0.696983,-0.176596,-0.695001,-0.379648,-0.731351,0.566562,-0.608343,0.65874,0.442695,0.0
531,-0.58617,-0.212574,0.781803,0.652539,-0.695814,0.300058,0.480205,0.686042,0.546578,-0.698827,-0.176578,-0.693152,-0.380474,-0.728825,0.569255,-0.605705,0.661538,0.442139,0.0
532,-0.589566,-0.203929,0.781552,0.640867,-0.707048,0.298951,0.49163,0.677123,0.547543,-0.70006,-0.17299,-0.692813,-0.38319,-0.727683,0.568895,-0.602562,0.66374,0.443134,0.0
533,-0.592844,-0.196546,0.780964,0.630071,-0.71716,0.29781,0.501543,0.668618,0.549002,-0.700263,-0.172637,-0.692695,-0.384695,-0.726126,0.569868,-0.601365,0.665534,0.442067,0.0
534,-0.599394,-0.184533,0.778892,0.608705,-0.736983,0.293823,0.519811,0.650232,0.554069,-0.700771,-0.173179,-0.692045,-0.383039,-0.727049,0.569807,-0.60183,0.664385,0.443161,0.0
535,-0.604717,-0.1763,0.776682,0.59207,-0.751769,0.290336,0.532699,0.635422,0.55899,-0.700864,-0.174805,-0.691542,-0.37983,-0.729156,0.569262,-0.603753,0.661644,0.444643,0.0
536,-0.608345,-0.169988,0.775255,0.579587,-0.762465,0.28762,0.542213,0.6243,0.562364,-0.702324,-0.172567,-0.690623,-0.379671,-0.729854,0.568473,-0.602154,0.661462,0.447076,0.0
537,-0.615255,-0.151417,0.773649,0.552494,-0.782855,0.286159,0.562326,0.603498,0.565312,-0.704043,-0.170909,-0.689284,-0.378786,-0.730636,0.568059,-0.600703,0.661029,0.449661,0.0
538,-0.619818,-0.140748,0.77202,0.534522,-0.796,0.284022,0.574553,0.588704,0.568609,-0.704128,-0.171355,-0.689086,-0.377999,-0.731057,0.568042,-0.601098,0.660448,0.449986,0.0
539,-0.625163,-0.134256,0.768859,0.516403,-0.809797,0.278486,0.585233,0.571141,0.575586,-0.703868,-0.171482,-0.68932,-0.377586,-0.73164,0.567565,-0.601662,0.659769,0.450229,0.0
540,-0.629172,-0.122211,0.767597,0.497571,-0.822017,0.276966,0.59713,0.556194,0.577999,-0.704144,-0.171709,-0.688981,-0.377145,-0.731687,0.567797,-0.601615,0.659658,0.450455,0.0
541,-0.634204,-0.102133,0.76639,0.468884,-0.838961,0.276206,0.614762,0.534519,0.579961,-0.703495,-0.174221,-0.689014,-0.377303,-0.730028,0.569824,-0.602276,0.660836,0.447837,0.0
542,-0.636378,-0.093771,0.765656,0.456111,-0.846217,0.27546,0.622081,0.524521,0.581284,-0.704106,-0.174296,-0.688371,-0.376997,-0.729747,0.570387,-0.601754,0.661127,0.44811,0.0
543,-0.63847,-0.093178,0.763985,0.449921,-0.850554,0.272266,0.624441,0.517567,0.584976,-0.704268,-0.174318,-0.688199,-0.376994,-0.729583,0.570598,-0.601564,0.661302,0.448106,0.0
544,-0.643128,-0.075067,0.76207,0.421344,-0.865679,0.270308,0.639417,0.494937,0.588372,-0.704197,-0.176061,-0.687829,-0.372526,-0.73309,0.569037,-0.604426,0.656948,0.450652,0.0
545,-0.646525,-0.062408,0.760335,0.399657,-0.876649,0.26788,0.649829,0.477065,0.591717,-0.704606,-0.176511,-0.687293,-0.372043,-0.732872,0.569631,-0.604245,0.657069,0.450717,0.0
546,-0.648619,-0.044586,0.759805,0.374188,-0.887986,0.267323,0.662779,0.457701,0.592649,-0.703818,-0.178975,-0.687464,-0.372066,-0.731515,0.57136,-0.60515,0.657915,0.448264,0.0
547,-0.648491,-0.040599,0.760138,0.369379,-0.889916,0.267596,0.665595,0.454313,0.592099,-0.704011,-0.178995,-0.687262,-0.371898,-0.731507,0.571479,-0.605029,0.657919,0.448421,0.0
548,-0.651452,-0.03973,0.757648,0.359368,-0.895652,0.262031,0.668179,0.442976,0.597752,-0.703982,-0.178952,-0.687302,-0.371969,-0.731491,0.571454,-0.605018,0.657949,0.448393,0.0
549,-0.656048,-0.028593,0.754176,0.339648,-0.903556,0.261199,0.673972,0.427514,0.602488,-0.703916,-0.178901,-0.687383,-0.372076,-0.731477,0.571402,-0.60503,0.657978,0.448334,0.0
550,-0.656026,-0.023191,0.754381,0.332967,-0.905893,0.261707,0.677319,0.422871,0.602011,-0.704016,-0.178936,-0.687272,-0.372036,-0.731401,0.571525,-0.604938,0.658053,0.448348,0.0
551,-0.655329,-0.019794,0.755083,0.328725,-0.907498,0.261506,0.680061,0.419587,0.601217,-0.702698,-0.182974,-0.687557,-0.367994,-0.733599,0.571324,-0.608929,0.654486,0.448165,0.0
552,-0.654866,-0.016234,0.755569,0.324236,-0.909117,0.261488,0.682656,0.416223,0.600614,-0.702861,-0.183014,-0.68738,-0.367976,-0.73344,0.57154,-0.608753,0.654653,0.448162,0.0
553,-0.654433,-0.000381,0.756118,0.303611,-0.915974,0.262318,0.692485,0.401236,0.59956,-0.703174,-0.183009,-0.68706,-0.368148,-0.732977,0.572022,-0.608285,0.655172,0.448036,0.0
554,-0.655322,0.001282,0.755347,0.298522,-0.918149,0.260548,0.693856,0.396231,0.601301,-0.703429,-0.182975,-0.686808,-0.368359,-0.732549,0.572435,-0.607863,0.655661,0.447896,0.0
555,-0.655289,0.00825,0.755332,0.289432,-0.920883,0.261155,0.697728,0.38975,0.601057,-0.701064,-0.185833,-0.688458,-0.366836,-0.73392,0.571657,-0.611506,0.653319,0.446355,0.0
556,-0.653168,0.036366,0.756338,0.255292,-0.929789,0.265174,0.712879,0.366291,0.598024,-0.694064,-0.195307,-0.692913,-0.359641,-0.739724,0.56874,-0.623644,0.643943,0.443176,0.0
557,-0.6516,0.047054,0.757101,0.244122,-0.931969,0.268026,0.718207,0.359471,0.595784,-0.691479,-0.202953,-0.6933,-0.352389,-0.743028,0.568973,-0.630617,0.637744,0.44227,0.0
558,-0.649785,0.071015,0.756792,0.211305,-0.939506,0.269588,0.730156,0.335089,0.595471,-0.687701,-0.214178,-0.693681,-0.342107,-0.747153,0.569846,-0.640335,0.629197,0.440547,0.0
559,-0.649354,0.085361,0.75568,0.188497,-0.944606,0.268676,0.736755,0.316909,0.597293,-0.687302,-0.212638,-0.694549,-0.345734,-0.745165,0.570259,-0.638813,0.63207,0.438638,0.0
560,-0.642518,0.104606,0.759096,0.166883,-0.947757,0.271857,0.747876,0.301353,0.591494,-0.68835,-0.212247,-0.693631,-0.347326,-0.743049,0.57205,-0.636818,0.634687,0.437759,0.0
561,-0.637832,0.107929,0.762575,0.16746,-0.947009,0.274099,0.751749,0.30253,0.585959,-0.68701,-0.21091,-0.695365,-0.349841,-0.74274,0.570917,-0.636888,0.635494,0.436485,0.0
562,-0.628443,0.129141,0.767059,0.140735,-0.95097,0.275406,0.765017,0.281029,0.579457,-0.685502,-0.21422,-0.695841,-0.347298,-0.74378,0.571116,-0.639898,0.633166,0.435465,0.0
563,-0.622844,0.147142,0.768383,0.113043,-0.95492,0.274494,0.774135,0.257828,0.578133,-0.681406,-0.221302,-0.697645,-0.340313,-0.748087,0.569694,-0.647975,0.625611,0.43444,0.0
564,-0.620951,0.149288,0.769501,0.113006,-0.95439,0.276347,0.77566,0.258556,0.575759,-0.680805,-0.220938,-0.698347,-0.340795,-0.748391,0.569005,-0.648353,0.625376,0.434214,0.0
565,-0.615781,0.165756,0.770284,0.091003,-0.956116,0.278494,0.782643,0.241589,0.573674,-0.679786,-0.220512,-0.699473,-0.341152,-0.749193,0.567735,-0.649234,0.624566,0.434063,0.0
566,-0.609573,0.176717,0.772781,0.080983,-0.955854,0.282461,0.788581,0.234763,0.568352,-0.677921,-0.222025,-0.700804,-0.34178,-0.748816,0.567855,-0.650852,0.624482,0.431754,0.0
567,-0.604959,0.184018,0.7747,0.076054,-0.955127,0.286265,0.792615,0.232098,0.563817,-0.675973,-0.224318,-0.701954,-0.34245,-0.747828,0.568752,-0.652523,0.624846,0.428693,0.0
568,-0.603049,0.185412,0.775856,0.076523,-0.95468,0.287626,0.794024,0.232824,0.561531,-0.675721,-0.224024,-0.702291,-0.342692,-0.74803,0.568341,-0.652657,0.62471,0.428689,0.0
569,-0.59968,0.189823,0.7774,0.071906,-0.954747,0.288595,0.797002,0.228965,0.558893,-0.67394,-0.225726,-0.703456,-0.343825,-0.746947,0.56908,-0.653902,0.625392,0.425788,0.0
570,-0.599025,0.188417,0.778245,0.072894,-0.955053,0.287331,0.797404,0.228848,0.558367,-0.673078,-0.225233,-0.704439,-0.344354,-0.747506,0.568026,-0.654511,0.624903,0.42557,0.0
571,-0.598469,0.187532,0.778887,0.073623,-0.955229,0.286559,0.797755,0.22884,0.557868,-0.67243,-0.224976,-0.705139,-0.344551,-0.748021,0.567227,-0.655072,0.624378,0.425477,0.0
572,-0.594229,0.190383,0.781438,0.075023,-0.954224,0.289528,0.800788,0.230672,0.552744,-0.674876,-0.227141,-0.702102,-0.340771,-0.747992,0.569544,-0.654535,0.623629,0.427399,0.0
573,-0.590385,0.193363,0.783617,0.076036,-0.953236,0.292504,0.803531,0.232273,0.548073,-0.677044,-0.232414,-0.698279,-0.335805,-0.746729,0.574133,-0.654863,0.623199,0.427523,0.0
574,-0.588704,0.195182,0.78443,0.07629,-0.952664,0.294296,0.80474,0.233097,0.545946,-0.674931,-0.237371,-0.698657,-0.335529,-0.744562,0.577101,-0.657181,0.623923,0.422884,0.0
575,-0.588714,0.194656,0.784553,0.076425,-0.952821,0.293753,0.80472,0.232895,0.546062,-0.670954,-0.246674,-0.699265,-0.335426,-0.740067,0.582914,-0.661293,0.62566,0.413811,0.0
576,-0.588615,0.194507,0.784664,0.076356,-0.952907,0.29349,0.804798,0.232667,0.546044,-0.668311,-0.253885,-0.699215,-0.335761,-0.735807,0.588092,-0.663795,0.627797,0.406503,0.0
577,-0.588653,0.194636,0.784604,0.07627,-0.952879,0.293602,0.804779,0.232672,0.54607,-0.668364,-0.256239,-0.698305,-0.335673,-0.733862,0.590566,-0.663786,0.629116,0.404475,0.0
578,-0.588804,0.194913,0.784422,0.07604,-0.952826,0.293835,0.80469,0.232658,0.546207,-0.668952,-0.256371,-0.697693,-0.335524,-0.733418,0.591202,-0.663268,0.62958,0.404603,0.0
579,-0.589144,0.195546,0.784009,0.075559,-0.952691,0.294397,0.804487,0.232681,0.546497,-0.667801,-0.260397,-0.697305,-0.331361,-0.734858,0.591762,-0.666513,0.626239,0.404454,0.0
580,-0.587692,0.19819,0.784434,0.075379,-0.951904,0.296975,0.805565,0.23366,0.544487,-0.668309,-0.260705,-0.696702,-0.330872,-0.73465,0.592293,-0.666247,0.626354,0.404714,0.0
581,-0.588038,0.198483,0.784101,0.074986,-0.95187,0.297186,0.805349,0.233554,0.544853,-0.66668,-0.259642,-0.698657,-0.332447,-0.735369,0.590517,-0.667094,0.625953,0.403939,0.0
582,-0.586651,0.200974,0.784505,0.074681,-0.951163,0.299515,0.806388,0.234298,0.542993,-0.664082,-0.261484,-0.700443,-0.33075,-0.737446,0.588877,-0.670522,0.622734,0.403239,0.0
583,-0.584767,0.20852,0.783943,0.063456,-0.951678,0.300469,0.808715,0.225451,0.543278,-0.663932,-0.262925,-0.700045,-0.329018,-0.737956,0.589208,-0.671521,0.621523,0.403445,0.0
584,-0.577475,0.223741,0.785151,0.04649,-0.951141,0.305234,0.815083,0.212767,0.538858,-0.661143,-0.268922,-0.700407,-0.325347,-0.738444,0.590634,-0.676046,0.618369,0.400724,0.0
585,-0.57422,0.22963,0.785837,0.041045,-0.950577,0.307761,0.81767,0.208978,0.536415,-0.661177,-0.269003,-0.700343,-0.325211,-0.738474,0.590673,-0.676078,0.618299,0.400779,0.0
586,-0.570012,0.238528,0.78625,0.029689,-0.950328,0.309829,0.821099,0.199949,0.534617,-0.659552,-0.267798,-0.702334,-0.327037,-0.739066,0.58892,-0.676784,0.618114,0.399873,0.0
587,-0.563482,0.250712,0.787166,0.013374,-0.949944,0.31213,0.826019,0.186407,0.531924,-0.658072,-0.266666,-0.704152,-0.328802,-0.739533,0.587349,-0.67737,0.618045,0.398986,0.0
588,-0.558844,0.259391,0.78766,0.002398,-0.949311,0.314327,0.829268,0.177549,0.529895,-0.656991,-0.268865,-0.704324,-0.329378,-0.737993,0.58896,-0.678138,0.618931,0.396297,0.0
589,-0.551796,0.270229,0.788984,-0.008418,-0.947804,0.318738,0.833936,0.169237,0.52527,-0.65702,-0.268759,-0.704337,-0.329459,-0.737986,0.588924,-0.678071,0.618986,0.396327,0.0
590,-0.548631,0.275371,0.789414,-0.01426,-0.947147,0.320482,0.835943,0.164569,0.523561,-0.656841,-0.268632,-0.704553,-0.329615,-0.738086,0.588711,-0.678168,0.618921,0.39626,0.0
591,-0.54538,0.28217,0.789265,-0.025644,-0.946808,0.320773,0.837796,0.154704,0.523606,-0.656805,-0.268586,-0.704604,-0.3297,-0.738075,0.588678,-0.678162,0.618955,0.396218,0.0
592,-0.54193,0.288941,0.789191,-0.03677,-0.946293,0.32121,0.839618,0.145055,0.523449,-0.655139,-0.267418,-0.706597,-0.331441,-0.738726,0.586881,-0.678924,0.618685,0.395335,0.0
593,-0.537749,0.292281,0.79082,-0.035801,-0.945056,0.324941,0.842344,0.146424,0.518666,-0.655508,-0.267604,-0.706185,-0.331214,-0.7385,0.587294,-0.67868,0.618874,0.395459,0.0
594,-0.531896,0.296174,0.793326,-0.040471,-0.944662,0.325537,0.845841,0.141045,0.514449,-0.654354,-0.266656,-0.707611,-0.332739,-0.738768,0.586092,-0.679046,0.618963,0.394689,0.0
595,-0.520747,0.308346,0.796081,-0.055948,-0.942816,0.328583,0.851875,0.126569,0.50822,-0.65294,-0.265606,-0.70931,-0.334343,-0.739238,0.584585,-0.679619,0.618853,0.393875,0.0
596,-0.500911,0.323746,0.802667,-0.069561,-0.939464,0.335511,0.862698,0.112227,0.493109,-0.648513,-0.262459,-0.714524,-0.33898,-0.740887,0.579807,-0.681558,0.618223,0.391507,0.0
597,-0.499252,0.32458,0.803365,-0.069454,-0.939191,0.336295,0.863668,0.112099,0.491436,-0.644152,-0.259433,-0.719557,-0.343315,-0.742581,0.575071,-0.683522,0.617468,0.389267,0.0
598,-0.499405,0.324714,0.803215,-0.069664,-0.939154,0.336355,0.863562,0.112022,0.491639,-0.640661,-0.261877,-0.721784,-0.340897,-0.745298,0.572991,-0.687998,0.613147,0.388211,0.0
599,-0.49241,0.330529,0.805159,-0.079973,-0.938353,0.336298,0.866681,0.101206,0.488488,-0.637434,-0.259762,-0.725397,-0.343865,-0.746595,0.569519,-0.689517,0.61247,0.386582,0.0
600,-0.488213,0.330501,0.807722,-0.078905,-0.938444,0.336297,0.869149,0.100451,0.484239,-0.630095,-0.259611,-0.731834,-0.34488,-0.75084,0.563289,-0.695727,0.607322,0.383566,0.0
601,-0.485875,0.331339,0.808789,-0.078074,-0.938111,0.337416,0.870534,0.100797,0.481674,-0.629006,-0.260859,-0.732327,-0.340362,-0.754526,0.561108,-0.69893,0.602197,0.385815,0.0
602,-0.485767,0.331086,0.808957,-0.077932,-0.938206,0.337187,0.870606,0.100751,0.481552,-0.626974,-0.264429,-0.732789,-0.336185,-0.756701,0.560697,-0.702767,0.597895,0.385536,0.0
603,-0.481371,0.335597,0.809726,-0.082758,-0.937074,0.339178,0.872601,0.096259,0.478853,-0.62257,-0.271254,-0.734047,-0.328081,-0.76112,0.559515,-0.71047,0.589165,0.384858,0.0
604,-0.479501,0.338407,0.809665,-0.088342,-0.93658,0.339135,0.873083,0.091088,0.478987,-0.622027,-0.270825,-0.734666,-0.328671,-0.761301,0.558923,-0.710673,0.589129,0.384537,0.0
605,-0.466818,0.352356,0.811125,-0.103376,-0.93265,0.345652,0.87829,0.077506,0.471803,-0.621399,-0.270301,-0.735391,-0.329444,-0.761455,0.558258,-0.710865,0.589171,0.384118,0.0
606,-0.460538,0.35798,0.812252,-0.107326,-0.930813,0.34938,0.881127,0.073727,0.467095,-0.621257,-0.270172,-0.735557,-0.329642,-0.761477,0.558111,-0.710897,0.589202,0.384013,0.0
607,-0.451476,0.366202,0.813673,-0.117533,-0.928361,0.352604,0.884508,0.063559,0.462174,-0.621088,-0.270005,-0.735762,-0.329914,-0.761486,0.557938,-0.710918,0.589267,0.383872,0.0
608,-0.453807,0.365235,0.812811,-0.123867,-0.929143,0.348351,0.882449,0.057404,0.466892,-0.61879,-0.273284,-0.736487,-0.326022,-0.76364,0.55728,-0.714708,0.584951,0.383436,0.0
609,-0.45369,0.36536,0.81282,-0.123776,-0.929087,0.348534,0.882521,0.057519,0.466741,-0.618717,-0.27323,-0.736568,-0.32609,-0.763671,0.557199,-0.71474,0.584936,0.383399,0.0
610,-0.441154,0.373248,0.81613,-0.132356,-0.926522,0.35219,0.887617,0.047351,0.458141,-0.618535,-0.273089,-0.736774,-0.326279,-0.763736,0.557,-0.714811,0.584918,0.383294,0.0
611,-0.430748,0.372112,0.822184,-0.129002,-0.927068,0.351996,0.893204,0.045558,0.447336,-0.618209,-0.272832,-0.737142,-0.326637,-0.763838,0.556649,-0.714929,0.584904,0.383095,0.0
612,-0.424511,0.366186,0.828068,-0.126127,-0.929565,0.34641,0.896594,0.042613,0.440796,-0.619312,-0.270358,-0.737128,-0.326202,-0.765379,0.554784,-0.714173,0.584038,0.385817,0.0
613,-0.423975,0.364994,0.828869,-0.125594,-0.930048,0.345306,0.896923,0.0423,0.440158,-0.618646,-0.270189,-0.737748,-0.326757,-0.765462,0.554344,-0.714496,0.584008,0.385264,0.0
614,-0.423688,0.364361,0.829294,-0.125595,-0.930317,0.344579,0.897058,0.041839,0.439926,-0.618964,-0.267381,-0.738504,-0.327031,-0.767146,0.551847,-0.714095,0.583089,0.387394,0.0
615,-0.425168,0.366483,0.827599,-0.126442,-0.929442,0.346624,0.896238,0.04273,0.441508,-0.617785,-0.266649,-0.739755,-0.328025,-0.767599,0.550626,-0.71466,0.582828,0.386744,0.0
616,-0.428906,0.366658,0.825591,-0.127601,-0.929349,0.346448,0.894291,0.043247,0.445389,-0.618864,-0.264149,-0.739751,-0.327615,-0.769138,0.54872,-0.713915,0.581937,0.389452,0.0
617,-0.430019,0.368578,0.824156,-0.128373,-0.928556,0.348287,0.893646,0.043971,0.446612,-0.618177,-0.263932,-0.740403,-0.328279,-0.769173,0.548275,-0.714205,0.58199,0.388842,0.0
618,-0.431399,0.370442,0.822597,-0.129476,-0.927791,0.349912,0.892821,0.044445,0.448211,-0.61754,-0.263519,-0.741081,-0.32878,-0.769455,0.547579,-0.714526,0.581804,0.388529,0.0
619,-0.432861,0.372511,0.820893,-0.130408,-0.926923,0.351861,0.891978,0.045256,0.449807,-0.618574,-0.261027,-0.741101,-0.328301,-0.771062,0.545602,-0.713852,0.5808,0.391263,0.0
620,-0.439368,0.370686,0.818258,-0.117157,-0.926755,0.356929,0.890634,0.060958,0.450615,-0.617668,-0.260758,-0.74195,-0.328893,-0.771318,0.544881,-0.714363,0.580578,0.390657,0.0
621,-0.461669,0.37171,0.805414,-0.082716,-0.92205,0.378126,0.883186,0.107949,0.456429,-0.618505,-0.258192,-0.74215,-0.32845,-0.773061,0.542675,-0.713842,0.579407,0.393339,0.0
622,-0.498764,0.352028,0.792029,-0.008344,-0.915713,0.401746,0.866697,0.193768,0.459662,-0.620665,-0.253859,-0.741842,-0.32713,-0.776014,0.539247,-0.712573,0.577371,0.3986,0.0
623,-0.516578,0.337481,0.786926,0.029761,-0.911417,0.410406,0.855722,0.235426,0.460774,-0.621746,-0.25178,-0.741645,-0.326494,-0.777402,0.53763,-0.711922,0.576413,0.401142,0.0
624,-0.548939,0.311198,0.77577,0.091435,-0.900182,0.425805,0.830845,0.304674,0.465691,-0.622591,-0.249862,-0.741584,-0.325929,-0.778752,0.536017,-0.711441,0.575424,0.403407,0.0
625,-0.576331,0.280979,0.767393,0.147063,-0.888044,0.435602,0.803874,0.363906,0.470486,-0.622432,-0.249966,-0.741683,-0.325745,-0.778919,0.535886,-0.711665,0.575153,0.403399,0.0
626,-0.336197,-0.940457,-0.050107,0.934847,-0.326797,-0.138796,0.114157,-0.093505,0.989052,-0.437609,0.700005,-0.564349,-0.89728,-0.380588,0.223698,-0.058195,0.604272,0.794649,0.0
627,-0.31779,-0.947347,-0.039269,0.9402,-0.309496,-0.142249,0.122606,-0.082126,0.98905,-0.432042,0.697742,-0.571397,-0.899467,-0.379434,0.216768,-0.06556,0.607606,0.791528,0.0
628,-0.300397,-0.953437,-0.026782,0.945026,-0.293709,-0.143733,0.129174,-0.068486,0.989253,-0.437483,0.69126,-0.575123,-0.895954,-0.389587,0.213274,-0.076633,0.608589,0.789776,0.0
629,-0.285794,-0.957989,-0.024043,0.949298,-0.279593,-0.143734,0.130973,-0.063902,0.989324,-0.442483,0.684712,-0.579118,-0.892451,-0.399568,0.209466,-0.087973,0.60952,0.787874,0.0
630,-0.275581,-0.961172,-0.014235,0.951611,-0.270685,-0.145484,0.135982,-0.053639,0.989257,-0.454863,0.669484,-0.587272,-0.883291,-0.423241,0.20165,-0.113557,0.610456,0.783867,0.0
631,-0.265353,-0.964127,-0.006805,0.954145,-0.261579,-0.145538,0.138538,-0.045112,0.989328,-0.482868,0.644262,-0.593096,-0.862856,-0.465589,0.196738,-0.149388,0.606756,0.780723,0.0
632,-0.254183,-0.96713,-0.007002,0.957181,-0.250517,-0.145065,0.138543,-0.043575,0.989396,-0.496904,0.631803,-0.594902,-0.851872,-0.485886,0.195517,-0.165527,0.603934,0.779655,0.0
