,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
908,0.453339,0.786211,0.419944,-0.789443,0.135416,0.598699,0.413837,-0.602937,0.682059,0.612887,0.336827,-0.714784,-0.133694,0.935756,0.326321,0.778777,-0.104436,0.618544,0.0
909,0.473078,0.803762,0.360781,-0.766623,0.173758,0.618138,0.434147,-0.569011,0.698384,0.640968,0.322251,-0.696644,-0.111847,0.937125,0.330584,0.759374,-0.133976,0.63671,0.0
910,0.489149,0.817527,0.303943,-0.744335,0.209627,0.634051,0.454639,-0.536381,0.711053,0.65885,0.313668,-0.68376,-0.100811,0.93754,0.332948,0.745488,-0.150432,0.64932,0.0
911,0.507026,0.821673,0.260339,-0.726413,0.244772,0.642191,0.463947,-0.514722,0.72098,0.670229,0.304378,-0.676864,-0.087136,0.937993,0.335522,0.73702,-0.165897,0.655193,0.0
912,0.534191,0.808817,0.245875,-0.713484,0.275367,0.644292,0.453409,-0.519603,0.724176,0.672254,0.301775,-0.676022,-0.082085,0.937901,0.33705,0.735755,-0.171092,0.655279,0.0
913,0.63379,0.739427,0.227062,-0.660554,0.364658,0.656272,0.402466,-0.565925,0.719548,0.67478,0.299546,-0.674494,-0.077196,0.93756,0.339146,0.733969,-0.176781,0.655771,0.0
914,0.745364,0.629158,0.220433,-0.583226,0.45524,0.672758,0.322921,-0.630012,0.706261,0.677014,0.296685,-0.67352,-0.071861,0.937421,0.340699,0.732452,-0.182258,0.655968,0.0
915,0.802184,0.554945,0.22031,-0.533607,0.500774,0.681533,0.267887,-0.664274,0.697836,0.677151,0.296894,-0.673289,-0.071937,0.937317,0.340971,0.732318,-0.182455,0.656063,0.0
916,0.933897,0.279987,0.222355,-0.35321,0.625985,0.695258,0.055472,-0.727838,0.6835,0.676783,0.29622,-0.673956,-0.071343,0.937557,0.340436,0.732716,-0.182319,0.655656,0.0
917,0.960853,-0.121376,0.249055,-0.088786,0.716628,0.69178,-0.262446,-0.686812,0.677798,0.676522,0.295738,-0.67443,-0.070914,0.937726,0.34006,0.732999,-0.182231,0.655364,0.0
918,0.845514,-0.442403,0.298972,0.138007,0.721963,0.678029,-0.515809,-0.532023,0.671485,0.67624,0.295229,-0.674935,-0.070531,0.937922,0.339598,0.733297,-0.182046,0.655083,0.0
919,0.772681,-0.543111,0.328624,0.215435,0.711319,0.669038,-0.597119,-0.446155,0.666628,0.676089,0.294947,-0.675209,-0.070307,0.938027,0.339354,0.733457,-0.181961,0.654927,0.0
920,0.67393,-0.633431,0.380239,0.288805,0.699598,0.653569,-0.680006,-0.330646,0.654418,0.675848,0.294497,-0.675647,-0.069947,0.938194,0.338966,0.733713,-0.18183,0.654676,0.0
921,0.596449,-0.684055,0.4199,0.337159,0.688274,0.642341,-0.728404,-0.241551,0.641155,0.6755,0.293812,-0.676293,-0.069379,0.938439,0.338402,0.734087,-0.181671,0.654301,0.0
922,0.554844,-0.709152,0.43503,0.3639,0.677095,0.639623,-0.748147,-0.196583,0.633743,0.67536,0.293534,-0.676553,-0.069156,0.938541,0.338167,0.734237,-0.181597,0.654153,0.0
923,0.49014,-0.738223,0.463453,0.384524,0.660293,0.645099,-0.782242,-0.13798,0.607501,0.675197,0.293214,-0.676854,-0.068901,0.938657,0.337896,0.734411,-0.181511,0.653982,0.0
924,0.429812,-0.766694,0.476908,0.398974,0.635091,0.661421,-0.809988,-0.094013,0.578861,0.675114,0.293069,-0.677,-0.068803,0.938716,0.337753,0.734497,-0.181442,0.653904,0.0
925,0.368889,-0.792944,0.484933,0.413776,0.607277,0.678235,-0.832291,-0.04954,0.552119,0.67487,0.292591,-0.67745,-0.068417,0.938889,0.33735,0.734757,-0.181319,0.653647,0.0
926,0.352392,-0.798778,0.487618,0.413787,0.600333,0.684382,-0.839403,-0.039401,0.542077,0.674746,0.292335,-0.677684,-0.068192,0.938976,0.337153,0.734891,-0.18128,0.653506,0.0
927,0.335836,-0.805605,0.488071,0.413019,0.591644,0.692367,-0.846539,-0.030939,0.531425,0.676539,0.288811,-0.677408,-0.062543,0.939095,0.337918,0.733745,-0.186247,0.653398,0.0
928,0.316274,-0.815055,0.485443,0.42575,0.579233,0.695144,-0.847765,-0.013179,0.530207,0.675419,0.286983,-0.6793,-0.061368,0.939846,0.336038,0.734875,-0.18528,0.652402,0.0
929,0.28294,-0.827437,0.485069,0.449894,0.56114,0.694778,-0.847077,0.021649,0.531028,0.674365,0.285322,-0.681045,-0.060337,0.940536,0.33429,0.735928,-0.184342,0.65148,0.0
930,0.263585,-0.833915,0.484878,0.463443,0.550318,0.694528,-0.846015,0.041646,0.531528,0.67434,0.285295,-0.68108,-0.060332,0.940551,0.334248,0.735951,-0.184306,0.651464,0.0
931,0.233855,-0.841429,0.487143,0.4827,0.535404,0.693067,-0.843985,0.073067,0.531365,0.674222,0.285104,-0.681277,-0.060173,0.94062,0.334084,0.736072,-0.184252,0.651342,0.0
932,0.189414,-0.846343,0.49782,0.502824,0.519082,0.691173,-0.843379,0.119398,0.523883,0.674088,0.284877,-0.681504,-0.059968,0.940696,0.333907,0.736211,-0.184214,0.651196,0.0
933,0.166,-0.847351,0.50442,0.512632,0.511119,0.689902,-0.842408,0.144059,0.519225,0.674011,0.284739,-0.681639,-0.059836,0.94074,0.333806,0.736293,-0.184203,0.651107,0.0
934,0.114116,-0.843269,0.525237,0.523847,0.500295,0.689411,-0.844133,0.196471,0.498836,0.67279,0.282766,-0.683663,-0.058558,0.941532,0.331795,0.737512,-0.183195,0.650011,0.0
935,0.048566,-0.837625,0.544081,0.540959,0.479973,0.690643,-0.839645,0.260784,0.476432,0.672807,0.282794,-0.683634,-0.058581,0.941522,0.331819,0.737494,-0.183203,0.650029,0.0
936,0.026106,-0.833762,0.551506,0.543487,0.474873,0.692182,-0.83901,0.281667,0.465536,0.672762,0.282707,-0.683715,-0.058511,0.941552,0.331745,0.737541,-0.183181,0.649981,0.0
937,-0.022494,-0.823912,0.56627,0.551786,0.462097,0.694261,-0.833682,0.328076,0.444229,0.672785,0.282747,-0.683676,-0.058524,0.941533,0.331796,0.737518,-0.183216,0.649997,0.0
938,-0.066495,-0.814712,0.576039,0.563205,0.445907,0.695676,-0.823637,0.370687,0.429199,0.672693,0.282576,-0.683837,-0.058387,0.941593,0.331651,0.737613,-0.183172,0.649902,0.0
939,-0.079263,-0.809788,0.581343,0.566276,0.44337,0.694805,-0.820395,0.384273,0.423421,0.67264,0.282474,-0.683932,-0.058304,0.941628,0.331565,0.737669,-0.183147,0.649846,0.0
940,-0.122054,-0.801977,0.584751,0.583532,0.418594,0.695894,-0.802865,0.426158,0.416889,0.672526,0.282251,-0.684136,-0.058126,0.941706,0.331376,0.737786,-0.183093,0.649728,0.0
941,-0.145945,-0.793441,0.59089,0.58999,0.409637,0.695779,-0.79411,0.450165,0.408338,0.672543,0.282269,-0.684111,-0.058104,0.941689,0.331427,0.737773,-0.18315,0.649728,0.0
942,-0.172912,-0.785293,0.594487,0.593738,0.398476,0.699064,-0.78586,0.473846,0.397357,0.672507,0.28218,-0.684183,-0.057976,0.941705,0.331404,0.737815,-0.183206,0.649663,0.0
943,-0.177499,-0.783351,0.595696,0.590512,0.399449,0.701238,-0.787266,0.476235,0.391677,0.672453,0.282082,-0.684277,-0.057896,0.941739,0.331321,0.737871,-0.183181,0.649607,0.0
944,-0.183906,-0.779769,0.598445,0.586414,0.401576,0.703458,-0.788857,0.480307,0.383416,0.672446,0.282063,-0.684291,-0.057882,0.941746,0.331305,0.737878,-0.183177,0.6496,0.0
945,-0.183973,-0.778967,0.599469,0.58722,0.401979,0.702556,-0.788242,0.481271,0.383472,0.672461,0.282092,-0.684265,-0.057886,0.941731,0.331346,0.737864,-0.183209,0.649607,0.0
946,-0.183869,-0.77809,0.600639,0.587619,0.402836,0.701731,-0.787969,0.481974,0.383151,0.672461,0.282092,-0.684265,-0.057886,0.941731,0.331346,0.737864,-0.183208,0.649607,0.0
947,-0.184172,-0.780418,0.597517,0.587792,0.399782,0.70333,-0.787769,0.48075,0.385094,0.672417,0.281995,-0.684348,-0.05779,0.941759,0.331282,0.737912,-0.183212,0.649552,0.0
948,-0.184039,-0.779802,0.598362,0.588631,0.40009,0.702453,-0.787173,0.481494,0.385384,0.672418,0.281991,-0.684349,-0.057788,0.941761,0.331279,0.737911,-0.183211,0.649553,0.0
949,-0.18419,-0.781833,0.595659,0.589548,0.397029,0.70342,-0.786451,0.480733,0.387799,0.672432,0.282025,-0.684321,-0.057814,0.941749,0.331307,0.737896,-0.183218,0.649568,0.0
950,-0.184144,-0.781876,0.595618,0.590286,0.396561,0.703066,-0.785909,0.481051,0.388506,0.672439,0.282044,-0.684306,-0.057828,0.941743,0.331323,0.737889,-0.183222,0.649575,0.0
951,-0.184275,-0.783722,0.593145,0.591715,0.393405,0.703637,-0.784803,0.480636,0.391245,0.672346,0.28188,-0.684465,-0.057695,0.9418,0.331184,0.737984,-0.18318,0.649478,0.0
952,-0.184187,-0.783818,0.593045,0.593666,0.392158,0.702689,-0.783348,0.481497,0.393096,0.671142,0.279958,-0.686433,-0.056456,0.942563,0.329222,0.739175,-0.182202,0.648399,0.0
953,-0.184406,-0.785929,0.590178,0.594277,0.389115,0.703863,-0.782834,0.480526,0.395304,0.671186,0.280024,-0.686363,-0.05648,0.942532,0.329305,0.739133,-0.182259,0.64843,0.0
954,-0.184413,-0.786484,0.589436,0.595849,0.387481,0.703435,-0.781636,0.480938,0.397169,0.671189,0.280028,-0.686359,-0.056482,0.942531,0.329309,0.739131,-0.182262,0.648433,0.0
955,-0.184431,-0.786824,0.588976,0.5969,0.386415,0.703131,-0.780829,0.481239,0.398388,0.671205,0.280054,-0.686332,-0.056505,0.942522,0.329332,0.739114,-0.182268,0.648449,0.0
956,-0.179921,-0.788431,0.588221,0.59477,0.389097,0.703457,-0.783503,0.476423,0.398929,0.671136,0.27993,-0.686451,-0.056424,0.94257,0.329208,0.739183,-0.182211,0.648387,0.0
957,-0.17995,-0.788479,0.588148,0.594719,0.389049,0.703526,-0.783534,0.476382,0.398914,0.671174,0.280008,-0.686382,-0.056485,0.942543,0.329274,0.739144,-0.182229,0.648426,0.0
958,-0.179988,-0.788316,0.588354,0.59435,0.389442,0.703621,-0.783806,0.476332,0.398441,0.671136,0.279937,-0.686448,-0.056429,0.942568,0.329214,0.739183,-0.182212,0.648388,0.0
959,-0.180042,-0.788467,0.588135,0.593886,0.389503,0.703979,-0.784145,0.476032,0.398132,0.673057,0.276838,-0.685823,-0.0511,0.942493,0.330295,0.737822,-0.187262,0.648498,0.0
960,-0.180064,-0.788491,0.588096,0.593611,0.389625,0.704143,-0.784348,0.475891,0.3979,0.673086,0.276893,-0.685772,-0.051151,0.942475,0.330337,0.737792,-0.187268,0.64853,0.0
961,-0.180062,-0.78832,0.588325,0.593205,0.390077,0.704234,-0.784655,0.475804,0.397398,0.673077,0.276883,-0.685785,-0.051145,0.94248,0.330325,0.7378,-0.18726,0.648523,0.0
962,-0.177654,-0.788445,0.588891,0.594713,0.390759,0.702583,-0.784063,0.475038,0.399478,0.673046,0.276827,-0.685838,-0.051101,0.942499,0.330276,0.737832,-0.187244,0.648492,0.0
963,-0.175339,-0.78825,0.589845,0.596183,0.39177,0.700772,-0.783467,0.474528,0.401249,0.673046,0.276827,-0.685839,-0.051101,0.942499,0.330276,0.737832,-0.187244,0.648491,0.0
964,-0.172232,-0.788575,0.590326,0.598482,0.392223,0.698555,-0.782403,0.473613,0.404395,0.673046,0.276827,-0.685838,-0.051101,0.942499,0.330276,0.737832,-0.187244,0.648491,0.0
965,-0.167665,-0.789282,0.590696,0.601785,0.392652,0.69547,-0.78086,0.472078,0.409144,0.673053,0.276846,-0.685824,-0.051115,0.942493,0.330292,0.737825,-0.187248,0.648499,0.0
966,-0.164354,-0.789689,0.591081,0.604153,0.393093,0.693163,-0.779734,0.471028,0.412487,0.673053,0.276845,-0.685824,-0.051115,0.942493,0.330292,0.737825,-0.187248,0.648499,0.0
967,-0.163919,-0.789774,0.591088,0.604184,0.393281,0.693029,-0.779801,0.470727,0.412703,0.673067,0.27688,-0.685796,-0.051142,0.942482,0.33032,0.73781,-0.187254,0.648514,0.0
968,-0.161684,-0.790305,0.590994,0.605489,0.393452,0.691792,-0.779256,0.469693,0.414907,0.673027,0.276816,-0.685861,-0.051089,0.942504,0.330265,0.73785,-0.187237,0.648473,0.0
969,-0.161851,-0.790381,0.590848,0.604601,0.393782,0.692382,-0.779911,0.46929,0.414131,0.673035,0.276831,-0.685848,-0.051101,0.942499,0.330277,0.737842,-0.18724,0.648481,0.0
970,-0.161942,-0.790709,0.590383,0.60393,0.393735,0.692994,-0.780411,0.468775,0.413771,0.674918,0.273697,-0.685255,-0.045779,0.942407,0.331318,0.73647,-0.192242,0.648577,0.0
971,-0.161975,-0.790837,0.590203,0.603687,0.393709,0.693221,-0.780593,0.468582,0.413647,0.674885,0.273647,-0.685307,-0.045758,0.94243,0.331255,0.736502,-0.192201,0.648554,0.0
972,-0.15959,-0.791341,0.590177,0.605088,0.393955,0.691858,-0.779999,0.467523,0.41596,0.674913,0.273731,-0.685246,-0.045903,0.942424,0.331253,0.736467,-0.192113,0.648619,0.0
973,-0.159774,-0.791602,0.589777,0.604603,0.39381,0.692364,-0.780337,0.467203,0.415685,0.674895,0.273726,-0.685267,-0.045954,0.942443,0.331194,0.736481,-0.19203,0.648628,0.0
974,-0.157345,-0.791979,0.589924,0.606375,0.394013,0.690697,-0.779455,0.466393,0.41824,0.674885,0.273723,-0.685277,-0.04599,0.942454,0.331155,0.736488,-0.191976,0.648637,0.0
975,-0.157526,-0.792099,0.589715,0.606129,0.393891,0.690982,-0.77961,0.466291,0.418066,0.674884,0.273727,-0.685277,-0.045993,0.942453,0.331159,0.736489,-0.191976,0.648636,0.0
976,-0.15756,-0.792289,0.58945,0.606103,0.393661,0.691136,-0.779624,0.466163,0.418184,0.674899,0.273756,-0.68525,-0.045997,0.942438,0.3312,0.736474,-0.192007,0.648643,0.0
977,-0.157592,-0.792493,0.589167,0.606097,0.393402,0.691289,-0.779622,0.466035,0.418331,0.674851,0.273679,-0.685328,-0.045952,0.94247,0.331116,0.736521,-0.191961,0.648603,0.0
978,-0.157602,-0.79255,0.589088,0.60607,0.393344,0.691346,-0.779641,0.465986,0.418349,0.674858,0.273698,-0.685314,-0.045967,0.942464,0.331131,0.736514,-0.191965,0.648611,0.0
979,-0.155285,-0.792994,0.589106,0.607774,0.393429,0.6898,-0.778779,0.465159,0.420867,0.674888,0.273763,-0.685258,-0.045999,0.942437,0.331204,0.736485,-0.192004,0.648632,0.0
980,-0.155363,-0.793157,0.588866,0.60772,0.393215,0.689968,-0.778804,0.465061,0.420927,0.674847,0.2737,-0.685324,-0.045946,0.942459,0.331149,0.736525,-0.191987,0.648591,0.0
981,-0.155362,-0.79311,0.588928,0.607727,0.393266,0.689933,-0.778799,0.465098,0.420897,0.6748,0.273617,-0.685404,-0.045878,0.942487,0.331077,0.736573,-0.191966,0.648543,0.0
982,-0.155393,-0.793292,0.588676,0.607724,0.393034,0.690069,-0.778796,0.464984,0.421028,0.674769,0.27356,-0.685457,-0.045832,0.942507,0.331028,0.736604,-0.191952,0.648512,0.0
983,-0.155415,-0.793343,0.588601,0.607717,0.392962,0.690116,-0.778797,0.464958,0.421056,0.674768,0.27356,-0.685457,-0.045832,0.942507,0.331029,0.736605,-0.191952,0.648512,0.0
984,-0.15541,-0.79325,0.588729,0.607731,0.393068,0.690043,-0.778787,0.465028,0.420996,0.674706,0.273444,-0.685565,-0.045738,0.942546,0.330929,0.736668,-0.191924,0.648448,0.0
985,-0.155408,-0.793234,0.588749,0.607754,0.393073,0.69002,-0.778769,0.46505,0.421005,0.674729,0.273486,-0.685525,-0.045753,0.942526,0.330983,0.736645,-0.191959,0.648463,0.0
986,-0.155417,-0.793273,0.588694,0.607749,0.393024,0.690052,-0.778772,0.465024,0.421028,0.674729,0.273487,-0.685525,-0.045754,0.942526,0.330983,0.736645,-0.191959,0.648463,0.0
987,-0.155403,-0.79311,0.588919,0.607792,0.3932,0.689914,-0.778741,0.465155,0.420941,0.674705,0.273448,-0.685564,-0.045741,0.942545,0.330932,0.736668,-0.191924,0.648447,0.0
988,-0.155384,-0.792969,0.589113,0.607812,0.393366,0.689802,-0.778729,0.465254,0.420853,0.674705,0.273448,-0.685565,-0.04574,0.942545,0.330932,0.736668,-0.191924,0.648447,0.0
989,-0.155353,-0.792763,0.589398,0.607821,0.393623,0.689647,-0.778728,0.465387,0.420708,0.674658,0.273361,-0.685645,-0.045671,0.942574,0.330858,0.736716,-0.191902,0.6484,0.0
990,-0.155302,-0.792315,0.590014,0.607925,0.394121,0.689271,-0.778657,0.465729,0.42046,0.674658,0.273361,-0.685645,-0.04567,0.942574,0.330858,0.736716,-0.191902,0.6484,0.0
991,-0.15282,-0.792486,0.590432,0.609841,0.394507,0.687355,-0.777649,0.465112,0.423002,0.674659,0.273355,-0.685647,-0.045647,0.942571,0.330871,0.736717,-0.191927,0.648391,0.0
992,-0.139115,-0.794857,0.590634,0.602197,0.405577,0.687652,-0.786133,0.451341,0.422239,0.674659,0.273356,-0.685647,-0.045647,0.942571,0.330871,0.736717,-0.191927,0.648392,0.0
993,-0.11816,-0.797929,0.591054,0.593799,0.420297,0.686114,-0.795889,0.432039,0.424147,0.674659,0.273356,-0.685647,-0.045647,0.942571,0.330871,0.736717,-0.191927,0.648392,0.0
994,-0.083053,-0.802012,0.591505,0.577108,0.445189,0.684655,-0.812433,0.398225,0.425873,0.674658,0.27336,-0.685646,-0.04565,0.94257,0.330874,0.736717,-0.191927,0.648391,0.0
995,-0.056533,-0.80425,0.591595,0.565506,0.462534,0.682836,-0.822804,0.373154,0.428659,0.674642,0.27333,-0.685673,-0.045626,0.94258,0.330849,0.736733,-0.19192,0.648375,0.0
996,0.00525,-0.8066,0.591072,0.527688,0.504318,0.683525,-0.849421,0.308314,0.428281,0.67464,0.273338,-0.685672,-0.045631,0.942577,0.330855,0.736734,-0.191921,0.648373,0.0
997,0.070337,-0.807521,0.58563,0.477116,0.542809,0.691171,-0.87602,0.230799,0.42346,0.674663,0.273385,-0.685631,-0.045648,0.942557,0.330912,0.736713,-0.191956,0.648388,0.0
998,0.109018,-0.805237,0.582845,0.442049,0.564445,0.697133,-0.890341,0.181646,0.417488,0.674625,0.273308,-0.685699,-0.045567,0.942578,0.330863,0.736753,-0.191963,0.64834,0.0
999,0.198241,-0.792399,0.57689,0.361268,0.606205,0.708519,-0.911144,0.067955,0.406444,0.673364,0.271295,-0.687734,-0.044199,0.943346,0.328852,0.737988,-0.191039,0.647207,0.0
1000,0.292643,-0.767376,0.570519,0.274697,0.638956,0.718523,-0.915914,-0.053551,0.397783,0.663698,0.263528,-0.700041,-0.037687,0.946476,0.320567,0.74705,-0.186377,0.638105,0.0
1001,0.369926,-0.741781,0.559387,0.203318,0.652141,0.730324,-0.90654,-0.156433,0.392061,0.652224,0.259739,-0.712136,-0.032824,0.948258,0.315797,0.757314,-0.182596,0.627003,0.0
1002,0.414827,-0.723563,0.5517,0.167979,0.656808,0.735109,-0.89426,-0.212269,0.394005,0.645616,0.262513,-0.717123,-0.031983,0.94753,0.318063,0.762992,-0.182411,0.620136,0.0
1003,0.486683,-0.686246,0.54056,0.107837,0.66125,0.742374,-0.866897,-0.303008,0.395821,0.635174,0.270041,-0.723623,-0.032173,0.945326,0.324536,0.771698,-0.182856,0.609134,0.0
1004,0.532645,-0.661491,0.527938,0.08095,0.66075,0.746228,-0.842458,-0.354738,0.405493,0.629986,0.279922,-0.724403,-0.034861,0.942034,0.3337,0.775823,-0.184973,0.603227,0.0
1005,0.553054,-0.648444,0.523116,0.068375,0.66109,0.747184,-0.830334,-0.377465,0.409956,0.630069,0.280799,-0.723992,-0.03563,0.941803,0.334268,0.77572,-0.184816,0.603406,0.0
1006,0.581748,-0.62746,0.517553,0.042573,0.658926,0.751001,-0.812253,-0.41486,0.410042,0.629876,0.28007,-0.724441,-0.035434,0.942114,0.333414,0.775885,-0.18434,0.60334,0.0
1007,0.598501,-0.617389,0.510516,0.023519,0.650517,0.759126,-0.800776,-0.442331,0.403856,0.629238,0.27893,-0.725435,-0.034656,0.942522,0.33234,0.776439,-0.18398,0.602737,0.0
1008,0.61624,-0.600709,0.509309,-0.002209,0.645373,0.763864,-0.787555,-0.471849,0.396377,0.628813,0.278153,-0.726102,-0.034037,0.942777,0.331681,0.77681,-0.183851,0.602298,0.0
1009,0.622433,-0.596202,0.507069,-0.009707,0.64194,0.766693,-0.782612,-0.482137,0.393777,0.628696,0.277938,-0.726285,-0.033848,0.942843,0.331511,0.776913,-0.183836,0.60217,0.0
1010,0.640511,-0.577798,0.50586,-0.03392,0.636787,0.770292,-0.767199,-0.51054,0.38827,0.63004,0.274115,-0.726573,-0.027708,0.942967,0.331728,0.776067,-0.188871,0.601703,0.0
1011,0.645654,-0.573632,0.50406,-0.041804,0.632543,0.773395,-0.762484,-0.520417,0.384423,0.631639,0.270793,-0.726431,-0.02201,0.942899,0.332348,0.774949,-0.193936,0.601533,0.0
1012,0.64947,-0.571057,0.502077,-0.044304,0.63075,0.774719,-0.759094,-0.525402,0.384353,0.63342,0.267804,-0.725987,-0.01655,0.942676,0.333296,0.77363,-0.199102,0.601543,0.0
1013,0.653687,-0.567639,0.500477,-0.046769,0.629771,0.77537,-0.755317,-0.530257,0.385126,0.640037,0.25698,-0.724094,0.003286,0.941485,0.337037,0.768336,-0.218096,0.601741,0.0
1014,0.66201,-0.560946,0.497072,-0.051753,0.627415,0.776962,-0.747705,-0.540083,0.386325,0.645795,0.247356,-0.722331,0.020685,0.940051,0.340405,0.76323,-0.234773,0.601963,0.0
1015,0.254194,-0.01578,0.967024,-0.627142,0.758473,0.177229,-0.736259,-0.651512,0.182903,0.291136,0.033367,-0.956099,0.653523,0.722929,0.22423,0.698674,-0.690115,0.188665,0.0
1016,0.24671,-0.025867,0.968743,-0.616591,0.76701,0.177508,-0.747628,-0.641112,0.17328,0.290268,0.035741,-0.956277,0.653506,0.722589,0.225372,0.699051,-0.690352,0.186387,0.0
1017,0.238718,-0.030891,0.970597,-0.610189,0.77276,0.17467,-0.755434,-0.633945,0.165622,0.290323,0.036301,-0.956239,0.653191,0.722756,0.225752,0.699323,-0.690148,0.186122,0.0
1018,0.232662,-0.029537,0.972108,-0.608456,0.775342,0.169185,-0.758714,-0.630849,0.162421,0.290139,0.03942,-0.956171,0.652232,0.723004,0.227719,0.700294,-0.689716,0.184061,0.0
1019,0.234042,-0.024417,0.971919,-0.6082,0.776241,0.165958,-0.758495,-0.629963,0.166823,0.291022,0.039577,-0.955896,0.651646,0.723337,0.228341,0.700473,-0.689359,0.184717,0.0
1020,0.234793,-0.022363,0.971787,-0.602938,0.780824,0.163644,-0.762455,-0.62435,0.169848,0.291682,0.039789,-0.955687,0.65155,0.723225,0.228968,0.700288,-0.689464,0.185027,0.0
1021,0.231888,-0.033197,0.972175,-0.58667,0.792421,0.166994,-0.775916,-0.60907,0.164277,0.284432,0.039366,-0.957887,0.649745,0.726767,0.222801,0.704932,-0.685755,0.181137,0.0
1022,0.227662,-0.038472,0.972979,-0.577395,0.799264,0.166704,-0.784082,-0.599746,0.159748,0.272082,0.037171,-0.961555,0.649355,0.730345,0.211975,0.710147,-0.682065,0.174577,0.0
1023,0.216945,-0.043314,0.975222,-0.56163,0.811576,0.160985,-0.79844,-0.582639,0.151741,0.271568,0.037024,-0.961706,0.64967,0.730183,0.211566,0.710055,-0.682247,0.174241,0.0
1024,0.214247,-0.041301,0.975905,-0.557651,0.815108,0.156921,-0.801949,-0.577834,0.151602,0.272132,0.036761,-0.961556,0.649596,0.730193,0.211759,0.709907,-0.68225,0.174829,0.0
1025,0.216276,-0.033326,0.975762,-0.557079,0.816548,0.151363,-0.801801,-0.576314,0.158035,0.276669,0.039395,-0.960156,0.639626,0.738124,0.214593,0.717169,-0.673512,0.179018,0.0
1026,0.21886,-0.027017,0.975381,-0.556109,0.817927,0.147437,-0.801774,-0.574687,0.163987,0.277653,0.043547,-0.959693,0.630368,0.74558,0.216205,0.724944,-0.66499,0.179561,0.0
1027,0.219241,-0.026307,0.975315,-0.55615,0.817963,0.147079,-0.801641,-0.574668,0.1647,0.276115,0.046802,-0.959983,0.62172,0.753,0.215533,0.732955,-0.656353,0.178817,0.0
1028,0.214623,-0.022247,0.976443,-0.557589,0.81802,0.141196,-0.801891,-0.574758,0.163162,0.276983,0.047093,-0.959719,0.62154,0.752921,0.216327,0.732781,-0.656423,0.179276,0.0
1029,0.207454,-0.016966,0.978097,-0.559681,0.817982,0.132897,-0.802321,-0.574992,0.160198,0.277467,0.047299,-0.959569,0.621238,0.753047,0.216755,0.732853,-0.656263,0.179562,0.0
1030,0.209565,-0.009371,0.977749,-0.559201,0.819136,0.127706,-0.802107,-0.573521,0.166422,0.276649,0.048938,-0.959723,0.616722,0.75686,0.21637,0.736966,-0.651741,0.179204,0.0
