,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
520,0.044806,-0.85308,0.519851,0.940297,0.211759,0.266454,-0.33739,0.476877,0.811637,-0.791202,0.134115,-0.596667,-0.253875,-0.959645,0.120944,-0.556369,0.24717,0.793322,0.0
521,0.043263,-0.853876,0.518674,0.939481,0.211377,0.269619,-0.339857,0.47562,0.811345,-0.79898,0.142628,-0.584198,-0.255428,-0.959967,0.114967,-0.544414,0.241077,0.803426,0.0
522,0.037638,-0.854495,0.518093,0.940372,0.205681,0.270915,-0.338058,0.477003,0.811285,-0.799656,0.146405,-0.582335,-0.256648,-0.960104,0.111046,-0.542845,0.238254,0.805327,0.0
523,0.03319,-0.854374,0.518595,0.939127,0.204195,0.276302,-0.34196,0.477857,0.809144,-0.800435,0.154546,-0.579153,-0.258027,-0.960928,0.100192,-0.54104,0.229634,0.809038,0.0
524,0.025877,-0.855384,0.517346,0.939771,0.197257,0.279139,-0.340822,0.478964,0.80897,-0.804444,0.158554,-0.572476,-0.259147,-0.960849,0.098035,-0.534519,0.227219,0.814039,0.0
525,0.019095,-0.855544,0.517376,0.940411,0.191083,0.281271,-0.339501,0.481175,0.808212,-0.804842,0.160987,-0.571236,-0.260961,-0.960463,0.096999,-0.533036,0.227139,0.815033,0.0
526,0.010572,-0.856865,0.515432,0.942475,0.180768,0.281183,-0.334109,0.482809,0.809484,-0.804734,0.167105,-0.569629,-0.265773,-0.95944,0.094008,-0.530816,0.227044,0.816507,0.0
527,0.008647,-0.855934,0.517011,0.943455,0.178326,0.279447,-0.331385,0.48536,0.809078,-0.813764,0.176883,-0.553624,-0.26809,-0.959409,0.08753,-0.51567,0.21965,0.828153,0.0
528,0.002432,-0.85472,0.519082,0.945174,0.171476,0.277924,-0.326557,0.489947,0.808276,-0.822794,0.188022,-0.536336,-0.269948,-0.959736,0.077675,-0.500137,0.208694,0.840421,0.0
529,-0.005495,-0.853592,0.520912,0.947178,0.162599,0.276433,-0.32066,0.494916,0.80761,-0.82662,0.189869,-0.529763,-0.270254,-0.959644,0.077753,-0.493621,0.207442,0.844573,0.0
530,-0.017436,-0.853694,0.520482,0.949079,0.149639,0.27723,-0.314554,0.498812,0.807614,-0.829897,0.193019,-0.523463,-0.270602,-0.959756,0.075115,-0.487898,0.203988,0.84873,0.0
531,-0.028791,-0.851568,0.523451,0.951452,0.137196,0.275528,-0.306446,0.505971,0.806276,-0.829573,0.19392,-0.523643,-0.27281,-0.958976,0.077058,-0.487218,0.206781,0.848445,0.0
532,-0.034169,-0.85104,0.523987,0.953526,0.129287,0.272161,-0.299364,0.508935,0.807071,-0.831826,0.194748,-0.519747,-0.273975,-0.958457,0.07935,-0.482702,0.208403,0.850626,0.0
533,-0.066641,-0.847347,0.52684,0.958928,0.091512,0.26848,-0.275708,0.523094,0.806447,-0.832827,0.198395,-0.516756,-0.27592,-0.958103,0.076847,-0.47986,0.206584,0.852675,0.0
534,-0.101292,-0.841907,0.530029,0.962859,0.051069,0.265128,-0.250282,0.537199,0.805466,-0.834384,0.200867,-0.513279,-0.277751,-0.95758,0.07677,-0.476085,0.206619,0.85478,0.0
535,-0.118743,-0.83843,0.531916,0.964061,0.030875,0.263879,-0.237667,0.544133,0.804631,-0.835292,0.202574,-0.511126,-0.278261,-0.957554,0.075232,-0.474191,0.205067,0.856206,0.0
536,-0.152407,-0.829652,0.537074,0.965626,-0.009224,0.25977,-0.210565,0.558204,0.802539,-0.837393,0.202681,-0.507633,-0.27843,-0.957359,0.077058,-0.470369,0.205868,0.858119,0.0
537,-0.177226,-0.82316,0.539441,0.965459,-0.039043,0.25761,-0.190993,0.566464,0.801647,-0.837831,0.205306,-0.505853,-0.280233,-0.956937,0.075759,-0.468516,0.205229,0.859286,0.0
538,-0.173564,-0.821842,0.542632,0.96621,-0.035487,0.2553,-0.19056,0.568608,0.800231,-0.838669,0.209034,-0.502929,-0.281446,-0.9569,0.071611,-0.466284,0.201605,0.861355,0.0
539,-0.185518,-0.818084,0.544352,0.965981,-0.050258,0.253681,-0.180175,0.572897,0.799578,-0.838815,0.215074,-0.500131,-0.287223,-0.955232,0.070944,-0.462483,0.203158,0.863038,0.0
540,-0.2045,-0.811222,0.547811,0.965222,-0.074004,0.250733,-0.162861,0.580036,0.798144,-0.838403,0.217631,-0.499716,-0.287255,-0.955592,0.065775,-0.46321,0.198692,0.863687,0.0
541,-0.223498,-0.804097,0.550886,0.963791,-0.097976,0.248005,-0.145446,0.586368,0.796879,-0.838661,0.217053,-0.499534,-0.286926,-0.955642,0.066479,-0.462947,0.199083,0.863738,0.0
542,-0.233489,-0.801269,0.550863,0.963058,-0.112396,0.244714,-0.134167,0.587651,0.797912,-0.838406,0.217578,-0.499733,-0.28739,-0.955527,0.066132,-0.46312,0.199065,0.86365,0.0
543,-0.243482,-0.79912,0.549657,0.962559,-0.129475,0.238148,-0.119142,0.587063,0.800725,-0.838543,0.218267,-0.499203,-0.288852,-0.954979,0.067657,-0.461961,0.200929,0.863838,0.0
544,-0.25617,-0.799578,0.543185,0.961103,-0.150675,0.231466,-0.10323,0.581352,0.807076,-0.838098,0.219112,-0.499579,-0.289619,-0.954786,0.067104,-0.462289,0.200928,0.863664,0.0
545,-0.257174,-0.805268,0.534232,0.962162,-0.161873,0.219178,-0.090019,0.570385,0.816429,-0.837559,0.223455,-0.498559,-0.295567,-0.95279,0.069498,-0.459493,0.205566,0.864064,0.0
546,-0.257785,-0.809701,0.52719,0.962701,-0.16884,0.211421,-0.082177,0.562027,0.823025,-0.837449,0.223661,-0.498651,-0.29576,-0.952739,0.069375,-0.459568,0.20558,0.864021,0.0
547,-0.277618,-0.815651,0.507583,0.959157,-0.205485,0.194402,-0.054264,0.540821,0.839384,-0.836974,0.22456,-0.499045,-0.296616,-0.95251,0.068861,-0.459882,0.20566,0.863835,0.0
548,-0.277622,-0.830748,0.482475,0.959647,-0.216418,0.179554,-0.044748,0.512854,0.857308,-0.837675,0.224159,-0.498048,-0.297158,-0.952165,0.07125,-0.458253,0.207683,0.864216,0.0
549,-0.272593,-0.84005,0.469049,0.961073,-0.214912,0.173639,-0.045061,0.498123,0.865933,-0.837614,0.224285,-0.498095,-0.297306,-0.952121,0.071234,-0.45827,0.207753,0.86419,0.0
550,-0.267426,-0.853958,0.446361,0.962418,-0.214,0.167195,-0.047256,0.474299,0.879094,-0.837391,0.224713,-0.498276,-0.297713,-0.952011,0.070991,-0.458412,0.207791,0.864106,0.0
551,-0.26268,-0.86311,0.431322,0.963667,-0.212248,0.16216,-0.048415,0.458248,0.887504,-0.836155,0.223685,-0.500808,-0.297856,-0.95188,0.072148,-0.460571,0.209496,0.862545,0.0
552,-0.255459,-0.866909,0.428029,0.965723,-0.207719,0.155664,-0.046037,0.453123,0.890257,-0.836068,0.22401,-0.500807,-0.298109,-0.951817,0.071929,-0.460564,0.209433,0.862564,0.0
553,-0.250097,-0.866024,0.432958,0.967391,-0.205008,0.148744,-0.040056,0.456041,0.889056,-0.835958,0.224225,-0.500896,-0.298307,-0.951765,0.071796,-0.460637,0.209439,0.862524,0.0
554,-0.241243,-0.863181,0.443531,0.96998,-0.200035,0.138287,-0.030645,0.463578,0.885525,-0.835744,0.224635,-0.501069,-0.298686,-0.951665,0.071543,-0.46078,0.209455,0.862443,0.0
555,-0.233283,-0.862785,0.44853,0.972004,-0.193601,0.133137,-0.028033,0.467032,0.883794,-0.836666,0.223794,-0.499904,-0.298749,-0.951453,0.074061,-0.459061,0.21131,0.862907,0.0
556,-0.228704,-0.863885,0.448771,0.973045,-0.188839,0.13237,-0.029607,0.466948,0.883788,-0.836561,0.223987,-0.499994,-0.298917,-0.951412,0.073918,-0.459144,0.211293,0.862867,0.0
557,-0.217076,-0.866883,0.448765,0.975654,-0.177965,0.128166,-0.031241,0.465661,0.88441,-0.836334,0.221972,-0.501272,-0.298987,-0.95109,0.077677,-0.459513,0.214837,0.861795,0.0
558,-0.203019,-0.871505,0.446386,0.978675,-0.166058,0.120903,-0.031242,0.461413,0.886634,-0.836283,0.222165,-0.501272,-0.299103,-0.951069,0.077485,-0.45953,0.214732,0.861813,0.0
559,-0.196429,-0.87402,0.444413,0.980035,-0.160784,0.11696,-0.030771,0.458515,0.888153,-0.836215,0.222279,-0.501334,-0.299213,-0.95104,0.077413,-0.459582,0.21474,0.861783,0.0
560,-0.193881,-0.877502,0.438632,0.980736,-0.162537,0.108338,-0.023773,0.451187,0.892111,-0.835895,0.222855,-0.501611,-0.299756,-0.950898,0.077056,-0.459809,0.214771,0.861654,0.0
561,-0.182422,-0.882221,0.434058,0.982974,-0.153787,0.100543,-0.021948,0.445009,0.895256,-0.834693,0.221621,-0.504154,-0.299752,-0.950796,0.078319,-0.461991,0.216494,0.860054,0.0
562,-0.183356,-0.88338,0.4313,0.98293,-0.158011,0.094231,-0.015091,0.441216,0.897273,-0.834781,0.22173,-0.50396,-0.299752,-0.950807,0.078191,-0.461832,0.216336,0.860179,0.0
563,-0.181283,-0.883177,0.432588,0.983318,-0.156142,0.093295,-0.014851,0.442285,0.896751,-0.834763,0.221769,-0.503972,-0.299788,-0.950798,0.078167,-0.461841,0.216335,0.860174,0.0
564,-0.178713,-0.884274,0.431416,0.98384,-0.155758,0.088297,-0.010883,0.440225,0.897821,-0.834585,0.222108,-0.504117,-0.300102,-0.950716,0.077957,-0.461957,0.216349,0.860109,0.0
565,-0.181615,-0.886697,0.425186,0.983347,-0.160858,0.084569,-0.006592,0.433465,0.901145,-0.834315,0.222619,-0.504339,-0.300577,-0.950592,0.077639,-0.462136,0.216368,0.860008,0.0
566,-0.185372,-0.888764,0.419207,0.982631,-0.163974,0.086872,-0.008469,0.42803,0.903724,-0.834259,0.222725,-0.504384,-0.300675,-0.950566,0.077573,-0.462173,0.216372,0.859987,0.0
567,-0.181862,-0.895512,0.406181,0.983203,-0.159145,0.089347,-0.01537,0.415607,0.909414,-0.834119,0.22299,-0.504499,-0.300922,-0.950501,0.077408,-0.462266,0.216382,0.859935,0.0
568,-0.175808,-0.902468,0.393244,0.984262,-0.153897,0.086853,-0.017863,0.402325,0.915322,-0.833961,0.223305,-0.504622,-0.301248,-0.950409,0.07728,-0.462341,0.216465,0.859873,0.0
569,-0.167985,-0.908454,0.38274,0.985608,-0.147348,0.082845,-0.018865,0.391149,0.920133,-0.833816,0.223592,-0.504733,-0.301559,-0.950317,0.077193,-0.462397,0.216572,0.859816,0.0
570,-0.163794,-0.910309,0.380141,0.986323,-0.143952,0.080268,-0.018346,0.388089,0.921438,-0.833739,0.223734,-0.504798,-0.301692,-0.950282,0.077104,-0.46245,0.216578,0.859786,0.0
571,-0.163486,-0.913611,0.372271,0.986467,-0.146653,0.073305,-0.012378,0.379218,0.925223,-0.833715,0.223772,-0.50482,-0.301728,-0.950272,0.07708,-0.462469,0.216582,0.859775,0.0
572,-0.153971,-0.916619,0.368917,0.988046,-0.139989,0.064551,-0.007524,0.374447,0.927217,-0.833605,0.223969,-0.504915,-0.301913,-0.950223,0.076957,-0.462546,0.216592,0.859731,0.0
573,-0.15329,-0.917582,0.366804,0.988179,-0.141732,0.058417,-0.001615,0.371423,0.928461,-0.833493,0.224166,-0.505013,-0.3021,-0.950174,0.076832,-0.462627,0.216604,0.859684,0.0
574,-0.143467,-0.921583,0.360694,0.989653,-0.134224,0.050691,0.001697,0.364235,0.931305,-0.834382,0.223362,-0.5039,-0.302218,-0.949929,0.079355,-0.460945,0.2185,0.860108,0.0
575,-0.135611,-0.926527,0.350936,0.990762,-0.127033,0.047468,0.000601,0.354132,0.935194,-0.834231,0.223588,-0.504049,-0.302424,-0.949879,0.079177,-0.461083,0.218489,0.860037,0.0
576,-0.124615,-0.931901,0.340633,0.992204,-0.117282,0.042121,0.000697,0.343226,0.939252,-0.833969,0.224041,-0.504281,-0.302853,-0.949765,0.078892,-0.461274,0.218517,0.859927,0.0
577,-0.118761,-0.934614,0.335248,0.992922,-0.1122,0.038945,0.001216,0.337501,0.941324,-0.833879,0.224189,-0.504364,-0.302995,-0.949728,0.078799,-0.461344,0.218529,0.859887,0.0
578,-0.108505,-0.939119,0.326006,0.994093,-0.10315,0.033723,0.001957,0.32774,0.944765,-0.833721,0.224447,-0.504511,-0.303245,-0.949662,0.078635,-0.461466,0.21855,0.859815,0.0
579,-0.097334,-0.942923,0.318467,0.995237,-0.093931,0.026066,0.005336,0.319488,0.947575,-0.834707,0.223484,-0.503307,-0.303196,-0.949458,0.081246,-0.459711,0.220417,0.860279,0.0
580,-0.09234,-0.944216,0.316113,0.995701,-0.089854,0.022464,0.007194,0.316828,0.948455,-0.834706,0.223482,-0.503309,-0.303198,-0.949457,0.081253,-0.459712,0.220425,0.860277,0.0
581,-0.08265,-0.945672,0.314439,0.996461,-0.083244,0.011564,0.01524,0.314282,0.949206,-0.834726,0.223447,-0.503292,-0.303164,-0.949466,0.081272,-0.459699,0.22042,0.860285,0.0
582,-0.076747,-0.946557,0.31327,0.996822,-0.079558,0.00382,0.021307,0.312568,0.949656,-0.834681,0.223539,-0.503326,-0.30326,-0.949438,0.081237,-0.459717,0.220446,0.860268,0.0
583,-0.068838,-0.947758,0.311472,0.997246,-0.073994,-0.004749,0.027548,0.310288,0.950242,-0.834594,0.223698,-0.503399,-0.303409,-0.949399,0.081138,-0.459776,0.220453,0.860235,0.0
584,-0.065704,-0.947001,0.314436,0.997364,-0.072043,-0.008568,0.030767,0.313045,0.949239,-0.834594,0.223698,-0.503399,-0.303409,-0.949399,0.081138,-0.459776,0.220453,0.860235,0.0
585,-0.061408,-0.947669,0.313291,0.997533,-0.068958,-0.013062,0.033983,0.311716,0.949566,-0.834581,0.223742,-0.503402,-0.30347,-0.949378,0.081157,-0.459761,0.2205,0.860231,0.0
586,-0.059233,-0.948039,0.312589,0.997735,-0.066213,-0.011753,0.031839,0.311186,0.949814,-0.834434,0.224012,-0.503524,-0.303735,-0.949306,0.08101,-0.459851,0.220536,0.860174,0.0
587,-0.057569,-0.947998,0.313024,0.997863,-0.064344,-0.011349,0.0309,0.311702,0.949677,-0.834399,0.224068,-0.503558,-0.303789,-0.949291,0.080975,-0.459879,0.220541,0.860157,0.0
588,-0.054614,-0.947213,0.315917,0.998002,-0.061836,-0.012874,0.03173,0.314583,0.948699,-0.834215,0.224377,-0.503725,-0.304085,-0.949213,0.08078,-0.460017,0.220563,0.860078,0.0
589,-0.052317,-0.947959,0.314062,0.998126,-0.059624,-0.013698,0.031711,0.312757,0.949303,-0.83409,0.22458,-0.503842,-0.304281,-0.949161,0.080652,-0.460115,0.220581,0.860021,0.0
590,-0.047552,-0.950201,0.307985,0.998318,-0.055436,-0.016897,0.03313,0.306664,0.95124,-0.834063,0.224624,-0.503867,-0.304336,-0.949144,0.080646,-0.460128,0.220609,0.860007,0.0
591,-0.045387,-0.951059,0.305658,0.998408,-0.053438,-0.018019,0.033471,0.304354,0.95197,-0.834051,0.224643,-0.503878,-0.304354,-0.949139,0.080634,-0.460137,0.220611,0.860002,0.0
592,-0.038177,-0.954406,0.296057,0.998614,-0.047171,-0.023294,0.036197,0.294758,0.954885,-0.834051,0.224643,-0.503878,-0.304354,-0.949139,0.080634,-0.460137,0.220611,0.860002,0.0
593,-0.031805,-0.95682,0.288935,0.998772,-0.04141,-0.02719,0.037981,0.287716,0.956962,-0.833929,0.224857,-0.503985,-0.304558,-0.949085,0.080499,-0.460224,0.220623,0.859952,0.0
594,-0.032612,-0.957793,0.285601,0.998662,-0.042696,-0.029153,0.040117,0.284269,0.957904,-0.833771,0.225141,-0.504119,-0.304824,-0.949015,0.080321,-0.460333,0.220637,0.85989,0.0
595,-0.031296,-0.957529,0.286631,0.998741,-0.041199,-0.028582,0.039177,0.285376,0.957614,-0.833711,0.225228,-0.504179,-0.304899,-0.948997,0.080242,-0.460392,0.220623,0.859862,0.0
596,-0.027389,-0.958053,0.28528,0.998881,-0.037236,-0.029147,0.038547,0.284162,0.958001,-0.833449,0.225651,-0.504423,-0.305308,-0.948889,0.079974,-0.460596,0.220659,0.859743,0.0
597,-0.029373,-0.95883,0.282456,0.998778,-0.039385,-0.029833,0.039729,0.281235,0.958816,-0.833269,0.225942,-0.504591,-0.305614,-0.948802,0.079835,-0.460719,0.220734,0.859658,0.0
598,-0.027168,-0.959502,0.280385,0.998845,-0.037172,-0.030423,0.039614,0.279235,0.959404,-0.833199,0.226059,-0.504655,-0.305738,-0.948766,0.079784,-0.460764,0.220768,0.859626,0.0
599,-0.022779,-0.960815,0.276251,0.998981,-0.032641,-0.031152,0.038949,0.27526,0.96058,-0.833061,0.22631,-0.504769,-0.30607,-0.948657,0.079809,-0.460792,0.220981,0.859556,0.0
600,-0.017281,-0.962307,0.271414,0.998978,-0.02795,-0.035494,0.041742,0.270524,0.961807,-0.833127,0.226245,-0.504689,-0.306192,-0.948583,0.080217,-0.460591,0.221363,0.859565,0.0
601,-0.014854,-0.962537,0.27074,0.998918,-0.026215,-0.038392,0.044051,0.269877,0.961886,-0.833017,0.226483,-0.504763,-0.306504,-0.94848,0.080252,-0.460582,0.221563,0.859519,0.0
602,-0.021389,-0.960978,0.275794,0.997909,-0.037347,-0.052737,0.060979,0.274089,0.959768,-0.832882,0.226764,-0.50486,-0.306868,-0.948359,0.080282,-0.460584,0.221791,0.859459,0.0
603,-0.020088,-0.959754,0.280121,0.997482,-0.038297,-0.059683,0.068009,0.278217,0.958107,-0.832757,0.226979,-0.50497,-0.307072,-0.948305,0.080146,-0.460674,0.221805,0.859407,0.0
604,-0.019539,-0.959377,0.281446,0.997358,-0.038399,-0.061652,0.069955,0.279498,0.957593,-0.832664,0.227135,-0.505053,-0.307271,-0.948241,0.080138,-0.46071,0.221916,0.859359,0.0
605,-0.019709,-0.959387,0.281401,0.997363,-0.038525,-0.06149,0.069834,0.279447,0.957617,-0.832588,0.227292,-0.505108,-0.307511,-0.948156,0.080223,-0.460688,0.222119,0.859319,0.0
606,-0.019636,-0.95936,0.281499,0.997388,-0.038366,-0.061182,0.069496,0.279563,0.957608,-0.832358,0.227775,-0.505269,-0.30824,-0.947898,0.080469,-0.460615,0.222724,0.859201,0.0
607,-0.019079,-0.959238,0.281951,0.997485,-0.037512,-0.060121,0.068247,0.280095,0.957542,-0.831814,0.228809,-0.505699,-0.309551,-0.94747,0.080481,-0.460721,0.223485,0.858947,0.0
608,-0.018471,-0.95912,0.282394,0.997571,-0.036648,-0.05922,0.067148,0.280614,0.957468,-0.831623,0.229172,-0.505847,-0.310069,-0.947291,0.080594,-0.460715,0.223872,0.858849,0.0
609,-0.01502,-0.960691,0.277211,0.997665,-0.032868,-0.059851,0.06661,0.275665,0.958942,-0.831255,0.22985,-0.506145,-0.310969,-0.946989,0.080668,-0.460773,0.224452,0.858666,0.0
610,-0.010448,-0.963245,0.268418,0.997736,-0.027873,-0.061189,0.066422,0.267171,0.961356,-0.829955,0.231348,-0.507594,-0.311647,-0.946994,0.077952,-0.462655,0.222887,0.858062,0.0
611,-0.006712,-0.964668,0.263382,0.997552,-0.02479,-0.065376,0.069596,0.262298,0.962473,-0.82988,0.23147,-0.507661,-0.311791,-0.946949,0.077924,-0.462692,0.222952,0.858025,0.0
612,0.000539,-0.965413,0.260722,0.99637,-0.021673,-0.082312,0.085116,0.259821,0.961898,-0.829728,0.231722,-0.507795,-0.312032,-0.946883,0.077764,-0.462803,0.222972,0.85796,0.0
613,0.003714,-0.965849,0.259078,0.99464,-0.023203,-0.10076,0.10333,0.258064,0.960585,-0.829616,0.231918,-0.507889,-0.312216,-0.946833,0.07764,-0.46288,0.222982,0.857916,0.0
614,8.2e-05,-0.966439,0.256893,0.994303,-0.027302,-0.103027,0.106583,0.255439,0.960931,-0.829528,0.232076,-0.50796,-0.312364,-0.946792,0.077539,-0.462938,0.22299,0.857883,0.0
615,-0.000199,-0.967156,0.254182,0.994358,-0.027152,-0.102537,0.106071,0.252728,0.961705,-0.829461,0.232199,-0.508013,-0.312477,-0.946761,0.077462,-0.462981,0.222994,0.857858,0.0
616,0.002548,-0.967467,0.252983,0.994562,-0.023886,-0.101363,0.104108,0.251866,0.962145,-0.829416,0.232285,-0.508047,-0.312557,-0.946739,0.077407,-0.463008,0.222997,0.857843,0.0
617,0.006286,-0.96773,0.251909,0.994691,-0.019823,-0.100972,0.102707,0.251207,0.962468,-0.829352,0.232407,-0.508096,-0.312669,-0.946708,0.07733,-0.463047,0.223,0.857821,0.0
618,0.00913,-0.967933,0.25104,0.994377,-0.017696,-0.104397,0.105492,0.250582,0.962329,-0.829254,0.232583,-0.508175,-0.312834,-0.946663,0.077219,-0.463111,0.223009,0.857784,0.0
619,0.015038,-0.969154,0.245993,0.993881,-0.012435,-0.109751,0.109424,0.246138,0.963037,-0.829262,0.232567,-0.508169,-0.312819,-0.946667,0.077229,-0.463106,0.223008,0.857787,0.0
620,0.021033,-0.969923,0.242498,0.992642,-0.008668,-0.120765,0.119235,0.243255,0.962605,-0.829205,0.232672,-0.508214,-0.312916,-0.94664,0.077163,-0.463142,0.223012,0.857766,0.0
621,0.026239,-0.971192,0.236847,0.991888,-0.004183,-0.127041,0.124372,0.23826,0.963204,-0.829124,0.232814,-0.508281,-0.313049,-0.946604,0.077072,-0.463197,0.22302,0.857735,0.0
622,0.028552,-0.971564,0.235049,0.991732,-0.001896,-0.128306,0.125103,0.236769,0.963477,-0.829065,0.232919,-0.50833,-0.313148,-0.946576,0.077006,-0.463237,0.223025,0.857712,0.0
623,0.030205,-0.972867,0.22938,0.991267,-0.000313,-0.13186,0.128355,0.23136,0.964363,-0.829013,0.232989,-0.508382,-0.313207,-0.946563,0.076937,-0.46329,0.223011,0.857687,0.0
624,0.028034,-0.974115,0.224305,0.990849,-0.002557,-0.134943,0.132024,0.226036,0.96513,-0.829807,0.232282,-0.507409,-0.31335,-0.946326,0.079236,-0.461769,0.224747,0.858054,0.0
625,0.024857,-0.974562,0.22273,0.990692,-0.005811,-0.135992,0.133827,0.224038,0.965347,-0.829796,0.232343,-0.507399,-0.313484,-0.94627,0.079364,-0.461697,0.224918,0.858048,0.0
626,0.0244,-0.9748,0.221739,0.990066,-0.007159,-0.140414,0.138463,0.222962,0.964942,-0.829659,0.23255,-0.507528,-0.313683,-0.946216,0.079222,-0.461808,0.22493,0.857985,0.0
627,0.016626,-0.975375,0.21992,0.989788,-0.015087,-0.141741,0.141569,0.220032,0.965164,-0.829512,0.232773,-0.507666,-0.313901,-0.946156,0.079078,-0.461924,0.224954,0.857916,0.0
628,0.01165,-0.975346,0.22037,0.988682,-0.021729,-0.148439,0.149568,0.219605,0.964054,-0.829336,0.233049,-0.507827,-0.314169,-0.946082,0.078901,-0.462059,0.224979,0.857837,0.0
629,0.010992,-0.975278,0.220706,0.988654,-0.022467,-0.148515,0.149802,0.219834,0.963966,-0.829276,0.233142,-0.507883,-0.314259,-0.946057,0.078842,-0.462106,0.224989,0.857809,0.0
630,0.013199,-0.975087,0.221427,0.988676,-0.020377,-0.148667,0.149475,0.220883,0.963777,-0.829192,0.23327,-0.507962,-0.314385,-0.946022,0.078758,-0.462172,0.225001,0.857771,0.0
631,-0.001659,-0.975104,0.221738,0.988156,-0.035622,-0.149255,0.153438,0.218865,0.963615,-0.829167,0.233307,-0.507984,-0.314421,-0.946012,0.078734,-0.46219,0.225005,0.85776,0.0
632,-0.006029,-0.975027,0.222001,0.987925,-0.040176,-0.149627,0.15481,0.218418,0.963496,-0.829158,0.233325,-0.507992,-0.314437,-0.946008,0.078723,-0.462197,0.225006,0.857756,0.0
633,-0.008675,-0.975509,0.219787,0.987536,-0.042899,-0.151427,0.157147,0.215734,0.963723,-0.829076,0.233467,-0.50806,-0.314571,-0.945971,0.078633,-0.462252,0.225014,0.857724,0.0
634,-0.011925,-0.976042,0.217253,0.987091,-0.046193,-0.15335,0.159711,0.21262,0.963993,-0.82904,0.233522,-0.508093,-0.314625,-0.945956,0.078598,-0.46228,0.225019,0.857707,0.0
635,-0.015693,-0.975895,0.217672,0.986755,-0.050269,-0.15423,0.161455,0.212369,0.963758,-0.82896,0.23365,-0.508165,-0.314748,-0.945922,0.078516,-0.462339,0.22503,0.857673,0.0
636,-0.02126,-0.9758,0.217627,0.986332,-0.056045,-0.154939,0.163387,0.211359,0.963655,-0.828936,0.233687,-0.508187,-0.314784,-0.945912,0.078492,-0.462358,0.225034,0.857662,0.0
637,-0.025574,-0.975706,0.217586,0.985756,-0.060804,-0.156801,0.166221,0.210477,0.963363,-0.828935,0.233682,-0.508191,-0.314769,-0.945918,0.078472,-0.46237,0.225011,0.857661,0.0
638,-0.024047,-0.975675,0.217897,0.985698,-0.059505,-0.157662,0.166793,0.21099,0.963152,-0.828879,0.233773,-0.50824,-0.314856,-0.945894,0.078414,-0.462411,0.225018,0.857637,0.0
639,-0.033718,-0.976234,0.214078,0.985304,-0.068357,-0.156534,0.167447,0.205654,0.964192,-0.828872,0.23379,-0.508244,-0.314871,-0.94589,0.078403,-0.462414,0.225018,0.857636,0.0
640,-0.034168,-0.976514,0.212723,0.986076,-0.067599,-0.15193,0.162742,0.20457,0.965228,-0.828883,0.233777,-0.508233,-0.314869,-0.945888,0.078434,-0.462395,0.22504,0.85764,0.0
641,-0.0325,-0.977139,0.210098,0.986141,-0.065568,-0.1524,0.162692,0.202234,0.965728,-0.828796,0.233935,-0.508301,-0.315016,-0.945847,0.078334,-0.46245,0.225046,0.857609,0.0
