,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
499,-0.222703,0.50108,0.836254,0.2241,-0.808512,0.544137,0.948778,0.308586,0.067765,-0.043896,-0.836545,-0.546137,0.235084,-0.539962,0.808192,-0.970983,-0.092912,0.22036,0.0
500,-0.222666,0.501055,0.836279,0.224087,-0.80854,0.544101,0.94879,0.308552,0.067754,-0.043899,-0.836567,-0.546102,0.235053,-0.539932,0.808222,-0.97099,-0.092883,0.22034,0.0
501,-0.226016,0.500059,0.835977,0.228767,-0.806935,0.544536,0.94688,0.314318,0.067983,-0.043907,-0.83658,-0.546081,0.235006,-0.539918,0.808244,-0.971001,-0.092845,0.220308,0.0
502,-0.229183,0.498894,0.83581,0.233553,-0.805397,0.544782,0.944948,0.320061,0.068065,-0.043906,-0.836592,-0.546062,0.235009,-0.5399,0.808255,-0.971,-0.092842,0.220312,0.0
503,-0.235483,0.496522,0.835471,0.242951,-0.802279,0.545272,0.941021,0.331381,0.068292,-0.043905,-0.836636,-0.545996,0.235087,-0.539829,0.808281,-0.970981,-0.092869,0.220383,0.0
504,-0.239033,0.495569,0.835029,0.247616,-0.800417,0.545909,0.938908,0.337257,0.068615,-0.043923,-0.836871,-0.545633,0.235419,-0.53945,0.808437,-0.9709,-0.092943,0.220709,0.0
505,-0.240475,0.492713,0.836304,0.253952,-0.79964,0.544134,0.936845,0.343232,0.067168,-0.04388,-0.837005,-0.545432,0.235822,-0.539207,0.808481,-0.970804,-0.093148,0.221045,0.0
506,-0.238642,0.491034,0.837815,0.255481,-0.800605,0.541996,0.936898,0.343389,0.065608,-0.043819,-0.836965,-0.545499,0.235996,-0.539242,0.808407,-0.970765,-0.093312,0.22115,0.0
507,-0.230374,0.487509,0.842177,0.261092,-0.802755,0.53611,0.93742,0.343392,0.057649,-0.043841,-0.83702,-0.545413,0.235998,-0.539163,0.808459,-0.970763,-0.093273,0.221172,0.0
508,-0.223523,0.488571,0.843406,0.26534,-0.802119,0.534975,0.937886,0.343369,0.049654,-0.043884,-0.837126,-0.545247,0.236,-0.539012,0.808559,-0.970761,-0.093196,0.221216,0.0
509,-0.217386,0.489987,0.844189,0.269269,-0.801207,0.534378,0.938209,0.34348,0.042232,-0.043793,-0.83693,-0.545554,0.236022,-0.539287,0.80837,-0.97076,-0.093362,0.221151,0.0
510,-0.217679,0.489876,0.844178,0.269291,-0.801202,0.534376,0.938135,0.343652,0.042486,-0.043758,-0.836861,-0.545662,0.236045,-0.539382,0.8083,-0.970755,-0.093432,0.221139,0.0
511,-0.217971,0.489879,0.8441,0.269433,-0.80108,0.534487,0.938026,0.343931,0.042623,-0.043639,-0.836612,-0.546053,0.23609,-0.539729,0.808055,-0.97075,-0.093655,0.221069,0.0
512,-0.218105,0.489938,0.844031,0.269366,-0.801035,0.534587,0.938014,0.34395,0.042737,-0.043333,-0.836221,-0.546677,0.236658,-0.540209,0.807568,-0.970625,-0.094381,0.221308,0.0
513,-0.221004,0.488684,0.844005,0.273998,-0.799437,0.534625,0.935992,0.34941,0.042781,-0.043068,-0.835951,-0.54711,0.237279,-0.540508,0.807186,-0.970486,-0.095054,0.221632,0.0
514,0.70975,-0.6379,0.298895,0.346951,0.6858,0.639767,-0.61309,-0.350373,0.708067,0.970639,-0.210288,-0.116776,0.220491,0.583832,0.78136,-0.096133,-0.784167,0.613057,0.0
515,0.699247,-0.649496,0.298676,0.353504,0.677292,0.64522,-0.621359,-0.345585,0.703194,0.979337,-0.165119,-0.116765,0.194584,0.612061,0.766497,-0.055096,-0.773379,0.631544,0.0
516,0.693348,-0.655818,0.298614,0.356404,0.672255,0.648882,-0.626294,-0.343474,0.699843,0.982719,-0.144267,-0.115971,0.181376,0.625455,0.758886,-0.036947,-0.766806,0.640813,0.0
517,0.679757,-0.669837,0.298742,0.360811,0.660028,0.658921,-0.638549,-0.340117,0.690343,0.988205,-0.103226,-0.113106,0.153111,0.654701,0.740217,-0.002359,-0.748805,0.662785,0.0
518,0.64682,-0.701655,0.298834,0.378936,0.635736,0.672492,-0.661838,-0.321742,0.67709,0.992996,-0.042872,-0.110088,0.109151,0.689475,0.716038,0.045205,-0.723039,0.689325,0.0
519,0.605529,-0.737431,0.299215,0.39467,0.604754,0.691742,-0.691064,-0.300779,0.657238,0.99236,0.0031,-0.123331,0.083816,0.71661,0.692419,0.090527,-0.697466,0.710876,0.0
520,0.579357,-0.7582,0.299127,0.404495,0.586068,0.702073,-0.707621,-0.285756,0.646231,0.991185,0.039255,-0.126536,0.057884,0.730804,0.680129,0.119172,-0.681458,0.722089,0.0
521,0.506786,-0.808567,0.298976,0.430831,0.537948,0.724566,-0.746694,-0.238391,0.62098,0.987983,0.08428,-0.129557,0.022193,0.752198,0.658563,0.152956,-0.653524,0.741288,0.0
522,0.419738,-0.856915,0.299191,0.456449,0.484206,0.746457,-0.784521,-0.176751,0.594377,0.984845,0.112116,-0.132321,-0.000741,0.765665,0.643238,0.173431,-0.633392,0.754145,0.0
523,0.352363,-0.886176,0.300883,0.468066,0.445279,0.763308,-0.810403,-0.128128,0.571689,0.983692,0.125137,-0.129188,-0.014303,0.77043,0.637363,0.179288,-0.625121,0.759656,0.0
524,0.330016,-0.894237,0.30237,0.469331,0.433354,0.76937,-0.819033,-0.111993,0.562708,0.982775,0.131318,-0.130029,-0.018919,0.771408,0.636059,0.183831,-0.622643,0.760606,0.0
525,0.295196,-0.905054,0.306162,0.472748,0.416827,0.776379,-0.830281,-0.084447,0.550909,0.981649,0.136283,-0.133383,-0.021151,0.772962,0.634099,0.189517,-0.619641,0.76166,0.0
526,0.288328,-0.9063,0.309007,0.473217,0.415418,0.776848,-0.832425,-0.07776,0.548654,0.980076,0.143246,-0.137583,-0.023875,0.772653,0.634378,0.197177,-0.618454,0.76068,0.0
527,0.288722,-0.90673,0.307374,0.473526,0.41427,0.777272,-0.832113,-0.078866,0.548969,0.97998,0.143029,-0.138495,-0.023142,0.772747,0.634291,0.197744,-0.618387,0.760587,0.0
528,0.289061,-0.906796,0.306862,0.473401,0.41401,0.777487,-0.832066,-0.079473,0.548953,0.979755,0.142371,-0.140742,-0.021215,0.772905,0.634166,0.199067,-0.618343,0.760278,0.0
529,0.287443,-0.908001,0.304811,0.480025,0.411959,0.774509,-0.828825,-0.076311,0.554278,0.979469,0.141532,-0.143556,-0.018815,0.773182,0.633904,0.200713,-0.618189,0.759971,0.0
530,0.289504,-0.908229,0.302169,0.482206,0.411089,0.773616,-0.82684,-0.078257,0.556965,0.979675,0.141654,-0.142021,-0.019753,0.772705,0.634457,0.199614,-0.618756,0.759798,0.0
531,0.293492,-0.90875,0.296705,0.486525,0.409163,0.771932,-0.822894,-0.082201,0.562215,0.979449,0.141042,-0.144169,-0.017961,0.77297,0.634187,0.200886,-0.618565,0.759619,0.0
532,0.295248,-0.908133,0.296852,0.487555,0.410412,0.770617,-0.821655,-0.082791,0.563939,0.979207,0.140365,-0.146459,-0.016047,0.7733,0.633836,0.202226,-0.618307,0.759473,0.0
533,0.298501,-0.906732,0.297881,0.490673,0.413501,0.766978,-0.818618,-0.082782,0.56834,0.978382,0.145616,-0.146844,-0.02011,0.773694,0.633239,0.205822,-0.616597,0.759898,0.0
534,0.298461,-0.906672,0.298103,0.490406,0.413639,0.767075,-0.818793,-0.082751,0.568093,0.978256,0.145257,-0.148035,-0.019108,0.773859,0.633069,0.206517,-0.616476,0.759808,0.0
535,0.300064,-0.905985,0.298582,0.49191,0.415138,0.765299,-0.817303,-0.082763,0.570231,0.977145,0.150239,-0.150381,-0.021875,0.774754,0.631883,0.211442,-0.614153,0.760334,0.0
536,0.300061,-0.906134,0.298133,0.492025,0.414769,0.765426,-0.817235,-0.082986,0.570297,0.976021,0.15528,-0.152545,-0.024806,0.775577,0.630764,0.216256,-0.611856,0.760831,0.0
537,0.300062,-0.906296,0.297639,0.492189,0.414369,0.765537,-0.817136,-0.083214,0.570406,0.975911,0.154995,-0.153536,-0.023979,0.775695,0.630651,0.216845,-0.611778,0.760726,0.0
538,0.301649,-0.906011,0.2969,0.494172,0.414886,0.763978,-0.815353,-0.083733,0.572875,0.974753,0.160078,-0.155658,-0.026983,0.776484,0.629559,0.221644,-0.609464,0.7612,0.0
539,0.301596,-0.906322,0.296004,0.494441,0.414127,0.764216,-0.815209,-0.084128,0.573022,0.974619,0.159847,-0.156735,-0.026155,0.776629,0.629414,0.222335,-0.60934,0.761098,0.0
540,0.30153,-0.90662,0.295159,0.494687,0.4134,0.76445,-0.815084,-0.084493,0.573146,0.973504,0.165247,-0.158054,-0.029914,0.777297,0.628421,0.2267,-0.607043,0.761645,0.0
541,0.301491,-0.906735,0.294844,0.494797,0.413123,0.764529,-0.815032,-0.084611,0.573203,0.973446,0.165202,-0.158458,-0.029625,0.777319,0.628407,0.226987,-0.607027,0.761573,0.0
542,0.301412,-0.907024,0.294036,0.495009,0.412418,0.764772,-0.814932,-0.084961,0.573293,0.973301,0.165057,-0.159496,-0.028874,0.777419,0.62832,0.227704,-0.606939,0.761429,0.0
543,0.301348,-0.907357,0.293074,0.495098,0.411577,0.765167,-0.814903,-0.085481,0.573259,0.973194,0.165017,-0.160189,-0.028431,0.777514,0.628222,0.228216,-0.606828,0.761364,0.0
544,0.301318,-0.907514,0.292618,0.49508,0.411173,0.765396,-0.814924,-0.085759,0.573186,0.97313,0.164956,-0.160643,-0.02811,0.777571,0.628165,0.228531,-0.606771,0.761315,0.0
545,0.301256,-0.907701,0.2921,0.494934,0.410685,0.765753,-0.815036,-0.086117,0.572974,0.97297,0.164721,-0.161848,-0.027204,0.777737,0.628,0.22932,-0.606623,0.761196,0.0
546,0.301216,-0.907952,0.29136,0.494924,0.410036,0.766107,-0.815057,-0.086562,0.572877,0.972776,0.164368,-0.163364,-0.026029,0.77797,0.627761,0.230277,-0.606419,0.76107,0.0
547,0.301163,-0.90798,0.291328,0.494876,0.409972,0.766172,-0.815106,-0.086571,0.572806,0.972596,0.16402,-0.16478,-0.024905,0.77816,0.627571,0.23116,-0.60627,0.760921,0.0
548,0.30267,-0.907448,0.291424,0.496775,0.41115,0.764309,-0.81339,-0.086561,0.57524,0.972527,0.163891,-0.16532,-0.024482,0.778238,0.627491,0.231499,-0.606205,0.76087,0.0
549,0.304361,-0.907014,0.291013,0.498593,0.412007,0.762662,-0.811646,-0.087028,0.57763,0.972373,0.163567,-0.166536,-0.023498,0.778402,0.627325,0.232242,-0.606081,0.760742,0.0
550,0.30752,-0.905934,0.291056,0.501932,0.414302,0.759221,-0.80839,-0.087385,0.582124,0.972181,0.163095,-0.168113,-0.022192,0.778644,0.627072,0.233173,-0.605898,0.760603,0.0
551,0.310362,-0.905008,0.290922,0.505102,0.416256,0.756044,-0.805324,-0.087702,0.586311,0.972089,0.162854,-0.16888,-0.021541,0.778747,0.626966,0.233619,-0.605829,0.76052,0.0
552,0.309239,-0.905386,0.290941,0.511081,0.416224,0.752032,-0.801976,-0.083864,0.591439,0.971971,0.162542,-0.16985,-0.020722,0.778899,0.626805,0.234179,-0.605718,0.760437,0.0
553,0.302533,-0.907757,0.2906,0.521215,0.412824,0.746933,-0.798002,-0.074507,0.59803,0.970863,0.167788,-0.171084,-0.024458,0.779606,0.625792,0.238379,-0.603374,0.760995,0.0
554,0.306899,-0.907276,0.287511,0.526322,0.413483,0.742978,-0.792967,-0.076696,0.604416,0.970774,0.167551,-0.171819,-0.023834,0.779713,0.625682,0.238804,-0.603302,0.760919,0.0
555,0.309476,-0.907245,0.284834,0.52921,0.41319,0.741086,-0.790038,-0.078611,0.607996,0.970705,0.167373,-0.172382,-0.023362,0.779803,0.625589,0.239131,-0.603235,0.760869,0.0
556,0.318979,-0.907727,0.272549,0.540812,0.410485,0.734182,-0.778315,-0.086791,0.621845,0.970567,0.16701,-0.17351,-0.022412,0.779983,0.625398,0.239784,-0.603103,0.760769,0.0
557,0.329214,-0.905796,0.266739,0.552345,0.413846,0.723633,-0.765854,-0.090898,0.636556,0.970447,0.1667,-0.174477,-0.021598,0.780137,0.625234,0.240343,-0.602989,0.760682,0.0
558,0.334067,-0.904556,0.264907,0.557536,0.416253,0.718251,-0.759968,-0.092249,0.64338,0.970376,0.166518,-0.175041,-0.021123,0.780227,0.625138,0.240669,-0.602922,0.760632,0.0
559,0.34405,-0.901705,0.261833,0.567844,0.421899,0.706791,-0.747785,-0.094491,0.657182,0.970731,0.166968,-0.17263,-0.022806,0.779634,0.625819,0.23908,-0.603565,0.760623,0.0
560,0.349651,-0.900041,0.260132,0.573078,0.425123,0.700607,-0.741164,-0.095893,0.664439,0.970677,0.166821,-0.173077,-0.022428,0.779706,0.625743,0.239337,-0.603513,0.760584,0.0
561,0.356811,-0.898742,0.25485,0.572444,0.42594,0.70063,-0.738236,-0.104105,0.66646,0.970571,0.166554,-0.173922,-0.021719,0.77984,0.6256,0.239828,-0.603413,0.760508,0.0
562,0.358536,-0.897884,0.25545,0.573757,0.427809,0.698413,-0.736378,-0.10384,0.668553,0.970519,0.166426,-0.174339,-0.021378,0.779922,0.62551,0.240073,-0.603343,0.760487,0.0
563,0.359059,-0.898916,0.251048,0.57447,0.424856,0.699629,-0.735567,-0.106988,0.668949,0.970366,0.166051,-0.175542,-0.020374,0.780111,0.625308,0.240776,-0.603201,0.760377,0.0
564,0.366706,-0.898093,0.242804,0.575281,0.424005,0.699479,-0.731148,-0.116823,0.672141,0.970182,0.165594,-0.176987,-0.019163,0.78034,0.625061,0.241617,-0.603032,0.760245,0.0
565,0.37319,-0.896163,0.240042,0.57438,0.426363,0.698785,-0.728571,-0.122904,0.673853,0.969597,0.167473,-0.178415,-0.019257,0.77907,0.62664,0.243944,-0.604153,0.758609,0.0
566,0.386386,-0.892022,0.234522,0.57225,0.431262,0.697525,-0.723349,-0.135309,0.677094,0.965988,0.180713,-0.184958,-0.024242,0.775404,0.630999,0.257447,-0.605054,0.753412,0.0
567,0.394834,-0.888972,0.232022,0.57296,0.435664,0.694199,-0.718207,-0.141154,0.681361,0.960299,0.197178,-0.197346,-0.025542,0.766581,0.641638,0.277799,-0.611124,0.741183,0.0
568,0.410337,-0.883178,0.227197,0.572785,0.443468,0.689385,-0.709605,-0.152745,0.687842,0.95045,0.222239,-0.217379,-0.025754,0.753132,0.657364,0.309807,-0.619193,0.721538,0.0
569,0.418101,-0.880281,0.224266,0.572687,0.447065,0.687139,-0.705138,-0.158859,0.691044,0.944478,0.236862,-0.22772,-0.026214,0.745168,0.666361,0.327525,-0.623394,0.710004,0.0
570,-0.19859,-0.9665,0.162598,0.617216,0.00554,0.786773,-0.761318,0.256604,0.59544,0.988046,0.111279,-0.106678,-0.047413,0.87785,0.476582,0.146681,-0.465827,0.872633,0.0
571,-0.197086,-0.96668,0.163356,0.619445,0.006365,0.785014,-0.759897,0.255905,0.59755,0.987317,0.116549,-0.107791,-0.051748,0.878173,0.475534,0.150083,-0.463925,0.873067,0.0
572,-0.195747,-0.966922,0.163532,0.621608,0.006636,0.783299,-0.758475,0.254981,0.599748,0.987299,0.116307,-0.108217,-0.051345,0.878238,0.475458,0.15034,-0.463863,0.873056,0.0
573,-0.194396,-0.967268,0.163098,0.623367,0.006561,0.781901,-0.757378,0.253668,0.601688,0.987254,0.115728,-0.10925,-0.050372,0.878391,0.47528,0.150968,-0.463719,0.873025,0.0
574,-0.192998,-0.967145,0.165471,0.625746,0.008578,0.779979,-0.755772,0.254077,0.603532,0.987208,0.115172,-0.110248,-0.049432,0.878526,0.475127,0.151577,-0.4636,0.872982,0.0
575,-0.193062,-0.967154,0.165346,0.625584,0.00849,0.78011,-0.75589,0.254047,0.603397,0.987161,0.114622,-0.11123,-0.048501,0.878647,0.475,0.152178,-0.463507,0.872927,0.0
576,-0.193032,-0.967106,0.165662,0.625618,0.008753,0.78008,-0.75587,0.254222,0.603349,0.987377,0.114955,-0.108949,-0.049679,0.877968,0.476133,0.150388,-0.46471,0.872597,0.0
577,-0.192972,-0.967004,0.166324,0.62569,0.009302,0.780016,-0.755826,0.254589,0.60325,0.987351,0.114668,-0.109487,-0.049182,0.878036,0.476058,0.150722,-0.464652,0.87257,0.0
578,-0.19282,-0.966469,0.169578,0.626154,0.011867,0.779609,-0.755481,0.256506,0.60287,0.986592,0.119807,-0.11082,-0.053309,0.878366,0.475005,0.154249,-0.462729,0.872976,0.0
579,-0.192689,-0.965967,0.172564,0.626568,0.014219,0.779236,-0.75517,0.258274,0.602504,0.986571,0.119552,-0.111279,-0.052875,0.878422,0.474949,0.154531,-0.462688,0.872948,0.0
580,-0.192582,-0.965452,0.175539,0.626994,0.016542,0.778847,-0.754844,0.260054,0.602147,0.986528,0.119052,-0.112198,-0.052018,0.878538,0.474832,0.1551,-0.462598,0.872895,0.0
581,-0.190897,-0.964976,0.179938,0.629963,0.020145,0.776363,-0.752798,0.26156,0.604053,0.98672,0.119076,-0.110462,-0.052672,0.877925,0.47589,0.153645,-0.463753,0.872539,0.0
582,-0.189678,-0.964811,0.182103,0.631711,0.022065,0.774889,-0.75164,0.262016,0.605296,0.986683,0.118714,-0.111191,-0.052044,0.878085,0.475665,0.154103,-0.463543,0.87257,0.0
583,-0.189119,-0.964744,0.183033,0.63232,0.022961,0.774366,-0.751268,0.262183,0.605685,0.986671,0.118593,-0.111424,-0.05184,0.878138,0.475589,0.154247,-0.463474,0.872582,0.0
584,-0.187271,-0.964084,0.188338,0.635195,0.027402,0.771864,-0.749303,0.264179,0.60725,0.986626,0.118083,-0.112355,-0.050984,0.878303,0.475377,0.154816,-0.463291,0.872578,0.0
585,-0.18329,-0.964388,0.190678,0.641374,0.029683,0.766653,-0.745011,0.262816,0.613094,0.986582,0.117566,-0.11328,-0.050112,0.878432,0.475231,0.15538,-0.463178,0.872537,0.0
586,-0.181276,-0.964587,0.191596,0.644228,0.030726,0.764215,-0.74304,0.261965,0.615845,0.986564,0.117358,-0.113652,-0.04976,0.878479,0.475182,0.155607,-0.463142,0.872516,0.0
587,-0.175513,-0.965274,0.193493,0.652763,0.033022,0.756841,-0.736948,0.259141,0.6243,0.98579,0.122536,-0.114895,-0.053974,0.878794,0.474138,0.159068,-0.461199,0.872921,0.0
588,-0.164197,-0.966936,0.195123,0.660537,0.039134,0.749772,-0.732618,0.251997,0.632271,0.985741,0.12194,-0.115948,-0.052977,0.878943,0.473975,0.159708,-0.461074,0.87287,0.0
589,-0.124174,-0.972869,0.195205,0.66636,0.064006,0.742878,-0.735217,0.222323,0.640333,0.985697,0.121427,-0.116857,-0.052114,0.879061,0.473851,0.160263,-0.460983,0.872816,0.0
590,-0.102631,-0.975383,0.195174,0.671137,0.076922,0.737331,-0.734194,0.206662,0.646721,0.985677,0.1212,-0.117262,-0.051735,0.879125,0.473773,0.16051,-0.46092,0.872804,0.0
591,-0.05506,-0.979258,0.194991,0.676928,0.106946,0.728237,-0.733986,0.172092,0.656999,0.985626,0.12064,-0.118257,-0.050805,0.87929,0.473568,0.161113,-0.460753,0.872781,0.0
592,-0.016427,-0.984702,0.173464,0.677832,0.116569,0.725917,-0.735033,0.129504,0.665548,0.985265,0.121142,-0.12073,-0.0499,0.8788,0.474571,0.163588,-0.461555,0.871897,0.0
593,-0.005612,-0.98802,0.154218,0.676033,0.109891,0.72863,-0.736848,0.108346,0.667318,0.984756,0.122957,-0.123024,-0.050105,0.87785,0.476307,0.166562,-0.462882,0.870629,0.0
594,0.016004,-0.991037,0.132624,0.674184,0.108648,0.730527,-0.738389,0.077722,0.66988,0.983142,0.128086,-0.13048,-0.050479,0.876028,0.479609,0.175736,-0.464938,0.867726,0.0
595,0.038184,-0.991901,0.121128,0.672584,0.11516,0.731004,-0.739033,0.053556,0.671534,0.978332,0.140732,-0.151857,-0.050134,0.872661,0.485746,0.20088,-0.467607,0.860807,0.0
596,0.063451,-0.992251,0.106819,0.674102,0.121539,0.72857,-0.735907,0.025779,0.67659,0.974522,0.137593,-0.177125,-0.030718,0.864159,0.502278,0.222174,-0.484041,0.846369,0.0
597,0.077303,-0.991882,0.100955,0.675137,0.126587,0.726749,-0.733629,0.011979,0.679443,0.972345,0.139978,-0.186945,-0.024798,0.857831,0.513331,0.232223,-0.4945,0.83758,0.0
598,0.111191,-0.990178,0.084745,0.681521,0.138038,0.718661,-0.723301,-0.022153,0.690176,0.970458,0.139299,-0.19699,-0.011427,0.842107,0.539188,0.240995,-0.521009,0.818822,0.0
599,0.148326,-0.986163,0.074026,0.685846,0.156506,0.710718,-0.71247,-0.054647,0.69957,0.971168,0.132332,-0.198292,0.001838,0.827603,0.56131,0.238387,-0.545491,0.803498,0.0
600,0.164284,-0.98416,0.066625,0.690524,0.162975,0.70471,-0.704405,-0.069766,0.70636,0.972567,0.124001,-0.196811,0.010379,0.822099,0.569249,0.232386,-0.555676,0.79826,0.0
601,0.196231,-0.978985,0.055505,0.699071,0.179369,0.692188,-0.687598,-0.097027,0.719578,0.972665,0.118869,-0.199482,0.017704,0.818587,0.574109,0.231537,-0.561947,0.794106,0.0
602,0.236613,-0.970454,0.04724,0.701109,0.204199,0.68319,-0.672651,-0.128531,0.72871,0.973188,0.113396,-0.200115,0.023078,0.817496,0.575471,0.228849,-0.56466,0.79296,0.0
603,0.262254,-0.964059,0.04257,0.700241,0.22047,0.679009,-0.663991,-0.148264,0.732893,0.973781,0.11287,-0.197509,0.022076,0.817241,0.575872,0.226411,-0.565134,0.793322,0.0
604,0.313276,-0.949245,0.02813,0.697487,0.25009,0.67154,-0.644491,-0.190757,0.740433,0.976782,0.101404,-0.188711,0.027363,0.814607,0.579366,0.212475,-0.571079,0.79292,0.0
605,0.361167,-0.932397,0.013918,0.691151,0.27768,0.667236,-0.625993,-0.231364,0.744715,0.978924,0.099061,-0.178585,0.0233,0.814586,0.579573,0.202887,-0.571519,0.795111,0.0
606,0.434717,-0.90056,-0.003333,0.675443,0.323597,0.662617,-0.595648,-0.290302,0.74895,0.980242,0.098121,-0.171743,0.020334,0.813691,0.580939,0.196749,-0.572954,0.79562,0.0
607,0.479107,-0.87764,-0.014228,0.664105,0.351843,0.659674,-0.573951,-0.325504,0.751416,0.981155,0.095768,-0.167811,0.019825,0.814037,0.580472,0.192196,-0.572861,0.796799,0.0
608,0.530646,-0.847115,-0.028449,0.647094,0.383215,0.659101,-0.547432,-0.368159,0.751515,0.982568,0.090609,-0.162318,0.020572,0.814803,0.579371,0.184754,-0.572612,0.798736,0.0
609,0.596601,-0.801116,-0.047738,0.620526,0.422757,0.660472,-0.508933,-0.423661,0.749331,0.984042,0.088741,-0.154225,0.016618,0.817134,0.576207,0.177156,-0.569575,0.80262,0.0
610,0.62507,-0.778454,-0.057407,0.608296,0.43971,0.66078,-0.489145,-0.447954,0.74838,0.984245,0.092236,-0.150842,0.010723,0.820431,0.571644,0.176482,-0.564256,0.806516,0.0
611,0.682096,-0.727279,-0.076219,0.580532,0.475173,0.661205,-0.444663,-0.495253,0.746323,0.985209,0.095107,-0.142537,0.001085,0.828349,0.56021,0.171351,-0.552078,0.815994,0.0
612,0.738459,-0.667489,-0.095578,0.548459,0.512124,0.661,-0.392262,-0.540542,0.744274,0.985005,0.103514,-0.138015,-0.012019,0.839223,0.543653,0.172101,-0.533843,0.827884,0.0
613,0.777335,-0.618583,-0.114474,0.523988,0.535965,0.661949,-0.348117,-0.57454,0.740755,0.984572,0.117968,-0.12923,-0.033706,0.85259,0.521491,0.1717,-0.50909,0.843413,0.0
614,0.787467,-0.603759,-0.123979,0.519348,0.541642,0.660985,-0.331923,-0.584891,0.740086,0.985162,0.120261,-0.122442,-0.041586,0.859444,0.509535,0.166509,-0.496883,0.851693,0.0
615,0.80574,-0.575567,-0.139659,0.50853,0.551434,0.661299,-0.303609,-0.603856,0.737006,0.987851,0.115524,-0.103942,-0.050764,0.872052,0.486773,0.146877,-0.475582,0.867322,0.0
616,0.818053,-0.556164,-0.146526,0.499713,0.561187,0.659814,-0.284736,-0.612984,0.737004,0.990732,0.10308,-0.088441,-0.05043,0.883789,0.465158,0.126112,-0.456387,0.880798,0.0
617,0.82067,-0.551447,-0.149688,0.498277,0.562433,0.65984,-0.279677,-0.616097,0.736345,0.99141,0.098794,-0.085701,-0.049456,0.889815,0.453633,0.121075,-0.445498,0.887057,0.0
618,0.823005,-0.548417,-0.14799,0.493945,0.562294,0.663207,-0.280501,-0.618921,0.733658,0.992548,0.085449,-0.086869,-0.039453,0.899866,0.434378,0.115288,-0.427714,0.896531,0.0
619,0.82388,-0.547409,-0.146841,0.493196,0.564807,0.661626,-0.279244,-0.617523,0.735314,0.992151,0.085096,-0.091614,-0.037966,0.90312,0.427706,0.119135,-0.420871,0.899262,0.0
620,0.825212,-0.546604,-0.142297,0.490287,0.568127,0.660945,-0.280432,-0.615186,0.736819,0.991057,0.085817,-0.102177,-0.034609,0.904863,0.424293,0.128868,-0.416962,0.899741,0.0
621,0.826195,-0.545952,-0.139058,0.488423,0.571087,0.659774,-0.280791,-0.613021,0.738485,0.991121,0.083786,-0.103238,-0.032574,0.905813,0.422422,0.128908,-0.415308,0.9005,0.0
622,0.826654,-0.546856,-0.132629,0.485342,0.573637,0.659835,-0.284754,-0.609826,0.739612,0.990758,0.082271,-0.107833,-0.029148,0.905603,0.423123,0.132465,-0.41607,0.899632,0.0
