,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
676,0.56519,-0.815196,0.126546,0.509448,0.46555,0.723688,-0.648862,-0.344553,0.678424,0.850791,0.414545,-0.322962,-0.255687,0.863479,0.434771,0.459104,-0.287322,0.840635,0.0
677,0.561887,-0.819518,0.112572,0.514089,0.452562,0.728629,-0.64807,-0.351535,0.675593,0.842514,0.424401,-0.331743,-0.259501,0.859451,0.440457,0.472047,-0.285003,0.834232,0.0
678,0.559177,-0.822404,0.104747,0.515663,0.44395,0.732802,-0.649162,-0.355752,0.67233,0.838091,0.429706,-0.336089,-0.26024,0.856378,0.445972,0.479456,-0.286302,0.829549,0.0
679,0.551825,-0.829172,0.089225,0.517557,0.424391,0.742985,-0.653929,-0.363819,0.663333,0.825749,0.445845,-0.345484,-0.26413,0.846867,0.461573,0.498369,-0.289891,0.817061,0.0
680,0.54732,-0.833449,0.076174,0.520819,0.410432,0.748527,-0.655123,-0.370011,0.658714,0.811596,0.464896,-0.35381,-0.270077,0.835578,0.4784,0.518042,-0.292712,0.80371,0.0
681,0.549868,-0.832298,0.070174,0.525706,0.410149,0.745258,-0.649059,-0.372903,0.663072,0.797886,0.484334,-0.358883,-0.277993,0.823906,0.49386,0.534879,-0.294277,0.792025,0.0
682,0.549941,-0.832459,0.067641,0.526291,0.408285,0.745869,-0.648522,-0.374585,0.662649,0.789375,0.496678,-0.360828,-0.286568,0.817899,0.498916,0.542922,-0.29043,0.787962,0.0
683,0.539931,-0.839248,0.064321,0.531511,0.399206,0.747081,-0.652663,-0.369184,0.661613,0.778428,0.506507,-0.37081,-0.29274,0.815457,0.499332,0.555295,-0.280143,0.783049,0.0
684,0.519699,-0.852089,0.062097,0.540891,0.384416,0.748105,-0.661323,-0.355202,0.660668,0.768371,0.509378,-0.387478,-0.297383,0.820262,0.488603,0.566718,-0.260199,0.781745,0.0
685,0.50948,-0.858305,0.061173,0.545479,0.377135,0.748479,-0.665494,-0.347967,0.66033,0.766643,0.506089,-0.395134,-0.294386,0.823965,0.484167,0.570608,-0.254862,0.780673,0.0
686,0.478834,-0.875478,0.065225,0.554126,0.359027,0.751027,-0.680926,-0.323475,0.65704,0.756522,0.507128,-0.412909,-0.296676,0.828821,0.474382,0.582801,-0.23638,0.777474,0.0
687,0.436964,-0.896911,0.067911,0.564036,0.332037,0.756051,-0.70066,-0.292063,0.650978,0.753003,0.502485,-0.424845,-0.29588,0.835253,0.463471,0.587741,-0.223292,0.777624,0.0
688,0.397371,-0.914752,0.072968,0.571981,0.309078,0.759807,-0.717588,-0.260189,0.64604,0.758459,0.49549,-0.423354,-0.295957,0.840613,0.453628,0.580645,-0.218764,0.784214,0.0
689,0.379301,-0.921941,0.078455,0.57365,0.30084,0.761853,-0.725986,-0.243966,0.64298,0.761478,0.491304,-0.422813,-0.295752,0.843789,0.447829,0.576785,-0.215964,0.78783,0.0
690,0.339493,-0.936633,0.086378,0.580333,0.280845,0.76442,-0.74024,-0.209387,0.638905,0.766282,0.482698,-0.424043,-0.293978,0.850256,0.436624,0.571303,-0.209918,0.793438,0.0
691,0.323303,-0.941514,0.094998,0.582048,0.277006,0.764517,-0.746119,-0.191877,0.637564,0.76803,0.474319,-0.430292,-0.289868,0.856601,0.426861,0.571057,-0.203114,0.795385,0.0
692,0.318136,-0.942572,0.101713,0.581446,0.27873,0.764349,-0.748805,-0.184026,0.636729,0.768321,0.47101,-0.433395,-0.287759,0.859012,0.423429,0.571731,-0.200616,0.795534,0.0
693,0.318447,-0.942072,0.105315,0.580439,0.281619,0.764055,-0.749454,-0.182182,0.636496,0.768161,0.471052,-0.433632,-0.285965,0.858393,0.425892,0.572844,-0.20315,0.794089,0.0
694,0.318641,-0.94183,0.106881,0.580269,0.282982,0.76368,-0.749502,-0.18132,0.636684,0.767969,0.469385,-0.435775,-0.283036,0.859055,0.426514,0.574553,-0.204209,0.792581,0.0
695,0.317228,-0.942107,0.108625,0.578706,0.28305,0.76484,-0.751308,-0.179767,0.634994,0.768304,0.4684,-0.436244,-0.281022,0.859184,0.427585,0.575095,-0.205921,0.791745,0.0
696,0.315761,-0.942458,0.109852,0.576839,0.282597,0.766416,-0.753359,-0.178637,0.63288,0.768769,0.468647,-0.435158,-0.280777,0.858688,0.42874,0.574593,-0.20742,0.791718,0.0
697,0.314528,-0.942309,0.114561,0.57415,0.284959,0.76756,-0.755925,-0.175644,0.630655,0.771125,0.468948,-0.430643,-0.28198,0.857979,0.42937,0.570835,-0.209665,0.793843,0.0
698,0.314775,-0.941768,0.11827,0.573348,0.287962,0.767039,-0.756431,-0.173635,0.630604,0.77117,0.467986,-0.431607,-0.280931,0.858534,0.428947,0.57129,-0.20954,0.793548,0.0
699,0.314822,-0.941705,0.118649,0.573226,0.288274,0.767012,-0.756503,-0.173459,0.630565,0.772853,0.465725,-0.431041,-0.280611,0.860046,0.426118,0.56917,-0.208371,0.795377,0.0
700,0.313303,-0.942099,0.119541,0.571188,0.287508,0.768818,-0.758672,-0.172592,0.628193,0.773897,0.463569,-0.431491,-0.279626,0.861435,0.423955,0.568235,-0.207441,0.796289,0.0
701,0.313521,-0.941575,0.123042,0.570323,0.290316,0.768406,-0.759234,-0.170737,0.628022,0.775272,0.461596,-0.431139,-0.279167,0.86271,0.421658,0.566584,-0.20654,0.797698,0.0
702,0.31363,-0.941404,0.12407,0.569987,0.291153,0.768338,-0.75944,-0.170256,0.627903,0.777275,0.461065,-0.428089,-0.280126,0.862862,0.42071,0.563357,-0.207089,0.799838,0.0
703,0.312869,-0.941582,0.124643,0.56878,0.290838,0.769352,-0.760659,-0.169812,0.626547,0.77775,0.46214,-0.426063,-0.280817,0.861884,0.42225,0.562356,-0.208759,0.800108,0.0
704,0.31096,-0.942156,0.125084,0.566693,0.289453,0.771412,-0.762996,-0.168994,0.623921,0.782444,0.461318,-0.418288,-0.283658,0.862014,0.420083,0.554362,-0.210041,0.805335,0.0
705,0.308471,-0.942918,0.125503,0.564366,0.287623,0.773798,-0.765725,-0.167864,0.620874,0.78744,0.456302,-0.414397,-0.284056,0.865288,0.413022,0.547036,-0.207518,0.810978,0.0
706,0.30671,-0.943421,0.126034,0.562491,0.286481,0.775585,-0.767809,-0.166987,0.618533,0.789845,0.453852,-0.412507,-0.284108,0.866837,0.409725,0.543531,-0.206423,0.81361,0.0
707,0.302858,-0.944244,0.129148,0.55788,0.285518,0.779261,-0.772687,-0.163956,0.613246,0.792838,0.450617,-0.410307,-0.283575,0.868714,0.406104,0.539437,-0.205622,0.816533,0.0
708,0.299071,-0.945402,0.129503,0.554635,0.282658,0.782613,-0.776489,-0.16223,0.608888,0.792475,0.449141,-0.412618,-0.281575,0.869544,0.405718,0.541014,-0.205339,0.815559,0.0
709,0.295042,-0.945859,0.135273,0.549321,0.283754,0.785957,-0.781789,-0.157582,0.6033,0.793878,0.44728,-0.411942,-0.280534,0.870452,0.40449,0.539497,-0.205552,0.81651,0.0
710,0.293159,-0.946445,0.13527,0.547824,0.282246,0.787543,-0.783546,-0.156772,0.601229,0.795344,0.445509,-0.411033,-0.280009,0.871442,0.402719,0.537607,-0.205207,0.817843,0.0
711,0.290316,-0.946914,0.138093,0.544827,0.282196,0.789638,-0.786689,-0.154008,0.59783,0.798172,0.44216,-0.409164,-0.278952,0.873254,0.399514,0.533953,-0.204744,0.820349,0.0
712,0.288796,-0.947268,0.138847,0.543289,0.281564,0.790922,-0.78831,-0.152981,0.595955,0.800948,0.439122,-0.407004,-0.278261,0.87491,0.396361,0.530143,-0.204211,0.822948,0.0
713,0.288859,-0.947171,0.139381,0.543147,0.282022,0.790856,-0.788384,-0.152741,0.595918,0.802061,0.437873,-0.406156,-0.278002,0.875609,0.394998,0.528593,-0.203901,0.824022,0.0
714,0.288958,-0.946974,0.140507,0.542778,0.282953,0.790776,-0.788602,-0.152237,0.595759,0.802188,0.437172,-0.40666,-0.276992,0.875852,0.395167,0.528931,-0.204357,0.823692,0.0
715,0.289167,-0.946282,0.144675,0.541495,0.286321,0.790444,-0.789407,-0.15023,0.595202,0.802112,0.43624,-0.407811,-0.275881,0.876356,0.394827,0.529627,-0.204188,0.823287,0.0
716,0.289206,-0.946198,0.145151,0.541364,0.286718,0.79039,-0.789483,-0.150006,0.595158,0.802001,0.434832,-0.409529,-0.274377,0.877178,0.394049,0.530576,-0.203662,0.822806,0.0
717,0.289223,-0.946148,0.145441,0.541274,0.286953,0.790366,-0.789539,-0.149869,0.595119,0.801949,0.434238,-0.41026,-0.273753,0.877529,0.393702,0.530976,-0.203419,0.822607,0.0
718,0.289399,-0.945484,0.149355,0.540071,0.290108,0.790037,-0.790297,-0.147974,0.594586,0.801845,0.433062,-0.411704,-0.272518,0.87822,0.393017,0.531767,-0.202942,0.822214,0.0
719,0.289409,-0.945441,0.149608,0.540034,0.290319,0.789986,-0.790319,-0.147836,0.594591,0.801753,0.431857,-0.413145,-0.271218,0.878906,0.392382,0.532569,-0.202541,0.821794,0.0
720,0.289412,-0.945425,0.149706,0.540004,0.290397,0.789977,-0.790338,-0.147787,0.594578,0.801722,0.431461,-0.413621,-0.270791,0.87913,0.392174,0.532835,-0.202409,0.821654,0.0
721,0.289427,-0.945331,0.150268,0.539813,0.29084,0.789945,-0.790463,-0.147515,0.594479,0.802222,0.431833,-0.41226,-0.270782,0.878592,0.393386,0.532086,-0.203951,0.821758,0.0
722,0.289449,-0.945208,0.150996,0.539613,0.291425,0.789866,-0.790592,-0.147147,0.5944,0.80687,0.438166,-0.396194,-0.277072,0.873049,0.401266,0.521718,-0.213996,0.825841,0.0
723,0.288476,-0.945473,0.151201,0.538282,0.290739,0.791026,-0.791854,-0.146803,0.592802,0.807486,0.442616,-0.389943,-0.283087,0.870721,0.402126,0.51752,-0.214324,0.828394,0.0
724,0.287843,-0.945593,0.151654,0.537734,0.29062,0.791442,-0.792456,-0.146262,0.592131,0.808261,0.449833,-0.379951,-0.293425,0.867147,0.402438,0.510504,-0.213788,0.832874,0.0
725,0.286227,-0.946016,0.152073,0.535772,0.289602,0.793144,-0.794368,-0.145543,0.589741,0.813508,0.44792,-0.370905,-0.295817,0.867828,0.399207,0.500695,-0.215038,0.838488,0.0
