,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
658,-0.742493,-0.651304,-0.156543,0.669747,-0.72597,-0.156222,-0.011898,-0.220838,0.975237,-0.434636,0.686912,-0.582444,-0.895887,-0.39588,0.201652,-0.092061,0.60945,0.78746,1.0
659,-0.742565,-0.651752,-0.154321,0.669715,-0.72554,-0.158338,-0.008769,-0.220928,0.97525,-0.434299,0.686936,-0.582667,-0.896041,-0.395639,0.201438,-0.092151,0.609578,0.78735,1.0
660,-0.741544,-0.65307,-0.153659,0.670854,-0.724545,-0.158074,-0.008099,-0.220302,0.975397,-0.434247,0.686922,-0.582723,-0.89606,-0.395633,0.201369,-0.092219,0.6096,0.787326,1.0
661,-0.741146,-0.65359,-0.153365,0.671297,-0.724167,-0.157928,-0.007842,-0.220001,0.975467,-0.434344,0.686903,-0.582673,-0.896013,-0.395717,0.201415,-0.092221,0.609566,0.787352,1.0
662,-0.740676,-0.654209,-0.152995,0.671819,-0.723726,-0.157727,-0.00754,-0.21961,0.975558,-0.434513,0.686877,-0.582578,-0.895935,-0.395834,0.201529,-0.092179,0.60952,0.787393,1.0
663,-0.740969,-0.654961,-0.14829,0.671537,-0.723116,-0.161677,-0.001338,-0.21938,0.975638,-0.434307,0.686887,-0.58272,-0.896029,-0.395687,0.2014,-0.092235,0.609604,0.787321,1.0
664,-0.740774,-0.655211,-0.148158,0.671752,-0.72293,-0.161615,-0.001216,-0.219246,0.975668,-0.43428,0.686901,-0.582723,-0.896042,-0.39567,0.201377,-0.092239,0.609599,0.787324,1.0
665,-0.740587,-0.655453,-0.14802,0.671959,-0.722756,-0.161539,-0.001101,-0.219098,0.975701,-0.433817,0.686936,-0.583027,-0.896251,-0.395357,0.201061,-0.092388,0.609763,0.78718,1.0
666,-0.740104,-0.656082,-0.147653,0.672491,-0.722299,-0.161365,-0.00078,-0.218722,0.975786,-0.433458,0.686947,-0.58328,-0.896409,-0.395133,0.200796,-0.092537,0.609895,0.78706,1.0
667,-0.740132,-0.6566,-0.145187,0.672456,-0.721898,-0.163291,0.002407,-0.218489,0.975835,-0.433368,0.686947,-0.583348,-0.896448,-0.395084,0.20072,-0.092588,0.609927,0.787029,1.0
668,-0.740354,-0.656848,-0.142919,0.672195,-0.721687,-0.165291,0.005428,-0.218443,0.975834,-0.433343,0.686951,-0.583361,-0.896459,-0.395067,0.200703,-0.092594,0.609933,0.787023,1.0
669,-0.740252,-0.656958,-0.142938,0.672307,-0.7216,-0.165214,0.005395,-0.218398,0.975844,-0.433218,0.686963,-0.58344,-0.896516,-0.394979,0.200622,-0.092627,0.609977,0.786986,1.0
670,-0.739895,-0.657424,-0.142645,0.672697,-0.721265,-0.165085,0.005646,-0.218103,0.975909,-0.433233,0.686967,-0.583424,-0.896512,-0.394973,0.20065,-0.092597,0.609976,0.78699,1.0
671,-0.739933,-0.657908,-0.140196,0.672622,-0.720893,-0.167007,0.008809,-0.217873,0.975937,-0.433236,0.686965,-0.583424,-0.896511,-0.394975,0.200654,-0.092597,0.609977,0.786989,1.0
672,-0.740049,-0.658273,-0.137851,0.672447,-0.720604,-0.168946,0.011877,-0.217726,0.975937,-0.433201,0.686965,-0.58345,-0.896526,-0.39495,0.200633,-0.092606,0.609993,0.786976,1.0
673,-0.740993,-0.659028,-0.128881,0.671089,-0.719944,-0.176971,0.023842,-0.217625,0.97574,-0.433156,0.686961,-0.583489,-0.896547,-0.394917,0.200608,-0.09262,0.61002,0.786954,1.0
674,-0.74078,-0.659286,-0.128785,0.671321,-0.719755,-0.176861,0.023909,-0.217471,0.975773,-0.43479,0.687588,-0.581531,-0.895972,-0.395193,0.202621,-0.090497,0.609134,0.787886,1.0
675,-0.740397,-0.659772,-0.128498,0.671734,-0.719394,-0.176761,0.024181,-0.21719,0.975829,-0.437917,0.688792,-0.577747,-0.894855,-0.395714,0.206504,-0.086385,0.607432,0.789659,1.0
676,-0.739488,-0.660922,-0.127825,0.672707,-0.718493,-0.176725,0.02496,-0.216674,0.975924,-0.446826,0.69193,-0.567078,-0.89145,-0.397684,0.217172,-0.07525,0.602561,0.794517,1.0
677,-0.739184,-0.6613,-0.127626,0.673028,-0.718165,-0.176838,0.025286,-0.216611,0.97593,-0.451709,0.693109,-0.561744,-0.889375,-0.399579,0.222142,-0.070493,0.599945,0.796928,1.0
678,-0.738902,-0.661654,-0.127419,0.67333,-0.71791,-0.176721,0.025453,-0.216375,0.975977,-0.451799,0.693111,-0.56167,-0.889332,-0.399649,0.22219,-0.070469,0.599897,0.796967,1.0
679,-0.738613,-0.662493,-0.124709,0.673513,-0.717295,-0.178511,0.028809,-0.215843,0.976002,-0.450985,0.693121,-0.562312,-0.889723,-0.399058,0.221685,-0.070741,0.600279,0.796655,1.0
680,-0.739023,-0.663316,-0.117713,0.672605,-0.716628,-0.184514,0.038034,-0.215535,0.975754,-0.450491,0.693141,-0.562683,-0.889963,-0.398676,0.221407,-0.070862,0.600509,0.796471,1.0
681,-0.736118,-0.667606,-0.111496,0.675154,-0.712578,-0.190782,0.047918,-0.215715,0.975279,-0.450175,0.693151,-0.562922,-0.890116,-0.398441,0.221217,-0.070955,0.600653,0.796354,1.0
682,-0.732474,-0.671914,-0.1096,0.678807,-0.708519,-0.192925,0.051976,-0.21571,0.975072,-0.451776,0.693748,-0.560901,-0.889472,-0.398767,0.22321,-0.068818,0.599748,0.797223,1.0
683,-0.728202,-0.676549,-0.10956,0.683283,-0.704214,-0.192889,0.053345,-0.215323,0.975084,-0.451751,0.693744,-0.560927,-0.889484,-0.398753,0.223188,-0.068836,0.599761,0.797211,1.0
684,-0.727959,-0.677229,-0.106939,0.683276,-0.703704,-0.194766,0.056648,-0.214851,0.975002,-0.451481,0.693749,-0.561137,-0.889616,-0.398535,0.223049,-0.068893,0.5999,0.797102,1.0
685,-0.728236,-0.677629,-0.102418,0.682455,-0.703378,-0.198778,0.06266,-0.214654,0.974677,-0.451327,0.693753,-0.561257,-0.889691,-0.39842,0.222957,-0.06894,0.599972,0.797044,1.0
686,-0.724904,-0.681791,-0.098357,0.685324,-0.699379,-0.202977,0.0696,-0.214545,0.97423,-0.451089,0.693757,-0.561443,-0.889806,-0.398242,0.222816,-0.069011,0.600086,0.796952,1.0
687,-0.71889,-0.688912,-0.092711,0.691151,-0.69416,-0.201122,0.074199,-0.208663,0.975168,-0.451099,0.693763,-0.561428,-0.889803,-0.398234,0.222841,-0.068981,0.600084,0.796956,1.0
688,-0.716864,-0.69202,-0.084923,0.692561,-0.692735,-0.201185,0.080395,-0.203037,0.975864,-0.452762,0.694362,-0.559344,-0.889124,-0.3986,0.224886,-0.066803,0.599147,0.797846,1.0
689,-0.714006,-0.695426,-0.081102,0.695092,-0.690203,-0.201162,0.083916,-0.200004,0.976194,-0.45277,0.694367,-0.559331,-0.889122,-0.398593,0.224909,-0.066776,0.599146,0.797849,1.0
690,-0.705989,-0.704519,-0.072329,0.702294,-0.683234,-0.199932,0.091438,-0.191947,0.977136,-0.452609,0.694375,-0.559453,-0.889201,-0.398473,0.224811,-0.066824,0.599218,0.797791,1.0
691,-0.691173,-0.719867,-0.063797,0.716129,-0.670358,-0.194368,0.097152,-0.180029,0.978851,-0.452476,0.694396,-0.559533,-0.889267,-0.398361,0.224745,-0.066834,0.599267,0.797753,1.0
692,-0.676679,-0.733594,-0.062795,0.729464,-0.6564,-0.192408,0.099931,-0.176005,0.979303,-0.452282,0.694418,-0.559663,-0.889366,-0.398185,0.224665,-0.066839,0.599358,0.797684,1.0
693,-0.653551,-0.754675,-0.057758,0.749832,-0.635183,-0.185183,0.103066,-0.164335,0.981004,-0.452196,0.694457,-0.559684,-0.889416,-0.398063,0.224686,-0.066755,0.599394,0.797664,1.0
694,-0.620892,-0.782003,-0.054439,0.776976,-0.604719,-0.174992,0.103924,-0.150949,0.983063,-0.451795,0.694572,-0.559865,-0.889641,-0.397534,0.22473,-0.066475,0.599612,0.797525,1.0
695,-0.595084,-0.801719,-0.055859,0.797411,-0.580374,-0.165225,0.100045,-0.142866,0.984672,-0.451429,0.694827,-0.559844,-0.889888,-0.396729,0.225176,-0.065648,0.59985,0.797414,1.0
696,-0.580987,-0.811762,-0.059117,0.80786,-0.566302,-0.163288,0.099073,-0.142627,0.984805,-0.451315,0.694983,-0.559743,-0.889987,-0.396308,0.225526,-0.065094,0.599948,0.797385,1.0
697,-0.558651,-0.827009,-0.062962,0.823852,-0.544544,-0.157283,0.095789,-0.139738,0.985544,-0.45111,0.695254,-0.559572,-0.890165,-0.395527,0.226192,-0.064065,0.600149,0.797317,1.0
698,-0.539327,-0.839995,-0.059445,0.836504,-0.526287,-0.152581,0.096882,-0.132018,0.986501,-0.451022,0.695461,-0.559385,-0.890272,-0.394937,0.2268,-0.063192,0.600298,0.797275,1.0
699,-0.535455,-0.842593,-0.057655,0.839025,-0.522898,-0.150377,0.096559,-0.128895,0.986945,-0.450819,0.695525,-0.559469,-0.89039,-0.39463,0.226874,-0.062987,0.600425,0.797196,1.0
700,-0.520904,-0.851511,-0.059896,0.848276,-0.508535,-0.147711,0.095319,-0.127752,0.987214,-0.450696,0.695607,-0.559466,-0.890473,-0.394338,0.227052,-0.06268,0.600522,0.797147,1.0
701,-0.514892,-0.854907,-0.06339,0.85215,-0.502367,-0.146514,0.093411,-0.129457,0.987174,-0.450549,0.69562,-0.559569,-0.890548,-0.394197,0.227004,-0.062672,0.6006,0.797089,1.0
702,-0.513651,-0.855497,-0.065467,0.852777,-0.500632,-0.148785,0.094511,-0.132252,0.986699,-0.450364,0.695619,-0.559718,-0.890636,-0.394074,0.226873,-0.062753,0.600681,0.797021,1.0
703,-0.512264,-0.856329,-0.06546,0.853559,-0.499212,-0.149072,0.094976,-0.132239,0.986656,-0.4502,0.695636,-0.559829,-0.890716,-0.393954,0.226769,-0.062798,0.60074,0.796973,1.0
704,-0.509831,-0.857674,-0.066833,0.85486,-0.49639,-0.15103,0.09636,-0.134133,0.986267,-0.450186,0.695647,-0.559827,-0.890725,-0.393928,0.226779,-0.062774,0.600745,0.796971,1.0
705,-0.507737,-0.858808,-0.068193,0.855976,-0.493933,-0.152755,0.097505,-0.135931,0.985908,-0.450176,0.69564,-0.559843,-0.890727,-0.393936,0.226753,-0.062804,0.600747,0.796967,1.0
706,-0.506123,-0.85963,-0.069819,0.856805,-0.491898,-0.154662,0.098608,-0.1381,0.985496,-0.450063,0.695639,-0.559936,-0.890782,-0.393851,0.226687,-0.062839,0.600805,0.796921,1.0
707,-0.504313,-0.860585,-0.071133,0.857746,-0.489729,-0.156317,0.099688,-0.139847,0.985141,-0.450083,0.695637,-0.559922,-0.890772,-0.393866,0.2267,-0.062833,0.600797,0.796927,1.0
708,-0.487066,-0.870274,-0.073412,0.867252,-0.472017,-0.158348,0.103155,-0.140793,0.98465,-0.450049,0.695649,-0.559934,-0.890791,-0.393826,0.226696,-0.062816,0.600809,0.796919,1.0
709,-0.475277,-0.876368,-0.078037,0.873792,-0.459774,-0.158408,0.102944,-0.143476,0.984284,-0.445951,0.698391,-0.559799,-0.893097,-0.388561,0.226706,-0.059187,0.601056,0.797011,1.0
710,-0.44431,-0.892129,-0.08181,0.889749,-0.42877,-0.156532,0.10457,-0.142339,0.984278,-0.445943,0.698375,-0.559826,-0.893101,-0.388555,0.226704,-0.0592,0.601079,0.796993,1.0
711,-0.409901,-0.908622,-0.079907,0.905842,-0.395243,-0.152416,0.106906,-0.134859,0.98508,-0.442094,0.701075,-0.559504,-0.895253,-0.383431,0.226937,-0.055432,0.601226,0.797153,1.0
712,-0.389194,-0.918167,-0.074138,0.915149,-0.376226,-0.144756,0.105018,-0.124186,0.986685,-0.441965,0.701148,-0.559514,-0.895336,-0.383132,0.227115,-0.055127,0.601331,0.797095,1.0
713,-0.386548,-0.919538,-0.070922,0.916511,-0.374418,-0.140774,0.102892,-0.119417,0.987498,-0.441933,0.701198,-0.559478,-0.895366,-0.38297,0.227272,-0.054901,0.601377,0.797076,1.0
714,-0.376171,-0.923865,-0.07048,0.92084,-0.364338,-0.138963,0.102705,-0.117175,0.987786,-0.441942,0.701352,-0.559277,-0.895405,-0.382563,0.227804,-0.054188,0.601456,0.797065,1.0
715,-0.357826,-0.931419,-0.066469,0.928318,-0.347135,-0.13312,0.100917,-0.109338,0.988868,-0.441852,0.701567,-0.559079,-0.895506,-0.381926,0.228473,-0.053238,0.60161,0.797013,1.0
716,0.384209,-0.718546,0.579719,0.263365,0.687123,0.677125,-0.884884,-0.10748,0.453239,0.436468,-0.020775,-0.899479,0.606291,0.745447,0.276983,0.664759,-0.666241,0.337959,0.0
717,0.411859,-0.713612,0.566682,0.248271,0.686225,0.683707,-0.876774,-0.1409,0.459797,0.437259,-0.026374,-0.898948,0.615092,0.737993,0.277536,0.656098,-0.674291,0.338917,0.0
718,0.430102,-0.705673,0.563059,0.231705,0.68909,0.686634,-0.872539,-0.16486,0.459887,0.445996,-0.035027,-0.894348,0.629381,0.722728,0.285557,0.636368,-0.690244,0.344379,0.0
719,0.472332,-0.693064,0.544576,0.209666,0.68845,0.694316,-0.85612,-0.213768,0.470489,0.438574,-0.053259,-0.897115,0.657165,0.699923,0.279716,0.613014,-0.712229,0.341968,0.0
720,0.498152,-0.68493,0.531709,0.202497,0.688151,0.696736,-0.843112,-0.239412,0.481501,0.424753,-0.066892,-0.902833,0.670626,0.69317,0.264149,0.608148,-0.717662,0.339286,0.0
721,0.542345,-0.675699,0.499291,0.202074,0.681749,0.703123,-0.815492,-0.280441,0.506285,0.410409,-0.089277,-0.90752,0.685004,0.687105,0.242187,0.60194,-0.721051,0.34315,0.0
722,0.587715,-0.652084,0.478933,0.188164,0.685888,0.702958,-0.786883,-0.323021,0.525806,0.416913,-0.109229,-0.902358,0.685462,0.689749,0.233208,0.596928,-0.715761,0.362438,0.0
723,0.59758,-0.644883,0.476469,0.18306,0.688279,0.701968,-0.780632,-0.33226,0.529355,0.425485,-0.123108,-0.896551,0.687995,0.687601,0.232092,0.587898,-0.715575,0.377262,0.0
724,0.601507,-0.639961,0.478161,0.178734,0.691184,0.700227,-0.778616,-0.335728,0.530135,0.441796,-0.147407,-0.884921,0.685186,0.692163,0.22678,0.579082,-0.706527,0.406796,0.0
725,0.631788,-0.614707,0.472205,0.16469,0.701728,0.693148,-0.757443,-0.360155,0.54458,0.446417,-0.167294,-0.879046,0.689166,0.690873,0.218505,0.570755,-0.703354,0.423711,0.0
726,0.654526,-0.595294,0.466068,0.165414,0.714281,0.680029,-0.737721,-0.368003,0.565986,0.455017,-0.176358,-0.872843,0.691309,0.687798,0.221413,0.561292,-0.704152,0.434878,0.0
727,0.668046,-0.582431,0.463128,0.163614,0.722124,0.672136,-0.725909,-0.373244,0.577706,0.460362,-0.179343,-0.869426,0.690126,0.688332,0.223435,0.558383,-0.702875,0.440652,0.0
728,0.704129,-0.553014,0.445394,0.157731,0.733397,0.661248,-0.69233,-0.395351,0.603634,0.474628,-0.187247,-0.860038,0.687171,0.689416,0.229129,0.550021,-0.699745,0.455886,0.0
729,0.735978,-0.529415,0.421966,0.158014,0.740399,0.65333,-0.658306,-0.41416,0.628572,0.487445,-0.197177,-0.850598,0.68485,0.690643,0.232363,0.541643,-0.695796,0.471687,0.0
730,0.7543,-0.517239,0.404345,0.159015,0.741479,0.65186,-0.636981,-0.427401,0.641546,0.498683,-0.205016,-0.842189,0.682257,0.692147,0.235491,0.53464,-0.692025,0.485036,0.0
731,0.786107,-0.489011,0.378023,0.1555,0.748398,0.644762,-0.598209,-0.448069,0.664363,0.521638,-0.225606,-0.822796,0.677125,0.696181,0.238396,0.519032,-0.681492,0.515918,0.0
732,0.80173,-0.478435,0.35823,0.164363,0.752738,0.637471,-0.574642,-0.4522,0.682129,0.537616,-0.231482,-0.810792,0.666838,0.705217,0.240823,0.516038,-0.670137,0.533497,0.0
733,0.80906,-0.473536,0.348115,0.16818,0.754076,0.634889,-0.563148,-0.455117,0.689732,0.541484,-0.222514,-0.810728,0.657141,0.713497,0.243075,0.524365,-0.664385,0.532571,0.0
734,0.814787,-0.46863,0.341329,0.167273,0.75373,0.635539,-0.555104,-0.460734,0.692519,0.544462,-0.221678,-0.808961,0.656342,0.713118,0.246328,0.52228,-0.665072,0.533762,0.0
735,0.821691,-0.460346,0.336012,0.161585,0.753542,0.637231,-0.546547,-0.469312,0.693564,0.547567,-0.225122,-0.805909,0.656499,0.712757,0.246951,0.518824,-0.664301,0.538074,0.0
736,0.822816,-0.461048,0.332276,0.163508,0.752008,0.638551,-0.544277,-0.471081,0.69415,0.552812,-0.213557,-0.805476,0.637441,0.730946,0.24369,0.536718,-0.648159,0.540206,0.0
737,0.823258,-0.461209,0.330955,0.164013,0.751398,0.63914,-0.543457,-0.471896,0.694239,0.554548,-0.211491,-0.804826,0.631904,0.736326,0.241909,0.541454,-0.642724,0.54197,0.0
738,0.827096,-0.45655,0.327832,0.160918,0.751199,0.640159,-0.538532,-0.476719,0.694781,0.556138,-0.210151,-0.804081,0.627334,0.74075,0.240293,0.545125,-0.638064,0.543794,0.0
739,0.830256,-0.458603,0.31679,0.166607,0.746563,0.644115,-0.531897,-0.482001,0.696245,0.556261,-0.209962,-0.804044,0.627119,0.740901,0.240385,0.545246,-0.637949,0.543806,0.0
740,0.832175,-0.459538,0.310336,0.169639,0.743802,0.646514,-0.527926,-0.485368,0.696929,0.557898,-0.203358,-0.804608,0.619095,0.747645,0.240307,0.552693,-0.632196,0.543007,0.0
741,0.832996,-0.45992,0.307555,0.170873,0.742554,0.647622,-0.526231,-0.486914,0.697133,0.559583,-0.202563,-0.803638,0.615009,0.751483,0.238822,0.555544,-0.627886,0.545095,0.0
742,0.84337,-0.452988,0.28901,0.17259,0.73773,0.65266,-0.508859,-0.500554,0.700361,0.568478,-0.198911,-0.798289,0.604505,0.75917,0.241317,0.558037,-0.619754,0.551814,0.0
743,0.844638,-0.453468,0.284523,0.174904,0.736071,0.653916,-0.505959,-0.502558,0.701027,0.572385,-0.193834,-0.796744,0.595365,0.766374,0.241268,0.563838,-0.612452,0.554064,0.0
744,0.846441,-0.45147,0.282333,0.175307,0.736935,0.652835,-0.502797,-0.503091,0.702917,0.573534,-0.19113,-0.796572,0.592269,0.768528,0.242035,0.565927,-0.610601,0.553977,0.0
745,0.849441,-0.4504,0.274935,0.178234,0.735294,0.653891,-0.496671,-0.506439,0.704866,0.575837,-0.186096,-0.796101,0.586212,0.772734,0.243386,0.569882,-0.606835,0.554061,0.0
746,0.84923,-0.449989,0.276256,0.176962,0.735484,0.654024,-0.497486,-0.50653,0.704226,0.57869,-0.174513,-0.796656,0.572643,0.782476,0.244561,0.580685,-0.597725,0.552745,0.0
747,0.849776,-0.450382,0.273927,0.17808,0.734365,0.654977,-0.496152,-0.507803,0.70425,0.578695,-0.172522,-0.797086,0.572505,0.782003,0.246389,0.580817,-0.598921,0.551311,0.0
748,0.852153,-0.449108,0.268583,0.180315,0.733829,0.654966,-0.491244,-0.509702,0.706315,0.579944,-0.16883,-0.796969,0.567343,0.785755,0.246393,0.584624,-0.595049,0.551479,0.0
749,0.853321,-0.450125,0.263115,0.183502,0.731639,0.65653,-0.488025,-0.511949,0.706922,0.580243,-0.165689,-0.797411,0.563039,0.789045,0.24575,0.588475,-0.591569,0.551127,0.0
750,0.854512,-0.451159,0.257416,0.186768,0.729298,0.658209,-0.484691,-0.514371,0.707457,0.580665,-0.161959,-0.79787,0.557967,0.792831,0.245135,0.592874,-0.587527,0.550738,0.0
751,0.855716,-0.452183,0.251554,0.190133,0.72691,0.659886,-0.481247,-0.516847,0.708004,0.582876,-0.161101,-0.79643,0.55696,0.792887,0.247234,0.591649,-0.587687,0.551882,0.0
752,0.858671,-0.448923,0.247286,0.1915,0.728561,0.657666,-0.475404,-0.517364,0.711564,0.58963,-0.158514,-0.791964,0.55408,0.792819,0.253836,0.587648,-0.588481,0.5553,0.0
753,0.861405,-0.446834,0.241494,0.193486,0.72829,0.657385,-0.46962,-0.519549,0.713809,0.592429,-0.157423,-0.790091,0.552931,0.792713,0.256656,0.585912,-0.588917,0.556671,0.0
754,0.862826,-0.445723,0.238453,0.194608,0.728253,0.657096,-0.466538,-0.520555,0.715097,0.59269,-0.157275,-0.789924,0.552743,0.792768,0.256889,0.585826,-0.588881,0.556799,0.0
755,0.863801,-0.446415,0.233579,0.197103,0.726074,0.65876,-0.463676,-0.522999,0.715174,0.594074,-0.163409,-0.787637,0.560781,0.786123,0.259873,0.576714,-0.596076,0.558652,0.0
756,0.864806,-0.446979,0.228734,0.199783,0.724255,0.659955,-0.460648,-0.525036,0.715639,0.592525,-0.180258,-0.785123,0.578964,0.772964,0.259472,0.560101,-0.608302,0.562363,0.0
757,0.865836,-0.447747,0.22327,0.202951,0.722192,0.661248,-0.457316,-0.52722,0.716171,0.593245,-0.185901,-0.783262,0.583055,0.770099,0.25883,0.555073,-0.610235,0.565248,0.0
758,0.867516,-0.446199,0.219821,0.204363,0.72264,0.660323,-0.453487,-0.527918,0.718089,0.592939,-0.189026,-0.782746,0.587167,0.766696,0.259635,0.551051,-0.61355,0.565594,0.0
759,0.868085,-0.446927,0.216061,0.206661,0.721099,0.661292,-0.451351,-0.529407,0.718338,0.595637,-0.194061,-0.779458,0.590454,0.763678,0.261074,0.544591,-0.61574,0.569458,0.0
760,0.869362,-0.44658,0.211601,0.209297,0.720629,0.660975,-0.447664,-0.530339,0.719955,0.595858,-0.205641,-0.776314,0.599028,0.757654,0.259084,0.534899,-0.619412,0.574639,0.0
761,0.86795,-0.449775,0.210629,0.213296,0.720571,0.659759,-0.448516,-0.527711,0.721355,0.596318,-0.207562,-0.775449,0.599237,0.757874,0.257953,0.534152,-0.618501,0.576313,0.0
762,0.864723,-0.461469,0.19824,0.232347,0.717484,0.656682,-0.445272,-0.521788,0.727646,0.598482,-0.214031,-0.772016,0.599603,0.758763,0.254467,0.531314,-0.615197,0.58244,0.0
763,0.847558,-0.494009,0.193906,0.264601,0.710087,0.652504,-0.460034,-0.501727,0.732555,0.609127,-0.222402,-0.761249,0.59679,0.760702,0.255289,0.522307,-0.609809,0.596092,0.0
764,0.830312,-0.523665,0.190671,0.292187,0.700397,0.651207,-0.47456,-0.484993,0.734556,0.639542,-0.238702,-0.730757,0.596795,0.753352,0.276218,0.484584,-0.612766,0.624256,0.0
765,0.825037,-0.532562,0.188918,0.300926,0.697056,0.650811,-0.478284,-0.480093,0.735359,0.663291,-0.25521,-0.703499,0.600903,0.741933,0.297406,0.446049,-0.620002,0.645474,0.0
766,0.823062,-0.536048,0.187671,0.305165,0.696082,0.649879,-0.479001,-0.47762,0.736502,0.681701,-0.285715,-0.673535,0.610266,0.729843,0.308064,0.403557,-0.621042,0.671897,0.0
767,0.82799,-0.528846,0.186423,0.303383,0.702089,0.644227,-0.471583,-0.476857,0.741765,0.694301,-0.312206,-0.648438,0.619729,0.717446,0.318129,0.365898,-0.622733,0.691607,0.0
768,0.83007,-0.526117,0.184888,0.305252,0.706129,0.638907,-0.466695,-0.4739,0.746735,0.699701,-0.323978,-0.636754,0.62231,0.714166,0.320463,0.350925,-0.620487,0.701318,0.0
769,0.827454,-0.532117,0.179363,0.320045,0.709359,0.627996,-0.4614,-0.462234,0.757264,0.705397,-0.344955,-0.619208,0.627827,0.709562,0.319926,0.329007,-0.614432,0.717096,0.0
770,0.830396,-0.530857,0.16921,0.329869,0.713159,0.618538,-0.449029,-0.457814,0.767318,0.711237,-0.357403,-0.605312,0.630233,0.705622,0.323888,0.311363,-0.611849,0.727112,0.0
771,0.827597,-0.53765,0.161293,0.340888,0.709688,0.616553,-0.445958,-0.455275,0.770614,0.711492,-0.374786,-0.594401,0.638971,0.697045,0.325336,0.292393,-0.611279,0.73542,0.0
772,0.827542,-0.538299,0.159397,0.34206,0.708603,0.617151,-0.445161,-0.456195,0.77053,0.711914,-0.385519,-0.586986,0.644631,0.690355,0.328419,0.278617,-0.612196,0.739991,0.0
773,0.823302,-0.54497,0.15868,0.34849,0.705995,0.616542,-0.448025,-0.452302,0.771164,0.712753,-0.397793,-0.577704,0.65149,0.680624,0.335128,0.259888,-0.615232,0.744275,0.0
774,0.824454,-0.544169,0.155421,0.353156,0.709297,0.610064,-0.442218,-0.448082,0.776959,0.709676,-0.410025,-0.57292,0.660812,0.669386,0.339483,0.244309,-0.619516,0.745997,0.0
775,0.826441,-0.54186,0.152909,0.355102,0.712407,0.605291,-0.436917,-0.44594,0.781179,0.707307,-0.418223,-0.569916,0.66709,0.661643,0.342372,0.233894,-0.622348,0.746977,0.0
776,0.830144,-0.537548,0.147991,0.359055,0.718492,0.59569,-0.426543,-0.441372,0.789462,0.707572,-0.425869,-0.563893,0.671277,0.654373,0.348114,0.220745,-0.624845,0.748892,0.0
777,0.832649,-0.534593,0.144585,0.360958,0.721889,0.590411,-0.420004,-0.439416,0.794045,0.705199,-0.430145,-0.563621,0.675178,0.650047,0.348674,0.2164,-0.626429,0.748836,0.0
778,0.83269,-0.534527,0.144591,0.360803,0.721818,0.590592,-0.420056,-0.439611,0.79391,0.704054,-0.430661,-0.564657,0.676319,0.649109,0.34821,0.216564,-0.627047,0.748272,0.0
779,0.829946,-0.537839,0.148043,0.360314,0.719446,0.593776,-0.425865,-0.43946,0.790893,0.698671,-0.439503,-0.564531,0.684572,0.639965,0.349006,0.207891,-0.630303,0.747996,0.0
780,0.830876,-0.536267,0.148532,0.359539,0.721095,0.592243,-0.424707,-0.438678,0.79195,0.696237,-0.443849,-0.564136,0.688475,0.635295,0.349858,0.20311,-0.631978,0.747895,0.0
781,0.83377,-0.531795,0.148395,0.35743,0.724761,0.589037,-0.420798,-0.43808,0.794364,0.69549,-0.446457,-0.562999,0.6895,0.63516,0.34808,0.202192,-0.630275,0.74958,0.0
