,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
535,-0.20603,-0.589357,0.781158,0.535227,0.600419,0.594161,-0.819196,0.540513,0.191735,0.045283,-0.595258,-0.802257,0.745655,-0.514289,0.42368,-0.664791,-0.617393,0.420568,1.0
536,-0.202551,-0.5903,0.781356,0.532126,0.603472,0.593854,-0.822079,0.536066,0.19188,0.046824,-0.600132,-0.798528,0.745071,-0.511477,0.428088,-0.665338,-0.615006,0.423192,1.0
537,-0.202215,-0.590823,0.781048,0.531764,0.603476,0.594174,-0.822396,0.535484,0.192147,0.048299,-0.604941,-0.794804,0.744308,-0.508848,0.432525,-0.666086,-0.61247,0.425686,1.0
538,-0.198378,-0.591651,0.781405,0.52844,0.606884,0.593667,-0.825467,0.530697,0.19226,0.049904,-0.610134,-0.790724,0.743141,-0.506261,0.437539,-0.66727,-0.609455,0.428151,1.0
539,-0.198389,-0.591728,0.781344,0.528429,0.606828,0.593735,-0.825471,0.530676,0.192298,0.050816,-0.612954,-0.788481,0.742622,-0.504704,0.44021,-0.667778,-0.607914,0.429547,1.0
540,-0.198399,-0.591501,0.781513,0.528462,0.606975,0.593556,-0.825448,0.530761,0.192162,0.054429,-0.624702,-0.778963,0.740993,-0.497641,0.450867,-0.669302,-0.601747,0.435814,1.0
541,-0.198407,-0.591557,0.781469,0.528454,0.606933,0.593605,-0.825451,0.530746,0.192191,0.053109,-0.630689,-0.774215,0.740967,-0.494865,0.453954,-0.669437,-0.597777,0.441039,1.0
542,-0.198467,-0.588915,0.783446,0.528712,0.608738,0.591523,-0.825271,0.531616,0.190552,0.054506,-0.634254,-0.771199,0.740018,-0.492873,0.457654,-0.670373,-0.595647,0.442495,1.0
543,-0.198478,-0.588699,0.783606,0.528763,0.608863,0.591349,-0.825236,0.531712,0.190436,0.056613,-0.641158,-0.765317,0.738149,-0.489265,0.464494,-0.672257,-0.591215,0.445571,1.0
544,-0.198482,-0.588612,0.78367,0.528774,0.608919,0.591282,-0.825228,0.531743,0.190383,0.057333,-0.643622,-0.763192,0.737099,-0.488299,0.46717,-0.673347,-0.589333,0.446417,1.0
545,-0.198477,-0.588604,0.783678,0.528733,0.608955,0.591282,-0.825255,0.531712,0.190351,0.059424,-0.650777,-0.756939,0.734829,-0.484716,0.474422,-0.675643,-0.584413,0.449406,1.0
546,-0.198478,-0.588572,0.783701,0.528672,0.609018,0.591272,-0.825294,0.531675,0.190285,0.061398,-0.657379,-0.751053,0.733346,-0.480734,0.480726,-0.677077,-0.580298,0.45257,1.0
547,-0.198487,-0.588561,0.783707,0.528672,0.609022,0.591268,-0.825292,0.531683,0.190273,0.061334,-0.657159,-0.751252,0.733366,-0.480893,0.480536,-0.67706,-0.580416,0.452443,1.0
548,-0.198515,-0.588722,0.783579,0.5286,0.608932,0.591424,-0.825332,0.531606,0.190316,0.061148,-0.656492,-0.751849,0.733621,-0.481202,0.479837,-0.676801,-0.580914,0.452192,1.0
549,-0.198569,-0.586582,0.785169,0.528593,0.610522,0.589788,-0.825323,0.532149,0.188832,0.065279,-0.660059,-0.74837,0.732585,-0.477519,0.485071,-0.677537,-0.57991,0.452378,1.0
550,-0.196822,-0.583879,0.78762,0.52971,0.612666,0.586554,-0.825025,0.532658,0.1887,0.06589,-0.662179,-0.746441,0.732305,-0.476039,0.486944,-0.67778,-0.578708,0.453551,1.0
551,-0.195976,-0.583672,0.787984,0.530175,0.612926,0.585862,-0.824928,0.532585,0.18933,0.065852,-0.662054,-0.746556,0.732297,-0.476149,0.486848,-0.677792,-0.578762,0.453465,1.0
552,-0.196146,-0.583232,0.788267,0.530084,0.61323,0.585626,-0.824946,0.532717,0.188879,0.066274,-0.663613,-0.745133,0.732136,-0.475032,0.48818,-0.677925,-0.577893,0.454373,1.0
553,-0.192321,-0.584052,0.788602,0.526738,0.616591,0.585116,-0.827984,0.527918,0.189059,0.065955,-0.66294,-0.74576,0.732371,-0.47545,0.48742,-0.677702,-0.578322,0.45416,1.0
554,-0.188508,-0.584805,0.788965,0.523387,0.619947,0.584577,-0.83098,0.523132,0.189214,0.065905,-0.662873,-0.745825,0.732451,-0.475454,0.487296,-0.677621,-0.578396,0.454188,1.0
555,-0.185857,-0.587488,0.7876,0.524709,0.618363,0.58507,-0.830745,0.522001,0.193332,0.066306,-0.66442,-0.744412,0.732365,-0.47429,0.488558,-0.677675,-0.577576,0.455149,1.0
556,-0.183237,-0.589899,0.786411,0.525849,0.617077,0.585404,-0.830606,0.520801,0.197127,0.063213,-0.664786,-0.744354,0.733335,-0.47495,0.486457,-0.676921,-0.576612,0.457488,1.0
557,-0.176824,-0.59052,0.787412,0.523832,0.620839,0.583231,-0.833266,0.515601,0.199554,0.063379,-0.664717,-0.744401,0.733137,-0.475072,0.486638,-0.677121,-0.576591,0.457219,1.0
558,-0.177013,-0.590401,0.787459,0.52366,0.620946,0.58327,-0.833334,0.515608,0.199254,0.063338,-0.66458,-0.744527,0.733185,-0.475143,0.486496,-0.677072,-0.57669,0.457165,1.0
559,-0.179839,-0.584742,0.791033,0.52223,0.624714,0.580524,-0.833626,0.517503,0.193021,0.063836,-0.666256,-0.742985,0.733052,-0.473881,0.487925,-0.67717,-0.575794,0.458149,1.0
560,-0.182351,-0.578784,0.794831,0.521119,0.628614,0.577303,-0.833776,0.519473,0.186987,0.060565,-0.665967,-0.743517,0.733785,-0.475267,0.485468,-0.676675,-0.574985,0.459893,1.0
561,-0.185099,-0.575727,0.796414,0.519587,0.630543,0.576579,-0.834126,0.52053,0.182428,0.057682,-0.666656,-0.743128,0.734581,-0.475738,0.4838,-0.676063,-0.573795,0.462272,1.0
562,-0.185377,-0.565051,0.803959,0.51623,0.640153,0.568955,-0.836146,0.520499,0.173026,0.05476,-0.666814,-0.743209,0.735671,-0.476322,0.481565,-0.675121,-0.573128,0.464473,1.0
563,-0.179469,-0.562558,0.807043,0.507019,0.650123,0.565925,-0.843043,0.510752,0.168551,0.048872,-0.667196,-0.743276,0.737495,-0.47775,0.477341,-0.673581,-0.571491,0.468705,1.0
564,-0.161886,-0.566763,0.807819,0.482926,0.66839,0.565718,-0.860566,0.481698,0.165502,0.050187,-0.668759,-0.741782,0.741531,-0.472583,0.476231,-0.669038,-0.573956,0.472188,1.0
565,-0.163431,-0.569875,0.805314,0.476257,0.6693,0.570277,-0.863984,0.476738,0.162023,0.050567,-0.669921,-0.740707,0.741787,-0.471407,0.476998,-0.668726,-0.573568,0.473101,1.0
566,-0.169831,-0.576552,0.799215,0.467614,0.666733,0.580347,-0.867464,0.472286,0.156372,0.04129,-0.656401,-0.75328,0.746342,-0.480981,0.460032,-0.664279,-0.5812,0.47004,1.0
567,-0.171941,-0.593618,0.786163,0.461288,0.656631,0.596698,-0.87043,0.465245,0.160927,0.044556,-0.646472,-0.761635,0.759422,-0.47342,0.446263,-0.64907,-0.598286,0.469851,1.0
568,0.886312,-0.43948,-0.145967,0.416703,0.619383,0.665373,-0.202009,-0.650554,0.7321,0.98834,0.077937,-0.130803,-0.015116,0.905046,0.425043,0.15151,-0.41811,0.895671,1.0
569,0.885997,-0.440864,-0.143692,0.41572,0.617969,0.667301,-0.205392,-0.650962,0.730795,0.98861,0.078414,-0.128452,-0.01633,0.904385,0.426404,0.149607,-0.41945,0.895365,1.0
570,0.885773,-0.441215,-0.143996,0.416182,0.617771,0.667196,-0.20542,-0.650913,0.730831,0.988582,0.078179,-0.12881,-0.015971,0.90442,0.426343,0.14983,-0.419418,0.895342,1.0
571,0.885751,-0.441244,-0.144044,0.416232,0.617738,0.667195,-0.205414,-0.650924,0.730822,0.988552,0.07792,-0.129198,-0.015583,0.904468,0.426255,0.150069,-0.419362,0.895328,1.0
572,0.88612,-0.441504,-0.140941,0.414426,0.618717,0.667411,-0.207462,-0.649817,0.731229,0.988485,0.07736,-0.130047,-0.01473,0.904549,0.426115,0.150598,-0.419292,0.895272,1.0
573,0.885993,-0.442476,-0.138676,0.413369,0.618176,0.668569,-0.2101,-0.649672,0.730605,0.988395,0.076625,-0.131158,-0.013617,0.904664,0.425906,0.151289,-0.419178,0.89521,1.0
574,0.88547,-0.443326,-0.139294,0.414184,0.617023,0.669128,-0.210694,-0.650187,0.729975,0.98833,0.076095,-0.131953,-0.012817,0.90475,0.425748,0.151782,-0.419089,0.895168,1.0
575,0.885409,-0.443393,-0.13947,0.414355,0.616963,0.669077,-0.210616,-0.650198,0.729988,0.988088,0.082091,-0.130157,-0.019015,0.904471,0.42611,0.152703,-0.418559,0.895259,1.0
576,0.885654,-0.443759,-0.136724,0.412887,0.617873,0.669146,-0.212462,-0.649084,0.730445,0.988071,0.081953,-0.130375,-0.0188,0.90449,0.426079,0.152842,-0.418545,0.895241,1.0
577,0.885648,-0.444311,-0.134955,0.412218,0.618475,0.669002,-0.213779,-0.648132,0.730905,0.988011,0.081437,-0.131151,-0.018022,0.904578,0.425925,0.153323,-0.418456,0.895201,1.0
578,0.885847,-0.444681,-0.132411,0.410899,0.619343,0.66901,-0.215488,-0.647048,0.731363,0.987982,0.081189,-0.131523,-0.017646,0.904615,0.425863,0.153554,-0.418424,0.895176,1.0
579,0.885195,-0.446472,-0.130736,0.41063,0.617757,0.67064,-0.218659,-0.647331,0.73017,0.987924,0.080706,-0.13225,-0.016914,0.904686,0.425741,0.154005,-0.418363,0.895127,1.0
580,0.884832,-0.448496,-0.126183,0.408704,0.617158,0.672365,-0.223678,-0.646502,0.729384,0.988179,0.081041,-0.130129,-0.017897,0.904027,0.427099,0.152253,-0.419721,0.894791,1.0
581,0.885012,-0.449345,-0.121821,0.406657,0.618701,0.672189,-0.226675,-0.644436,0.730287,0.988161,0.080914,-0.13034,-0.0177,0.904059,0.427039,0.152389,-0.419676,0.894789,1.0
582,0.884633,-0.450702,-0.119548,0.405604,0.617313,0.674099,-0.230019,-0.644819,0.728902,0.988145,0.08078,-0.13055,-0.017494,0.90408,0.427004,0.152521,-0.419658,0.894775,1.0
583,0.884303,-0.452399,-0.115506,0.404028,0.617429,0.674939,-0.234026,-0.643518,0.728776,0.988085,0.080307,-0.131289,-0.01676,0.90414,0.426906,0.152987,-0.41962,0.894714,1.0
584,0.884054,-0.453942,-0.111284,0.402378,0.618074,0.675334,-0.237781,-0.64181,0.729067,0.988017,0.079776,-0.132125,-0.015939,0.90422,0.426769,0.153516,-0.419549,0.894656,1.0
585,0.883485,-0.455529,-0.109301,0.40167,0.616553,0.677143,-0.241068,-0.642148,0.727688,0.987972,0.07943,-0.132667,-0.015405,0.904271,0.426679,0.153858,-0.419504,0.894619,1.0
586,0.882158,-0.458359,-0.108181,0.401947,0.613063,0.680141,-0.245428,-0.643474,0.725055,0.987913,0.078977,-0.133381,-0.014705,0.904339,0.426561,0.15431,-0.419444,0.894569,1.0
587,0.881267,-0.460938,-0.104421,0.400925,0.61212,0.681592,-0.250253,-0.64253,0.724243,0.98785,0.07851,-0.134114,-0.013983,0.904408,0.426439,0.154773,-0.419382,0.894518,1.0
588,0.873951,-0.475463,-0.100718,0.407063,0.602871,0.686181,-0.265534,-0.640688,0.720423,0.988092,0.078741,-0.132184,-0.014799,0.903777,0.427748,0.153146,-0.420698,0.89418,1.0
589,0.870376,-0.482333,-0.098999,0.410245,0.59918,0.687518,-0.272295,-0.639012,0.719387,0.988074,0.078615,-0.132395,-0.014599,0.903797,0.427712,0.153283,-0.420679,0.894166,1.0
590,0.865783,-0.491769,-0.092629,0.411023,0.593248,0.692181,-0.285442,-0.637352,0.715753,0.988026,0.078245,-0.132973,-0.014028,0.903851,0.427616,0.153647,-0.42063,0.894126,1.0
591,0.863911,-0.495702,-0.089076,0.409866,0.589191,0.69632,-0.292685,-0.638069,0.712181,0.987436,0.083264,-0.134294,-0.018247,0.904299,0.426508,0.156955,-0.418699,0.894457,1.0
592,0.863011,-0.497039,-0.090344,0.411172,0.587186,0.697243,-0.293508,-0.638877,0.711117,0.98739,0.082884,-0.134873,-0.017668,0.904355,0.426414,0.157317,-0.418654,0.894415,1.0
593,0.861483,-0.500335,-0.08666,0.409839,0.584354,0.700401,-0.299795,-0.638901,0.708468,0.987625,0.083046,-0.133037,-0.018376,0.903725,0.427717,0.155749,-0.41998,0.894068,1.0
594,0.859305,-0.504692,-0.082946,0.408371,0.579379,0.705373,-0.307939,-0.640003,0.703966,0.987592,0.082821,-0.133419,-0.018018,0.903765,0.427647,0.155997,-0.419937,0.894044,1.0
595,0.858427,-0.506494,-0.081025,0.407756,0.578004,0.706856,-0.311186,-0.639823,0.702701,0.987575,0.082687,-0.133628,-0.017812,0.903786,0.427612,0.15613,-0.419919,0.89403,1.0
596,0.856817,-0.509363,-0.080083,0.408046,0.574882,0.70923,-0.315217,-0.640359,0.700413,0.987499,0.082075,-0.134563,-0.016878,0.903879,0.427454,0.156713,-0.419839,0.893965,1.0
597,0.855169,-0.512637,-0.076728,0.406569,0.571547,0.712765,-0.321536,-0.640731,0.697192,0.987432,0.081546,-0.135374,-0.016069,0.903959,0.427316,0.157219,-0.419771,0.893909,1.0
598,0.853309,-0.516077,-0.074337,0.405719,0.567653,0.716353,-0.327496,-0.641431,0.693766,0.987372,0.081069,-0.136099,-0.015342,0.90403,0.427192,0.15767,-0.419709,0.893858,1.0
599,0.852842,-0.517189,-0.071933,0.404467,0.56718,0.717435,-0.330251,-0.640953,0.692901,0.987351,0.080905,-0.136348,-0.015092,0.904054,0.427149,0.157824,-0.419688,0.893841,1.0
600,0.850759,-0.520422,-0.073271,0.405384,0.561094,0.72169,-0.334471,-0.643687,0.688327,0.987301,0.080521,-0.13693,-0.014508,0.904112,0.427048,0.158187,-0.419639,0.8938,1.0
601,0.849683,-0.522483,-0.071059,0.404822,0.560031,0.72283,-0.337871,-0.642943,0.687362,0.987258,0.08018,-0.137445,-0.013991,0.904162,0.426959,0.158506,-0.419596,0.893763,1.0
602,0.8491,-0.523358,-0.071591,0.405169,0.558318,0.723961,-0.33892,-0.643721,0.686116,0.987237,0.080016,-0.137693,-0.013741,0.904186,0.426916,0.15866,-0.419575,0.893745,1.0
603,0.847068,-0.526967,-0.069149,0.403269,0.552512,0.729454,-0.346193,-0.645783,0.680525,0.987508,0.080394,-0.135511,-0.014785,0.903521,0.428287,0.156869,-0.420934,0.893423,1.0
604,0.846487,-0.528544,-0.064034,0.400451,0.552804,0.730784,-0.350853,-0.644242,0.679598,0.986964,0.085905,-0.136086,-0.019763,0.903908,0.427269,0.159715,-0.41901,0.893823,1.0
605,0.843468,-0.533671,-0.061291,0.40211,0.551607,0.730779,-0.356187,-0.641034,0.679857,0.986937,0.085666,-0.136439,-0.019402,0.903942,0.427214,0.159931,-0.418986,0.893796,1.0
606,0.834299,-0.548231,-0.058191,0.409785,0.546054,0.730684,-0.368809,-0.633456,0.680229,0.986906,0.085419,-0.136811,-0.019027,0.90398,0.427149,0.160162,-0.418954,0.89377,1.0
607,0.820543,-0.569427,-0.049611,0.417324,0.537524,0.73274,-0.390575,-0.621948,0.678697,0.986871,0.085119,-0.137254,-0.01858,0.904037,0.427048,0.160433,-0.418892,0.89375,1.0
608,0.807007,-0.588804,-0.045268,0.427686,0.529879,0.732333,-0.407214,-0.610358,0.67944,0.987752,0.087074,-0.129471,-0.022992,0.901966,0.431193,0.154325,-0.422935,0.892921,1.0
609,0.793151,-0.607758,-0.039248,0.436729,0.52267,0.732176,-0.424472,-0.597868,0.679982,0.987705,0.100478,-0.119753,-0.03881,0.899696,0.434786,0.151429,-0.424793,0.892534,1.0
610,0.756394,-0.653563,-0.026846,0.460402,0.502791,0.731593,-0.464645,-0.565734,0.681211,0.984292,0.146636,-0.098315,-0.089268,0.893833,0.439423,0.152313,-0.423745,0.892882,1.0
611,0.69645,-0.717539,-0.009692,0.494961,0.470547,0.730477,-0.519586,-0.513538,0.682867,0.976242,0.201181,-0.080478,-0.145904,0.884929,0.442279,0.160195,-0.42003,0.893258,1.0
612,0.648169,-0.76149,0.002936,0.519257,0.444797,0.729744,-0.556999,-0.471473,0.683713,0.959665,0.271036,-0.074701,-0.212403,0.873043,0.438952,0.184189,-0.405381,0.895399,1.0
613,0.62872,-0.77758,0.008884,0.527678,0.434995,0.729612,-0.571197,-0.454034,0.683803,0.946685,0.311879,-0.080734,-0.248028,0.865518,0.435154,0.205593,-0.39193,0.896728,1.0
614,0.578889,-0.814997,0.025816,0.541419,0.407857,0.735198,-0.609714,-0.411621,0.677359,0.909136,0.404084,-0.100926,-0.327559,0.843358,0.425971,0.257245,-0.354207,0.899089,1.0
615,0.541385,-0.839774,0.040984,0.549146,0.390094,0.739097,-0.636662,-0.37763,0.67235,0.86564,0.482324,-0.134275,-0.391095,0.818867,0.420121,0.312587,-0.311159,0.897479,1.0
616,0.525931,-0.849304,0.045582,0.553198,0.382291,0.740151,-0.646039,-0.364052,0.670893,0.846308,0.509917,-0.154094,-0.412077,0.810007,0.417229,0.33757,-0.289606,0.895641,1.0
617,0.493569,-0.867851,0.056775,0.559812,0.366982,0.742922,-0.665582,-0.3349,0.666964,0.80849,0.553249,-0.200647,-0.441452,0.795592,0.414913,0.389183,-0.246877,0.887461,1.0
618,0.472136,-0.879253,0.063252,0.565956,0.357352,0.742961,-0.675855,-0.314981,0.666338,0.77239,0.588149,-0.239776,-0.46373,0.780168,0.41987,0.434012,-0.213112,0.875337,1.0
619,0.451354,-0.88954,0.070682,0.571544,0.349013,0.742648,-0.685285,-0.2948,0.665941,0.74589,0.60773,-0.2726,-0.474749,0.77214,0.422388,0.467183,-0.185638,0.864451,1.0
620,0.446279,-0.892026,0.071577,0.573091,0.346313,0.742719,-0.687313,-0.29044,0.665765,0.739008,0.610532,-0.284812,-0.475127,0.77204,0.422146,0.47762,-0.176647,0.860624,1.0
621,0.441356,-0.894318,0.073473,0.573996,0.344311,0.742952,-0.689733,-0.285734,0.665299,0.732802,0.613008,-0.295332,-0.47773,0.772573,0.418215,0.484535,-0.16538,0.858996,1.0
622,0.441615,-0.894086,0.074739,0.573099,0.345199,0.743232,-0.690313,-0.28539,0.664845,0.731267,0.611727,-0.301724,-0.477816,0.775098,0.413417,0.486764,-0.15815,0.859097,1.0
623,0.441747,-0.893946,0.075633,0.572572,0.345831,0.743345,-0.690666,-0.285065,0.664618,0.731021,0.611231,-0.30332,-0.477546,0.775796,0.412419,0.487398,-0.156637,0.859014,1.0
624,0.4437,-0.892854,0.077078,0.574414,0.349359,0.740267,-0.687878,-0.284182,0.667879,0.731174,0.610452,-0.304518,-0.476805,0.776549,0.411859,0.487894,-0.155945,0.858859,1.0
625,0.444242,-0.89255,0.077479,0.574298,0.350079,0.740016,-0.687625,-0.28425,0.66811,0.731443,0.609101,-0.306571,-0.475585,0.777865,0.410784,0.48868,-0.154665,0.858644,1.0
626,0.444355,-0.892426,0.078243,0.573738,0.350572,0.740218,-0.68802,-0.284029,0.667798,0.735412,0.603478,-0.308191,-0.469654,0.781792,0.410152,0.488459,-0.156888,0.858366,1.0
627,0.444405,-0.892371,0.078594,0.573509,0.350809,0.740283,-0.688179,-0.283911,0.667684,0.735601,0.602539,-0.309574,-0.468793,0.782682,0.409439,0.489002,-0.156057,0.858208,1.0
628,0.445634,-0.891669,0.079598,0.574543,0.353059,0.73841,-0.68652,-0.283328,0.669637,0.739731,0.600894,-0.302859,-0.466116,0.782185,0.413427,0.485317,-0.164657,0.858693,1.0
629,0.445698,-0.891585,0.080177,0.574094,0.353405,0.738593,-0.686853,-0.283161,0.669366,0.743734,0.598033,-0.298689,-0.4624,0.782924,0.416192,0.482747,-0.171422,0.858818,1.0
630,0.445716,-0.891565,0.080293,0.574004,0.353479,0.738627,-0.686917,-0.28313,0.669314,0.745091,0.597528,-0.296307,-0.462715,0.783065,0.415576,0.480346,-0.172537,0.85994,1.0
631,0.446866,-0.8909,0.081271,0.575264,0.355738,0.73656,-0.685113,-0.282391,0.67147,0.753318,0.590543,-0.28943,-0.454542,0.785586,0.419816,0.475292,-0.184697,0.860223,1.0
632,0.446955,-0.89081,0.081774,0.574844,0.356053,0.736736,-0.685408,-0.28228,0.671217,0.763625,0.582033,-0.279487,-0.444437,0.787837,0.426366,0.46835,-0.20137,0.860289,1.0
633,0.44171,-0.893381,0.08223,0.576839,0.353007,0.736642,-0.68713,-0.277949,0.671264,0.770269,0.575544,-0.274651,-0.438489,0.790709,0.427206,0.463046,-0.208632,0.861429,1.0
634,0.441754,-0.893318,0.082673,0.576649,0.353331,0.736636,-0.687261,-0.277739,0.671217,0.772042,0.572936,-0.275124,-0.437038,0.792858,0.424702,0.461462,-0.207648,0.862515,1.0
635,0.441866,-0.893163,0.083746,0.576187,0.354119,0.736618,-0.687577,-0.277233,0.671102,0.775601,0.569019,-0.273238,-0.435167,0.795572,0.421537,0.457243,-0.20804,0.864666,1.0
636,0.441942,-0.89306,0.084446,0.575886,0.354636,0.736606,-0.687781,-0.276906,0.671029,0.779028,0.56822,-0.26503,-0.436307,0.794863,0.421696,0.450279,-0.212879,0.867139,1.0
637,0.441962,-0.893031,0.084637,0.575803,0.354777,0.736602,-0.687837,-0.276816,0.671008,0.780456,0.566441,-0.264636,-0.435512,0.79624,0.419917,0.448572,-0.212474,0.868122,1.0
638,0.442056,-0.892898,0.085552,0.575428,0.355456,0.736568,-0.68809,-0.276375,0.67093,0.783062,0.563082,-0.264104,-0.433901,0.798834,0.416645,0.445581,-0.211664,0.869859,1.0
639,0.436829,-0.895399,0.086245,0.577344,0.352597,0.736442,-0.68982,-0.271907,0.670978,0.786586,0.560347,-0.259408,-0.433937,0.800509,0.413381,0.439295,-0.212593,0.872824,1.0
640,0.436867,-0.895342,0.086648,0.577191,0.352899,0.736417,-0.689924,-0.271704,0.670954,0.788047,0.558761,-0.258391,-0.433546,0.801717,0.411443,0.437056,-0.212212,0.87404,1.0
641,0.436937,-0.895241,0.087338,0.576897,0.353407,0.736405,-0.690126,-0.271378,0.670879,0.789926,0.556624,-0.257264,-0.432698,0.80325,0.40934,0.434497,-0.212031,0.875359,1.0
642,0.436988,-0.895167,0.087841,0.576682,0.353777,0.736396,-0.690274,-0.27114,0.670823,0.79138,0.55475,-0.256843,-0.431667,0.804595,0.407786,0.432874,-0.211843,0.876208,1.0
643,0.437038,-0.895099,0.088278,0.576512,0.35411,0.736368,-0.690383,-0.270928,0.670796,0.79161,0.55351,-0.258801,-0.42987,0.805501,0.407895,0.434239,-0.211643,0.875581,1.0
644,0.437041,-0.895097,0.08829,0.576525,0.354127,0.73635,-0.690371,-0.270914,0.670814,0.79181,0.552558,-0.260221,-0.428579,0.806216,0.407841,0.435151,-0.211408,0.875185,1.0
645,0.437082,-0.895034,0.088727,0.576376,0.35446,0.736306,-0.69047,-0.270686,0.670805,0.792082,0.551184,-0.262299,-0.426585,0.807189,0.408007,0.436612,-0.211283,0.874487,1.0
646,0.437121,-0.894969,0.089182,0.57622,0.354806,0.736262,-0.690575,-0.270447,0.670793,0.79377,0.548585,-0.262643,-0.424696,0.809038,0.406311,0.435385,-0.210974,0.875173,1.0
647,0.431858,-0.897479,0.089605,0.578249,0.351745,0.73614,-0.692189,-0.266094,0.67087,0.799571,0.541056,-0.26066,-0.418455,0.813226,0.404423,0.430791,-0.214291,0.87664,1.0
648,0.431883,-0.897448,0.089797,0.578167,0.35189,0.736136,-0.692242,-0.266007,0.67085,0.801403,0.539068,-0.259146,-0.417755,0.814543,0.402491,0.428056,-0.214298,0.877977,1.0
649,0.431912,-0.897404,0.090089,0.578044,0.352106,0.736128,-0.692326,-0.265868,0.670818,0.809911,0.530234,-0.250788,-0.41276,0.818997,0.398588,0.41674,-0.219306,0.882174,1.0
650,0.428259,-0.899097,0.090654,0.579334,0.350163,0.736041,-0.693516,-0.262697,0.670838,0.817292,0.521466,-0.245165,-0.407806,0.82404,0.393256,0.407096,-0.221425,0.886139,1.0
651,0.426678,-0.899822,0.090915,0.579889,0.349335,0.735997,-0.694027,-0.261313,0.670851,0.820808,0.517108,-0.242635,-0.405264,0.826553,0.3906,0.402534,-0.222277,0.888008,1.0
652,0.426749,-0.899712,0.091664,0.579613,0.3499,0.735946,-0.694213,-0.260935,0.670805,0.825641,0.512657,-0.235583,-0.404278,0.828832,0.386776,0.393543,-0.224097,0.891574,1.0
653,0.426764,-0.899673,0.091978,0.579596,0.350162,0.735835,-0.694219,-0.260718,0.670883,0.830091,0.508474,-0.228914,-0.403373,0.83098,0.383094,0.385017,-0.225666,0.894894,1.0
654,0.426772,-0.899645,0.092213,0.579575,0.350353,0.735761,-0.694231,-0.260558,0.670933,0.831734,0.507505,-0.225066,-0.403533,0.83107,0.382731,0.381284,-0.227509,0.896025,1.0
655,0.426805,-0.899578,0.092716,0.579442,0.350741,0.735681,-0.694322,-0.260268,0.670951,0.83369,0.504487,-0.224616,-0.401495,0.83299,0.380696,0.379159,-0.2272,0.897004,1.0
656,0.421537,-0.901995,0.093329,0.581388,0.34781,0.735537,-0.695912,-0.255796,0.671024,0.833859,0.503531,-0.226131,-0.400014,0.833549,0.38103,0.380352,-0.22727,0.896481,1.0
657,0.421601,-0.901891,0.094047,0.581094,0.348338,0.735519,-0.696118,-0.255445,0.670943,0.834118,0.503687,-0.224823,-0.39978,0.83288,0.382734,0.380029,-0.229365,0.896085,1.0
