,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,status
569,-0.50855,-0.687626,0.518214,0.820231,-0.203817,0.534488,-0.261907,0.69687,0.667664,-0.753101,0.065059,-0.654679,-0.527287,-0.654796,0.541487,-0.393453,0.752999,0.527433,1.0
570,-0.508517,-0.687555,0.51834,0.820265,-0.203743,0.534464,-0.261865,0.696962,0.667585,-0.751495,0.061907,-0.656827,-0.527296,-0.654707,0.541587,-0.396502,0.753342,0.524652,1.0
571,-0.508481,-0.687464,0.518497,0.820328,-0.203716,0.534379,-0.26174,0.69706,0.667531,-0.751972,0.047979,-0.657445,-0.516159,-0.663207,0.541973,-0.410019,0.746896,0.523478,1.0
572,-0.508708,-0.687454,0.518287,0.820203,-0.203996,0.534464,-0.261691,0.696987,0.667626,-0.752225,0.038841,-0.657759,-0.508978,-0.668212,0.542617,-0.418447,0.742955,0.522415,1.0
573,-0.508871,-0.687461,0.518118,0.820115,-0.204218,0.534514,-0.261649,0.696915,0.667718,-0.752843,0.034152,-0.657313,-0.504917,-0.670607,0.543455,-0.422239,0.741025,0.522106,1.0
574,-0.030875,-0.971834,0.233633,0.999347,-0.034397,-0.011012,0.018738,0.23314,0.972262,-0.606851,0.164439,-0.777619,-0.044666,-0.983873,-0.173198,-0.793559,-0.070373,0.604409,0.0
575,-0.055857,-0.969163,0.240006,0.998191,-0.05956,-0.008196,0.022238,0.239114,0.970736,-0.600263,0.133769,-0.788536,-0.005162,-0.986541,-0.163429,-0.799785,-0.09403,0.592874,0.0
576,-0.069211,-0.967054,0.244981,0.997342,-0.072669,-0.005092,0.022727,0.243978,0.969513,-0.594358,0.123311,-0.794689,0.011156,-0.986814,-0.161467,-0.804122,-0.104835,0.585146,0.0
577,-0.101353,-0.960509,0.259131,0.994517,-0.10456,0.001413,0.025738,0.257853,0.96584,-0.582163,0.112284,-0.80528,0.036909,-0.985747,-0.16413,-0.812233,-0.125273,0.569722,0.0
578,-0.123217,-0.954623,0.271129,0.992014,-0.125892,0.007572,0.026904,0.269897,0.962512,-0.578718,0.101237,-0.809219,0.062319,-0.983873,-0.167655,-0.813142,-0.147455,0.563076,0.0
579,-0.150267,-0.947867,0.281009,0.988213,-0.152404,0.014367,0.029209,0.279856,0.959596,-0.580203,0.092253,-0.809229,0.078003,-0.982703,-0.167955,-0.810727,-0.16057,0.562972,0.0
580,-0.160908,-0.944826,0.285325,0.986482,-0.163041,0.016427,0.030999,0.284112,0.958289,-0.581425,0.08492,-0.809155,0.088731,-0.981987,-0.166817,-0.808746,-0.168789,0.563417,0.0
581,-0.169772,-0.941376,0.291526,0.984961,-0.171708,0.019129,0.03205,0.290389,0.956371,-0.582069,0.083655,-0.808824,0.099943,-0.979791,-0.173261,-0.806973,-0.181686,0.561946,0.0
582,-0.176505,-0.938167,0.297805,0.983793,-0.177843,0.022825,0.031549,0.297007,0.954353,-0.574923,0.094932,-0.812681,0.09844,-0.978005,-0.183885,-0.812263,-0.18572,0.552933,0.0
583,-0.182363,-0.93625,0.300297,0.982696,-0.183625,0.024269,0.032421,0.299527,0.953536,-0.568159,0.100422,-0.816767,0.102522,-0.976155,-0.191336,-0.816506,-0.192446,0.544316,0.0
584,-0.186124,-0.935112,0.301532,0.981908,-0.187906,0.023361,0.034814,0.300425,0.953169,-0.550652,0.102328,-0.828438,0.106359,-0.975766,-0.191222,-0.82793,-0.193409,0.526425,0.0
585,-0.193496,-0.930761,0.310227,0.980117,-0.197537,0.018659,0.043914,0.30767,0.950478,-0.530657,0.099169,-0.841764,0.107882,-0.977151,-0.183129,-0.840692,-0.18799,0.507834,0.0
586,-0.192306,-0.929479,0.314778,0.980197,-0.197374,0.016019,0.047239,0.311625,0.949029,-0.512851,0.097632,-0.852907,0.109892,-0.977872,-0.178015,-0.851414,-0.185023,0.490774,0.0
587,-0.192677,-0.929479,0.314552,0.980132,-0.197672,0.016269,0.047056,0.311437,0.9491,-0.505081,0.097409,-0.857556,0.111135,-0.977997,-0.176546,-0.855886,-0.184475,0.483142,0.0
588,-0.192077,-0.928778,0.316981,0.98016,-0.197652,0.0148,0.048906,0.313535,0.948316,-0.489529,0.094007,-0.866904,0.126464,-0.976006,-0.177251,-0.862767,-0.196402,0.465895,0.0
589,-0.191626,-0.928718,0.317428,0.980251,-0.197197,0.014811,0.04884,0.313998,0.948166,-0.470177,0.089958,-0.877974,0.152193,-0.971624,-0.181057,-0.86935,-0.218751,0.443145,0.0
590,-0.191088,-0.928682,0.317858,0.98036,-0.196655,0.014802,0.048762,0.314444,0.948022,-0.462005,0.084865,-0.882807,0.166863,-0.969315,-0.180507,-0.871038,-0.230703,0.433668,0.0
591,-0.189931,-0.928613,0.318752,0.980592,-0.195504,0.014735,0.048634,0.315364,0.947723,-0.451585,0.076351,-0.888954,0.192554,-0.964513,-0.180657,-0.871202,-0.252754,0.420858,0.0
592,-0.188436,-0.928562,0.319784,0.980891,-0.194001,0.014677,0.04841,0.316439,0.947376,-0.44054,0.065367,-0.895349,0.221414,-0.958623,-0.178929,-0.869999,-0.277069,0.407839,0.0
593,-0.187922,-0.928553,0.320114,0.980998,-0.193456,0.014734,0.048247,0.316801,0.947263,-0.428416,0.064222,-0.901295,0.238685,-0.953997,-0.181433,-0.871486,-0.292855,0.393378,0.0
594,-0.187137,-0.928534,0.320628,0.981155,-0.192656,0.01473,0.048093,0.317343,0.94709,-0.407001,0.054549,-0.911796,0.269054,-0.946769,-0.17674,-0.872902,-0.317256,0.37066,0.0
595,-0.186537,-0.928505,0.321064,0.981268,-0.192089,0.014597,0.048119,0.317773,0.946944,-0.391503,0.045115,-0.919069,0.298479,-0.938565,-0.173217,-0.870421,-0.342139,0.353986,0.0
596,-0.19146,-0.927256,0.321773,0.98022,-0.197379,0.014456,0.050107,0.318177,0.946705,-0.374802,0.037761,-0.926334,0.317624,-0.933472,-0.166564,-0.870998,-0.356655,0.337874,0.0
597,-0.191192,-0.927248,0.321956,0.980272,-0.197127,0.014397,0.050117,0.318357,0.946644,-0.363742,0.031014,-0.930983,0.332398,-0.929325,-0.160829,-0.870174,-0.367957,0.327725,0.0
598,-0.190475,-0.927216,0.322472,0.980411,-0.196443,0.014261,0.050124,0.318872,0.94647,-0.335591,0.019817,-0.941799,0.360302,-0.921057,-0.147767,-0.870379,-0.388921,0.301958,0.0
599,-0.195041,-0.925938,0.323413,0.979415,-0.201357,0.014167,0.052004,0.319519,0.946151,-0.307841,0.006113,-0.951418,0.375821,-0.917879,-0.127498,-0.874066,-0.396812,0.280263,0.0
600,-0.194685,-0.925934,0.32364,0.979489,-0.200996,0.014158,0.05194,0.319759,0.946073,-0.295388,-0.006807,-0.955352,0.38315,-0.916878,-0.111935,-0.87518,-0.399108,0.273443,0.0
601,-0.199426,-0.924658,0.324399,0.978428,-0.206111,0.013998,0.053919,0.320193,0.945816,-0.267624,-0.039122,-0.962727,0.401036,-0.913037,-0.074379,-0.876097,-0.405994,0.26004,0.0
602,-0.198956,-0.92466,0.324683,0.978522,-0.205669,0.013887,0.053936,0.320472,0.94572,-0.243819,-0.062667,-0.967793,0.414449,-0.90893,-0.045558,-0.876802,-0.41221,0.247587,0.0
603,-0.19858,-0.924651,0.32494,0.978598,-0.205315,0.013801,0.053954,0.320726,0.945633,-0.22134,-0.087727,-0.971242,0.428514,-0.903392,-0.016058,-0.876004,-0.419745,0.237549,0.0
604,-0.19842,-0.924641,0.325067,0.97863,-0.205165,0.013768,0.053962,0.320852,0.94559,-0.208943,-0.101248,-0.972671,0.435324,-0.900273,0.000198,-0.875691,-0.423386,0.232181,0.0
605,-0.198395,-0.924622,0.325133,0.978633,-0.205151,0.013744,0.053993,0.320913,0.945567,-0.191604,-0.124993,-0.97348,0.440289,-0.897401,0.028566,-0.877173,-0.423139,0.226978,0.0
606,-0.198103,-0.924605,0.32536,0.978692,-0.204877,0.013681,0.054009,0.321137,0.945491,-0.171757,-0.152693,-0.973233,0.445727,-0.893056,0.061452,-0.878536,-0.423242,0.221448,0.0
607,-0.199183,-0.923708,0.327244,0.978574,-0.205248,0.016275,0.052133,0.323474,0.944799,-0.157808,-0.175081,-0.971824,0.448844,-0.889331,0.087335,-0.879565,-0.422415,0.218928,0.0
608,-0.198965,-0.923776,0.327182,0.978603,-0.205136,0.015918,0.052412,0.323349,0.944826,-0.128612,-0.230806,-0.964461,0.45614,-0.877323,0.149126,-0.880564,-0.420751,0.218114,0.0
609,-0.198883,-0.923778,0.327228,0.978615,-0.205085,0.015819,0.052497,0.323377,0.944812,-0.107463,-0.249866,-0.962297,0.460334,-0.870406,0.174599,-0.881216,-0.424216,0.208558,0.0
610,-0.198767,-0.923769,0.327324,0.978633,-0.20501,0.015695,0.052607,0.32345,0.944781,-0.091905,-0.270684,-0.95827,0.470084,-0.860152,0.197884,-0.877823,-0.432282,0.206296,0.0
611,-0.198897,-0.923771,0.327239,0.978607,-0.205132,0.015726,0.0526,0.323367,0.94481,-0.086648,-0.274874,-0.957567,0.475159,-0.856213,0.202784,-0.875622,-0.437426,0.204798,0.0
612,-0.200465,-0.922928,0.328659,0.978379,-0.20601,0.018251,0.050862,0.325212,0.944271,-0.074252,-0.287935,-0.954766,0.483834,-0.847577,0.217982,-0.872004,-0.445763,0.202247,0.0
613,-0.200649,-0.922946,0.328494,0.978338,-0.206205,0.018225,0.050917,0.325036,0.944329,-0.063612,-0.29701,-0.952752,0.49323,-0.839294,0.228709,-0.867569,-0.455378,0.199883,0.0
614,-0.200704,-0.922936,0.328492,0.978327,-0.206257,0.018241,0.050918,0.325033,0.94433,-0.060694,-0.300683,-0.95179,0.492641,-0.83834,0.233428,-0.868112,-0.454724,0.199012,0.0
615,-0.206318,-0.921601,0.328761,0.977051,-0.212218,0.018258,0.052943,0.324983,0.944236,-0.054998,-0.309776,-0.949216,0.491464,-0.835922,0.244327,-0.869158,-0.453069,0.198218,0.0
616,-0.207386,-0.920792,0.330352,0.976913,-0.21264,0.020586,0.051291,0.326994,0.943633,-0.050128,-0.330798,-0.942369,0.500819,-0.824677,0.262845,-0.864099,-0.45878,0.207009,0.0
617,-0.207601,-0.920719,0.330419,0.976869,-0.212831,0.020705,0.05126,0.327074,0.943607,-0.044694,-0.349254,-0.935961,0.509908,-0.813637,0.27926,-0.859066,-0.464773,0.214452,0.0
618,-0.208397,-0.920035,0.331821,0.976766,-0.213116,0.022545,0.049974,0.32881,0.943072,-0.026427,-0.392585,-0.919335,0.531163,-0.784604,0.319782,-0.846857,-0.479866,0.229262,0.0
619,-0.208817,-0.919903,0.331923,0.976671,-0.213545,0.02261,0.050081,0.328901,0.943035,-0.012792,-0.439954,-0.897928,0.527206,-0.766009,0.367808,-0.84964,-0.468689,0.241745,0.0
620,-0.208985,-0.919907,0.331805,0.97662,-0.213803,0.022363,0.050369,0.328722,0.943082,-0.010148,-0.470356,-0.882417,0.526395,-0.752803,0.395214,-0.850178,-0.46049,0.255233,0.0
621,-0.208941,-0.919902,0.331847,0.976625,-0.213787,0.02228,0.050449,0.328746,0.943069,-0.006001,-0.483207,-0.875485,0.529895,-0.744011,0.407011,-0.848041,-0.461473,0.260514,0.0
622,-0.210526,-0.919035,0.333245,0.976369,-0.214682,0.024758,0.048788,0.330583,0.942514,0.004121,-0.497604,-0.867393,0.545747,-0.725716,0.41892,-0.837939,-0.475105,0.268575,0.0
623,-0.210781,-0.919046,0.333055,0.976312,-0.214941,0.024763,0.048829,0.330385,0.942581,0.026325,-0.507469,-0.861267,0.570705,-0.699731,0.429733,-0.820732,-0.502842,0.271195,0.0
624,-0.212411,-0.918109,0.334599,0.97605,-0.215802,0.02748,0.046978,0.332422,0.941959,0.062499,-0.512442,-0.856444,0.598348,-0.667567,0.443094,-0.798794,-0.540145,0.264897,0.0
625,-0.212499,-0.918159,0.334405,0.976023,-0.215944,0.027311,0.047137,0.332191,0.942033,0.080726,-0.512044,-0.855156,0.60972,-0.653341,0.44876,-0.788494,-0.557633,0.259462,0.0
626,-0.212678,-0.918164,0.334276,0.975983,-0.216125,0.027319,0.047162,0.332059,0.942078,0.117692,-0.507773,-0.853413,0.622158,-0.632112,0.461901,-0.773994,-0.58532,0.24152,0.0
627,-0.212673,-0.918164,0.334281,0.975983,-0.216128,0.027295,0.047186,0.332058,0.942077,0.172353,-0.49551,-0.85133,0.64151,-0.599389,0.478745,-0.747501,-0.62865,0.214568,0.0
628,-0.212736,-0.918166,0.334236,0.975968,-0.216195,0.027286,0.047207,0.332009,0.942093,0.201678,-0.488396,-0.848996,0.651511,-0.580337,0.488612,-0.73134,-0.651673,0.201154,0.0
629,-0.212636,-0.918162,0.334311,0.97599,-0.2161,0.027264,0.047212,0.332082,0.942067,0.246807,-0.463058,-0.851271,0.664042,-0.558974,0.496584,-0.705786,-0.68784,0.169531,0.0
630,-0.21256,-0.918161,0.33436,0.976006,-0.216029,0.027246,0.047215,0.332129,0.942051,0.283144,-0.438752,-0.852833,0.669739,-0.546042,0.503275,-0.686496,-0.713676,0.139241,0.0
631,-0.212465,-0.918159,0.334426,0.976025,-0.215949,0.027199,0.047246,0.332188,0.942028,0.298122,-0.418338,-0.857972,0.676842,-0.541148,0.499042,-0.673058,-0.729487,0.121821,0.0
632,-0.212464,-0.918159,0.334426,0.976025,-0.215948,0.027199,0.047246,0.332188,0.942028,0.301824,-0.406518,-0.862348,0.684353,-0.537367,0.492845,-0.663748,-0.738904,0.116012,0.0
633,-0.213606,-0.917297,0.336061,0.975857,-0.21639,0.02962,0.04555,0.334275,0.941373,0.312715,-0.38946,-0.86633,0.696864,-0.5257,0.487872,-0.645437,-0.75628,0.107006,0.0
634,-0.21328,-0.917315,0.33622,0.975923,-0.216115,0.02944,0.045657,0.334404,0.941322,0.331277,-0.36907,-0.868355,0.713332,-0.504427,0.486528,-0.617585,-0.780602,0.096164,0.0
635,-0.213274,-0.917323,0.336202,0.975925,-0.21611,0.029436,0.045655,0.334386,0.941329,0.339138,-0.359391,-0.86938,0.721905,-0.49313,0.485463,-0.603189,-0.79225,0.092207,0.0
636,-0.21306,-0.917319,0.336348,0.975969,-0.215926,0.029334,0.045718,0.334516,0.94128,0.361233,-0.335152,-0.870163,0.742162,-0.461627,0.485896,-0.56454,-0.821323,0.081982,0.0
637,-0.213158,-0.917318,0.336289,0.975947,-0.216018,0.02936,0.045712,0.334459,0.9413,0.383812,-0.309529,-0.869987,0.762318,-0.425475,0.48769,-0.521113,-0.850389,0.072657,0.0
638,-0.21312,-0.917312,0.33633,0.975955,-0.215982,0.029353,0.045715,0.334499,0.941286,0.400487,-0.298552,-0.8663,0.771204,-0.400732,0.494629,-0.494827,-0.866186,0.069756,0.0
639,-0.213113,-0.917304,0.336355,0.975958,-0.215966,0.02938,0.045691,0.33453,0.941276,0.451912,-0.285031,-0.845299,0.772474,-0.348888,0.530622,-0.446159,-0.892767,0.062513,0.0
640,-0.213278,-0.9173,0.336262,0.975922,-0.216122,0.029423,0.045683,0.334441,0.941308,0.496389,-0.275968,-0.823066,0.763667,-0.312042,0.565191,-0.412806,-0.909104,0.055853,0.0
641,-0.21362,-0.917284,0.336087,0.975849,-0.216435,0.029542,0.045643,0.334281,0.941367,0.523216,-0.271193,-0.807897,0.756929,-0.287672,0.586773,-0.391538,-0.91853,0.05476,0.0
642,-0.213749,-0.917269,0.336046,0.975822,-0.216548,0.029605,0.045614,0.33425,0.941379,0.528522,-0.274429,-0.803338,0.75404,-0.282963,0.592752,-0.389983,-0.919032,0.057378,0.0
643,-0.21382,-0.917239,0.336084,0.975806,-0.216614,0.029635,0.045618,0.33429,0.941365,0.537777,-0.277891,-0.795972,0.74945,-0.274865,0.602307,-0.38616,-0.920449,0.06045,0.0
644,-0.213551,-0.917232,0.336273,0.975865,-0.216361,0.029569,0.045634,0.334472,0.941299,0.546163,-0.292563,-0.784928,0.740216,-0.270108,0.615728,-0.392155,-0.917305,0.069037,0.0
645,-0.213359,-0.917236,0.336384,0.975905,-0.216189,0.029494,0.045669,0.334572,0.941262,0.551047,-0.301753,-0.778005,0.735164,-0.265566,0.623704,-0.394816,-0.915652,0.075498,0.0
646,-0.213161,-0.917253,0.336463,0.975945,-0.216021,0.029388,0.045727,0.334634,0.941237,0.55923,-0.313891,-0.767289,0.727156,-0.258758,0.635835,-0.398125,-0.913518,0.083543,0.0
647,-0.212802,-0.91727,0.336645,0.976026,-0.215664,0.02934,0.04569,0.334819,0.941173,0.584216,-0.326535,-0.743011,0.706297,-0.246418,0.663642,-0.399794,-0.912498,0.08667,0.0
648,-0.213433,-0.917947,0.334392,0.975975,-0.215682,0.030863,0.043791,0.332946,0.941927,0.562784,-0.355577,-0.746215,0.693222,-0.288688,0.660379,-0.45024,-0.888944,0.084025,0.0
649,-0.213393,-0.917947,0.334419,0.975984,-0.215644,0.030852,0.043795,0.332971,0.941918,0.55571,-0.353333,-0.752556,0.696459,-0.296478,0.653486,-0.454015,-0.887274,0.081326,0.0
650,-0.213458,-0.917948,0.334373,0.975968,-0.215715,0.030843,0.043817,0.332922,0.941935,0.554246,-0.36848,-0.746346,0.693627,-0.291182,0.658857,-0.460099,-0.882856,0.094201,0.0
651,-0.213263,-0.917937,0.334527,0.976011,-0.215531,0.030798,0.043831,0.33307,0.941882,0.52881,-0.398255,-0.749501,0.695647,-0.302539,0.65157,-0.486244,-0.865946,0.11706,0.0
652,-0.213233,-0.917934,0.334554,0.976017,-0.215503,0.030791,0.043833,0.333097,0.941872,0.516628,-0.412189,-0.750462,0.696955,-0.306672,0.648232,-0.49734,-0.857934,0.128842,0.0
653,-0.212981,-0.917924,0.334742,0.976072,-0.215257,0.030756,0.043823,0.333283,0.941806,0.515654,-0.419518,-0.747064,0.695983,-0.303438,0.650793,-0.499708,-0.855528,0.135508,0.0
654,-0.21286,-0.917918,0.334835,0.976095,-0.215169,0.030653,0.043909,0.333356,0.941777,0.521931,-0.412278,-0.746735,0.695116,-0.301801,0.652478,-0.494369,-0.859617,0.129062,0.0
655,-0.212849,-0.917915,0.334852,0.976094,-0.215185,0.030577,0.043988,0.333355,0.941773,0.525076,-0.407369,-0.747224,0.694029,-0.303194,0.65299,-0.492562,-0.861466,0.123526,0.0
656,-0.21398,-0.917069,0.336445,0.975921,-0.21561,0.032986,0.04229,0.335402,0.941124,0.524719,-0.406365,-0.748021,0.695224,-0.302522,0.65203,-0.491255,-0.862175,0.123775,0.0
657,-0.214222,-0.917059,0.336319,0.975864,-0.215876,0.032944,0.042392,0.335259,0.941171,0.522982,-0.405935,-0.749469,0.698448,-0.299878,0.649802,-0.488527,-0.863301,0.126694,0.0
658,-0.214285,-0.917064,0.336264,0.975848,-0.21595,0.03292,0.042426,0.335198,0.941191,0.522914,-0.404627,-0.750224,0.700381,-0.297687,0.648728,-0.485825,-0.864672,0.127728,0.0
659,-0.214229,-0.917062,0.336307,0.975859,-0.215906,0.032883,0.042455,0.335233,0.941177,0.521585,-0.405562,-0.750644,0.702245,-0.295603,0.647665,-0.484561,-0.864949,0.130622,0.0
660,-0.214401,-0.917062,0.336195,0.975822,-0.216068,0.032927,0.042444,0.335127,0.941215,0.469665,-0.437832,-0.766626,0.698171,-0.347277,0.626063,-0.540342,-0.829277,0.142578,0.0
661,-0.214919,-0.917044,0.335915,0.975709,-0.216555,0.033067,0.042421,0.334863,0.941311,0.422679,-0.471448,-0.774001,0.695073,-0.379406,0.610674,-0.581562,-0.796108,0.167324,0.0
662,-0.216559,-0.916082,0.337484,0.975427,-0.217385,0.035838,0.040533,0.336952,0.940648,0.379302,-0.499136,-0.779097,0.681461,-0.418878,0.600126,-0.625891,-0.758554,0.181261,0.0
663,-0.216816,-0.916107,0.337251,0.975363,-0.217687,0.035728,0.040685,0.336689,0.940736,0.35642,-0.507728,-0.784331,0.678833,-0.436085,0.590773,-0.641988,-0.742994,0.189233,0.0
664,-0.216266,-0.915427,0.339444,0.975401,-0.217779,0.034132,0.042678,0.338475,0.940006,0.340776,-0.51567,-0.786101,0.683084,-0.4387,0.583898,-0.645961,-0.735953,0.202748,0.0
665,-0.216331,-0.915404,0.339463,0.975386,-0.217835,0.03417,0.042667,0.3385,0.939998,0.314346,-0.524666,-0.791145,0.680161,-0.456903,0.573254,-0.662244,-0.718306,0.213232,0.0
666,-0.21646,-0.915266,0.339751,0.975368,-0.217861,0.034517,0.042427,0.338854,0.939881,0.303702,-0.526768,-0.793902,0.677086,-0.466907,0.568816,-0.670313,-0.71029,0.214866,0.0
667,-0.217338,-0.914509,0.341226,0.975232,-0.218151,0.036499,0.04106,0.340707,0.939272,0.298227,-0.523559,-0.798088,0.675295,-0.475184,0.56407,-0.674563,-0.707166,0.211844,0.0
668,-0.217223,-0.914521,0.341268,0.975256,-0.218051,0.036439,0.041089,0.34074,0.939258,0.289931,-0.522573,-0.801782,0.671321,-0.486045,0.559542,-0.682104,-0.700483,0.209894,0.0
669,-0.217062,-0.914517,0.341381,0.975292,-0.217899,0.036399,0.041099,0.340848,0.939219,0.283312,-0.523601,-0.803477,0.670537,-0.49083,0.556296,-0.685648,-0.696367,0.212035,0.0
670,-0.217082,-0.914515,0.341375,0.975286,-0.217926,0.036382,0.041123,0.340837,0.939222,0.268732,-0.529339,-0.804724,0.67367,-0.493839,0.549809,-0.68844,-0.689871,0.22389,0.0
671,-0.217397,-0.914504,0.341203,0.975216,-0.218232,0.036445,0.041133,0.34067,0.939282,0.268267,-0.544992,-0.794365,0.67144,-0.48552,0.559855,-0.690797,-0.683559,0.23568,0.0
672,-0.21766,-0.914477,0.341108,0.975158,-0.21847,0.036549,0.041099,0.34059,0.939313,0.279758,-0.572439,-0.770744,0.659764,-0.468577,0.587492,-0.697457,-0.672865,0.246586,0.0
673,-0.217688,-0.914455,0.341149,0.975152,-0.218496,0.036565,0.041103,0.340632,0.939297,0.296701,-0.583797,-0.755744,0.660149,-0.446458,0.604051,-0.690051,-0.678126,0.252929,0.0
674,-0.218226,-0.914413,0.340917,0.975031,-0.219011,0.036696,0.041109,0.340413,0.939376,0.355803,-0.580877,-0.732109,0.663004,-0.395213,0.635792,-0.658657,-0.711608,0.244506,0.0
675,-0.219126,-0.914366,0.340464,0.974831,-0.219859,0.036948,0.04107,0.339992,0.93953,0.397874,-0.567854,-0.72058,0.673546,-0.352487,0.649682,-0.62292,-0.743836,0.242231,0.0
676,-0.219457,-0.914338,0.340327,0.974757,-0.22017,0.037044,0.041059,0.339866,0.939576,0.415821,-0.561765,-0.715199,0.675764,-0.33544,0.65637,-0.608633,-0.756239,0.240138,0.0
677,-0.221585,-0.913352,0.341594,0.974352,-0.221456,0.039913,0.039194,0.341677,0.938999,0.447876,-0.544236,-0.709375,0.679393,-0.308615,0.665718,-0.581232,-0.780104,0.231529,0.0
678,-0.222328,-0.913386,0.341021,0.974174,-0.222251,0.039836,0.039407,0.341071,0.93921,0.459047,-0.539179,-0.706088,0.682869,-0.294261,0.668655,-0.568299,-0.78911,0.233109,0.0
679,-0.221781,-0.912693,0.343224,0.974216,-0.222346,0.038253,0.041401,0.342859,0.938473,0.474202,-0.528837,-0.703891,0.684432,-0.281461,0.672556,-0.55379,-0.800694,0.228483,0.0
680,-0.221859,-0.912695,0.343169,0.974197,-0.222437,0.038225,0.041446,0.342795,0.938495,0.485175,-0.52082,-0.702389,0.684578,-0.273511,0.67568,-0.544019,-0.808664,0.223842,0.0
681,-0.22189,-0.912697,0.343143,0.974186,-0.222493,0.038158,0.04152,0.342753,0.938507,0.504633,-0.508558,-0.697647,0.681637,-0.26122,0.683472,-0.529824,-0.820446,0.214832,0.0
682,-0.221617,-0.912694,0.343328,0.974248,-0.222235,0.038089,0.041536,0.342927,0.938442,0.525877,-0.494113,-0.692318,0.679465,-0.245581,0.691387,-0.511644,-0.833991,0.206587,0.0
683,-0.221372,-0.912686,0.343509,0.974305,-0.221987,0.038078,0.041501,0.343112,0.938377,0.533196,-0.489376,-0.69008,0.676884,-0.242525,0.694988,-0.507473,-0.83767,0.201937,0.0
684,-0.219876,-0.911964,0.346375,0.974559,-0.221154,0.036369,0.043435,0.34556,0.93739,0.535372,-0.487596,-0.689656,0.674915,-0.243947,0.696404,-0.507803,-0.838295,0.198483,0.0
685,-0.216382,-0.909371,0.355277,0.974994,-0.220146,0.030332,0.05063,0.352957,0.934268,0.541235,-0.484019,-0.687596,0.669718,-0.246337,0.700567,-0.508468,-0.839668,0.19083,0.0
686,-0.213247,-0.906364,0.36473,0.975219,-0.219986,0.02351,0.058927,0.360705,0.930815,0.547106,-0.479396,-0.686187,0.665166,-0.248664,0.704073,-0.50816,-0.841632,0.182833,0.0
687,-0.211556,-0.904849,0.369448,0.975325,-0.219863,0.020011,0.063121,0.364566,0.929035,0.549735,-0.477242,-0.685587,0.663018,-0.249962,0.705638,-0.508131,-0.842471,0.179007,0.0
688,-0.207427,-0.901161,0.380634,0.975489,-0.219756,0.011315,0.07345,0.373652,0.924656,0.555314,-0.471695,-0.684929,0.662233,-0.247384,0.707281,-0.503062,-0.846347,0.174996,0.0
689,-0.201791,-0.898842,0.389053,0.97551,-0.21994,-0.002167,0.087516,0.379087,0.921212,0.565408,-0.461474,-0.683633,0.661088,-0.24209,0.710179,-0.49323,-0.853483,0.168196,0.0
690,-0.199816,-0.896773,0.394805,0.975279,-0.220829,-0.007996,0.094355,0.383447,0.918729,0.56906,-0.457558,-0.683234,0.661571,-0.238703,0.710875,-0.488357,-0.856539,0.166871,0.0
691,-0.197178,-0.893173,0.40418,0.974364,-0.224095,-0.019874,0.108326,0.3899,0.914463,0.573309,-0.452827,-0.682834,0.661481,-0.235975,0.711869,-0.483486,-0.859804,0.16425,0.0
